EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
1,9807816E-001	-6,2151652E-002	6,058799846941838E+000
1,9486538E-001	-6,1673272E-002	6,059399846926681E+000
1,9164111E-001	-6,0983386E-002	6,059999846911523E+000
1,8843596E-001	-6,0144987E-002	6,060599846896366E+000
1,8518879E-001	-5,9459299E-002	6,061199846881209E+000
1,8206769E-001	-5,8477350E-002	6,061799846866052E+000
1,7895038E-001	-5,7553422E-002	6,062399846850894E+000
1,7588276E-001	-5,6862008E-002	6,062999846835737E+000
1,7286862E-001	-5,5963282E-002	6,063599846820580E+000
1,6989650E-001	-5,5218797E-002	6,064199846805423E+000
1,6688237E-001	-5,4383837E-002	6,064799846790265E+000
1,6412418E-001	-5,3355303E-002	6,065399846775108E+000
1,6136599E-001	-5,2442450E-002	6,065999846759951E+000
1,5858106E-001	-5,1664371E-002	6,066599846744793E+000
1,5599096E-001	-5,0659895E-002	6,067199846729636E+000
1,5332063E-001	-4,9677942E-002	6,067799846714479E+000
1,5086041E-001	-4,8678041E-002	6,068399846699322E+000
1,4841931E-001	-4,8359249E-002	6,068999846684164E+000
1,4609662E-001	-4,7460146E-002	6,069599846669007E+000
1,4383124E-001	-4,6917625E-002	6,070199846653850E+000
1,4156967E-001	-4,5790594E-002	6,070799846638693E+000
1,3952969E-001	-4,5074362E-002	6,071399846623535E+000
1,3749352E-001	-4,4250086E-002	6,071999846608378E+000
1,3559106E-001	-4,3281876E-002	6,072599846593221E+000
1,3367714E-001	-4,2953920E-002	6,073199846578063E+000
1,3203062E-001	-4,2416368E-002	6,073799846562906E+000
1,3038029E-001	-4,1220233E-002	6,074399846547749E+000
1,2877582E-001	-4,0669315E-002	6,074999846532592E+000
1,2741199E-001	-3,9825946E-002	6,075599846517434E+000
1,2600616E-001	-3,8921878E-002	6,076199846502277E+000
1,2484482E-001	-3,8315985E-002	6,076799846487120E+000
1,2372550E-001	-3,7469186E-002	6,077399846471963E+000
1,2273224E-001	-3,6573514E-002	6,077999846456805E+000
1,2185360E-001	-3,5953872E-002	6,078599846441648E+000
1,2102843E-001	-3,5021171E-002	6,079199846426491E+000
1,2040956E-001	-3,4532104E-002	6,079799846411333E+000
1,1984417E-001	-3,3340931E-002	6,080399846396176E+000
1,1933990E-001	-3,3342075E-002	6,080999846381019E+000
1,1904193E-001	-3,2375012E-002	6,081599846365862E+000
1,1881653E-001	-3,1485066E-002	6,082199846350704E+000
1,1874013E-001	-3,0851683E-002	6,082799846335547E+000
1,1880507E-001	-3,0333603E-002	6,083399846320390E+000
1,1887002E-001	-2,9860567E-002	6,083999846305233E+000
1,1914889E-001	-2,8742699E-002	6,084599846290075E+000
1,1946597E-001	-2,8404819E-002	6,085199846274918E+000
1,1989765E-001	-2,7398812E-002	6,085799846259761E+000
1,2049360E-001	-2,6708923E-002	6,086399846244603E+000
1,2125764E-001	-2,6017509E-002	6,086999846229446E+000
1,2203315E-001	-2,5329148E-002	6,087599846214289E+000
1,2293854E-001	-2,4876732E-002	6,088199846199132E+000
1,2400437E-001	-2,3920357E-002	6,088799846183974E+000
1,2510841E-001	-2,3767263E-002	6,089399846168817E+000
1,2642638E-001	-2,2937641E-002	6,089999846153660E+000
1,2779020E-001	-2,2216447E-002	6,090599846138502E+000
1,2919985E-001	-2,1816336E-002	6,091199846123345E+000
1,3081962E-001	-2,1341013E-002	6,091799846108188E+000
1,3251960E-001	-2,0467486E-002	6,092399846093031E+000
1,3427690E-001	-1,9837921E-002	6,092999846077873E+000
1,3615645E-001	-1,9890225E-002	6,093599846062716E+000
1,3805509E-001	-1,9176668E-002	6,094199846047559E+000
1,4020586E-001	-1,8469980E-002	6,094799846032402E+000
1,4233372E-001	-1,8003058E-002	6,095399846017244E+000
1,4460292E-001	-1,7034845E-002	6,095999846002087E+000
1,4689887E-001	-1,6573649E-002	6,096599845986930E+000
1,4927122E-001	-1,6218588E-002	6,097199845971772E+000
1,5176198E-001	-1,5564970E-002	6,097799845956615E+000
1,5433681E-001	-1,4767038E-002	6,098399845941458E+000
1,5701094E-001	-1,4701752E-002	6,098999845926301E+000
1,5975003E-001	-1,3672074E-002	6,099599845911143E+000
1,6252732E-001	-1,2873378E-002	6,100199845895986E+000
1,6537720E-001	-1,2819165E-002	6,100799845880829E+000
1,6831112E-001	-1,1793306E-002	6,101399845865672E+000
1,7121448E-001	-1,1474514E-002	6,101999845850514E+000
1,7434323E-001	-1,0744921E-002	6,102599845835357E+000
1,7739175E-001	-9,8828478E-003	6,103199845820200E+000
1,8048993E-001	-9,6453764E-003	6,103799845805042E+000
1,8378676E-001	-9,0757525E-003	6,104399845789885E+000
1,8700337E-001	-7,8803804E-003	6,104999845774728E+000
1,9015887E-001	-7,4352175E-003	6,105599845759571E+000
1,9349390E-001	-6,4101215E-003	6,106199845744413E+000
1,9681749E-001	-5,4636742E-003	6,106799845729256E+000
2,0022130E-001	-4,2763194E-003	6,107399845714099E+000
2,0361745E-001	-3,5894867E-003	6,107999845698942E+000
2,0701744E-001	-2,5109407E-003	6,108599845683784E+000
2,1032573E-001	-1,7294246E-003	6,109199845668627E+000
2,1384034E-001	-8,9254952E-004	6,109799845653470E+000
2,1725559E-001	5,8114470E-004	6,110399845638312E+000
2,2072051E-001	1,3069201E-003	6,110999845623155E+000
2,2415487E-001	3,0822256E-003	6,111599845607998E+000
2,2757015E-001	4,0889955E-003	6,112199845592841E+000
2,3100451E-001	6,1197155E-003	6,112799845577683E+000
2,3446943E-001	7,2272774E-003	6,113399845562526E+000
2,3785032E-001	9,4645433E-003	6,113999845547369E+000
2,4123883E-001	1,1247484E-002	6,114599845532211E+000
2,4459298E-001	1,2640241E-002	6,115199845517054E+000
2,4793184E-001	1,5047019E-002	6,115799845501897E+000
2,5117138E-001	1,7375153E-002	6,116399845486740E+000
2,5444913E-001	1,9694502E-002	6,116999845471582E+000
2,5766572E-001	2,1802723E-002	6,117599845456425E+000
2,6092052E-001	2,5073105E-002	6,118199845441268E+000
2,6403403E-001	2,7208436E-002	6,118799845426111E+000
2,6710162E-001	3,0091682E-002	6,119399845410953E+000
2,7016544E-001	3,3166587E-002	6,119999845395796E+000
2,7314901E-001	3,6038380E-002	6,120599845380639E+000
2,7610967E-001	3,9396577E-002	6,121199845365481E+000
2,7895573E-001	4,2044643E-002	6,121799845350324E+000
2,8177503E-001	4,5580361E-002	6,122399845335167E+000
2,8454849E-001	4,8398707E-002	6,122999845320010E+000
2,8716534E-001	5,1654961E-002	6,123599845304852E+000
2,8976691E-001	5,4710396E-002	6,124199845289695E+000
2,9231498E-001	5,7549745E-002	6,124799845274538E+000
2,9485160E-001	6,0713984E-002	6,125399845259381E+000
2,9710171E-001	6,3373119E-002	6,125999845244223E+000
2,9942819E-001	6,6331968E-002	6,126599845229066E+000
3,0164775E-001	6,9100678E-002	6,127199845213909E+000
3,0373740E-001	7,1616262E-002	6,127799845198751E+000
3,0578884E-001	7,3813446E-002	6,128399845183594E+000
3,0774862E-001	7,6041169E-002	6,128999845168437E+000
3,0959758E-001	7,7950865E-002	6,129599845153280E+000
3,1136635E-001	8,0033123E-002	6,130199845138122E+000
3,1299376E-001	8,1481613E-002	6,130799845122965E+000
3,1453711E-001	8,2691118E-002	6,131399845107808E+000
3,1598496E-001	8,3757825E-002	6,131999845092651E+000
3,1731439E-001	8,4555380E-002	6,132599845077493E+000
3,1859034E-001	8,5233428E-002	6,133199845062336E+000
3,1962183E-001	8,5035287E-002	6,133799845047179E+000
3,2070294E-001	8,5386910E-002	6,134399845032021E+000
3,2161596E-001	8,5447997E-002	6,134999845016864E+000
3,2236472E-001	8,4691674E-002	6,135599845001707E+000
3,2309440E-001	8,4262930E-002	6,136199844986550E+000
3,2364449E-001	8,3500884E-002	6,136799844971392E+000
3,2410294E-001	8,2332239E-002	6,137399844956235E+000
3,2443529E-001	8,1111670E-002	6,137999844941078E+000
3,2462630E-001	7,9328731E-002	6,138599844925920E+000
3,2476383E-001	7,7653065E-002	6,139199844910763E+000
3,2474470E-001	7,5353570E-002	6,139799844895606E+000
3,2462245E-001	7,3801607E-002	6,140399844880449E+000
3,2436270E-001	7,1244024E-002	6,140999844865291E+000
3,2395777E-001	6,8582594E-002	6,141599844850134E+000
3,2351077E-001	6,5733701E-002	6,142199844834977E+000
3,2291868E-001	6,2527463E-002	6,142799844819820E+000
3,2228449E-001	5,9538465E-002	6,143399844804662E+000
3,2140204E-001	5,6933153E-002	6,143999844789505E+000
3,2051575E-001	5,3096969E-002	6,144599844774348E+000
3,1941170E-001	4,9336758E-002	6,145199844759190E+000
3,1825036E-001	4,5499805E-002	6,145799844744033E+000
3,1705847E-001	4,2209953E-002	6,146399844728876E+000
3,1569847E-001	3,8179439E-002	6,146999844713719E+000
3,1425443E-001	3,3819821E-002	6,147599844698561E+000
3,1266904E-001	2,9735858E-002	6,148199844683404E+000
3,1104547E-001	2,5161678E-002	6,148799844668247E+000
3,0923468E-001	2,0568028E-002	6,149399844653090E+000
3,0739334E-001	1,6030118E-002	6,149999844637932E+000
3,0538392E-001	1,1168073E-002	6,150599844622775E+000
3,0331337E-001	6,4992108E-003	6,151199844607618E+000
3,0121225E-001	2,0380404E-003	6,151799844592460E+000
2,9893538E-001	-2,9687022E-003	6,152399844577303E+000
2,9662418E-001	-7,8223487E-003	6,152999844562146E+000
2,9424801E-001	-1,2557259E-002	6,153599844546989E+000
2,9176870E-001	-1,7265826E-002	6,154199844531831E+000
2,8917858E-001	-2,1398278E-002	6,154799844516674E+000
2,8660759E-001	-2,6351191E-002	6,155399844501517E+000
2,8380740E-001	-3,0817704E-002	6,155999844486360E+000
2,8114089E-001	-3,5028804E-002	6,156599844471202E+000
2,7824518E-001	-3,9632384E-002	6,157199844456045E+000
2,7525777E-001	-4,3474298E-002	6,157799844440888E+000
2,7242318E-001	-4,7030631E-002	6,158399844425730E+000
2,6931736E-001	-5,0732434E-002	6,158999844410573E+000
2,6626119E-001	-5,3814974E-002	6,159599844395416E+000
2,6314771E-001	-5,6906294E-002	6,160199844380259E+000
2,5997695E-001	-6,0268681E-002	6,160799844365101E+000
2,5680619E-001	-6,2244046E-002	6,161399844349944E+000
2,5349787E-001	-6,4569883E-002	6,161999844334787E+000
2,5016284E-001	-6,7012936E-002	6,162599844319629E+000
2,4696532E-001	-6,8600409E-002	6,163199844304472E+000
2,4364938E-001	-7,0093192E-002	6,163799844289315E+000
2,4031433E-001	-7,1191207E-002	6,164399844274158E+000
2,3694874E-001	-7,2214007E-002	6,164999844259000E+000
2,3362136E-001	-7,2769888E-002	6,165599844243843E+000
2,3016024E-001	-7,3334165E-002	6,166199844228686E+000
2,2680609E-001	-7,3357075E-002	6,166799844213529E+000
2,2346342E-001	-7,3450610E-002	6,167399844198371E+000
2,2005197E-001	-7,3696867E-002	6,167999844183214E+000
2,1668637E-001	-7,3162369E-002	6,168599844168057E+000
2,1338190E-001	-7,2851591E-002	6,169199844152899E+000
2,1003921E-001	-7,2501108E-002	6,169799844137742E+000
2,0677677E-001	-7,1441658E-002	6,170399844122585E+000
2,0352194E-001	-7,1393542E-002	6,170999844107428E+000
2,0029770E-001	-7,0488341E-002	6,171599844092270E+000
1,9708490E-001	-6,9661766E-002	6,172199844077113E+000
1,9388357E-001	-6,8974547E-002	6,172799844061956E+000
1,9079302E-001	-6,8495795E-002	6,173399844046799E+000
1,8776742E-001	-6,6908702E-002	6,173999844031641E+000
1,8462341E-001	-6,5990895E-002	6,174599844016484E+000
1,8171239E-001	-6,4855464E-002	6,175199844001327E+000
1,7882049E-001	-6,3531049E-002	6,175799843986169E+000
1,7592478E-001	-6,2709063E-002	6,176399843971012E+000
1,7312458E-001	-6,1751544E-002	6,176999843955855E+000
1,7040458E-001	-6,0609620E-002	6,177599843940698E+000
1,6774191E-001	-5,9606664E-002	6,178199843925540E+000
1,6509068E-001	-5,8252469E-002	6,178799843910383E+000
1,6252351E-001	-5,7695445E-002	6,179399843895226E+000
1,6013207E-001	-5,6382868E-002	6,179999843880069E+000
1,5774062E-001	-5,5416565E-002	6,180599843864911E+000
1,5547906E-001	-5,4498367E-002	6,181199843849754E+000
1,5324040E-001	-5,3362940E-002	6,181799843834597E+000
1,5110873E-001	-5,2344330E-002	6,182399843819439E+000
1,4911076E-001	-5,1063821E-002	6,182999843804282E+000
1,4713189E-001	-5,0577428E-002	6,183599843789125E+000
1,4534022E-001	-4,9269047E-002	6,184199843773968E+000
1,4357528E-001	-4,8631463E-002	6,184799843758810E+000
1,4189440E-001	-4,7441054E-002	6,185399843743653E+000
1,4032811E-001	-4,6679392E-002	6,185999843728496E+000
1,3892610E-001	-4,5589775E-002	6,186599843713338E+000
1,3750498E-001	-4,4869345E-002	6,187199843698181E+000
1,3632835E-001	-4,3729711E-002	6,187799843683024E+000
1,3518994E-001	-4,2593516E-002	6,188399843667867E+000
1,3415848E-001	-4,2260215E-002	6,188999843652709E+000
1,3322254E-001	-4,1430596E-002	6,189599843637552E+000
1,3248904E-001	-4,0689167E-002	6,190199843622395E+000
1,3180141E-001	-3,9998896E-002	6,190799843607238E+000
1,3120928E-001	-3,8457628E-002	6,191399843592080E+000
1,3070120E-001	-3,7878457E-002	6,191999843576923E+000
1,3044143E-001	-3,7109539E-002	6,192599843561766E+000
1,3019693E-001	-3,6707904E-002	6,193199843546608E+000
1,3004795E-001	-3,5707623E-002	6,193799843531451E+000
1,3004030E-001	-3,5285369E-002	6,194399843516294E+000
1,3017020E-001	-3,4388170E-002	6,194999843501137E+000
1,3030772E-001	-3,3312298E-002	6,195599843485979E+000
1,3069737E-001	-3,2151286E-002	6,196199843470822E+000
1,3115197E-001	-3,1990938E-002	6,196799843455665E+000
1,3170591E-001	-3,1100225E-002	6,197399843440508E+000
1,3239737E-001	-3,0169051E-002	6,197999843425350E+000
1,3319197E-001	-2,9391354E-002	6,198599843410193E+000
1,3410881E-001	-2,8781639E-002	6,199199843395036E+000
1,3509825E-001	-2,7911169E-002	6,199799843379878E+000
1,3622139E-001	-2,7294584E-002	6,200399843364721E+000
1,3742094E-001	-2,6301177E-002	6,200999843349564E+000
1,3873892E-001	-2,5759801E-002	6,201599843334407E+000
1,4024407E-001	-2,5126422E-002	6,202199843319249E+000
1,4181036E-001	-2,4695383E-002	6,202799843304092E+000
1,4344540E-001	-2,3611875E-002	6,203399843288935E+000
1,4521034E-001	-2,3199165E-002	6,203999843273778E+000
1,4706314E-001	-2,2543639E-002	6,204599843258620E+000
1,4899616E-001	-2,2026317E-002	6,205199843243463E+000
1,5105143E-001	-2,1004276E-002	6,205799843228306E+000
1,5316018E-001	-2,0323552E-002	6,206399843213148E+000
1,5541793E-001	-1,9319072E-002	6,206999843197991E+000
1,5774824E-001	-1,8864365E-002	6,207599843182834E+000
1,6017407E-001	-1,8441729E-002	6,208199843167677E+000
1,6261519E-001	-1,7339131E-002	6,208799843152519E+000
1,6516326E-001	-1,7240630E-002	6,209399843137362E+000
1,6784887E-001	-1,6341522E-002	6,209999843122205E+000
1,7057650E-001	-1,5792897E-002	6,210599843107047E+000
1,7325446E-001	-1,4822777E-002	6,211199843091890E+000
1,7612343E-001	-1,4560110E-002	6,211799843076733E+000
1,7895038E-001	-1,3699182E-002	6,212399843061576E+000
1,8203712E-001	-1,2929119E-002	6,212999843046418E+000
1,8499395E-001	-1,2487393E-002	6,213599843031261E+000
1,8808067E-001	-1,1636009E-002	6,214199843016104E+000
1,9123234E-001	-1,0526921E-002	6,214799843000947E+000
1,9440313E-001	-1,0154680E-002	6,215399842985789E+000
1,9760826E-001	-8,7775774E-003	6,215999842970632E+000
2,0081343E-001	-7,9975883E-003	6,216599842955475E+000
2,0412554E-001	-6,9877640E-003	6,217199842940317E+000
2,0752171E-001	-5,8336249E-003	6,217799842925160E+000
2,1081854E-001	-4,8993947E-003	6,218399842910003E+000
2,1417268E-001	-3,7204393E-003	6,218999842894846E+000
2,1756884E-001	-2,4246571E-003	6,219599842879688E+000
2,2099937E-001	-6,5546040E-004	6,220199842864531E+000
2,2451015E-001	3,7612559E-004	6,220799842849374E+000
2,2787575E-001	2,2694028E-003	6,221399842834217E+000
2,3135597E-001	3,5850378E-003	6,221999842819059E+000
2,3475976E-001	5,7070046E-003	6,222599842803902E+000
2,3821706E-001	7,1841353E-003	6,223199842788745E+000
2,4165142E-001	9,6993418E-003	6,223799842773587E+000
2,4499027E-001	1,1426924E-002	6,224399842758430E+000
2,4839790E-001	1,3713441E-002	6,224999842743273E+000
2,5180554E-001	1,6087387E-002	6,225599842728116E+000
2,5517493E-001	1,8996598E-002	6,226199842712958E+000
2,5843740E-001	2,1914206E-002	6,226799842697801E+000
2,6180685E-001	2,4577547E-002	6,227399842682644E+000
2,6508075E-001	2,7580295E-002	6,227999842667487E+000
2,6832411E-001	3,0795313E-002	6,228599842652329E+000
2,7151015E-001	3,3905726E-002	6,229199842637172E+000
2,7463508E-001	3,6820661E-002	6,229799842622015E+000
2,7772179E-001	4,0630508E-002	6,230399842606857E+000
2,8074360E-001	4,3763440E-002	6,230999842591700E+000
2,8388381E-001	4,7545414E-002	6,231599842576543E+000
2,8669545E-001	5,0954383E-002	6,232199842561386E+000
2,8962556E-001	5,4461088E-002	6,232799842546228E+000
2,9247543E-001	5,8603469E-002	6,233399842531071E+000
2,9519159E-001	6,1750531E-002	6,233999842515914E+000
2,9791540E-001	6,5390475E-002	6,234599842500757E+000
3,0052462E-001	6,8615042E-002	6,235199842485599E+000
3,0309561E-001	7,2426803E-002	6,235799842470442E+000
3,0555964E-001	7,5318061E-002	6,236399842455285E+000
3,0792817E-001	7,8765206E-002	6,236999842440127E+000
3,1024703E-001	8,1720993E-002	6,237599842424970E+000
3,1249714E-001	8,4559955E-002	6,238199842409813E+000
3,1454858E-001	8,7125182E-002	6,238799842394656E+000
3,1671846E-001	9,0011097E-002	6,239399842379498E+000
3,1868967E-001	9,1891401E-002	6,239999842364341E+000
3,2054633E-001	9,3859889E-002	6,240599842349184E+000
3,2237235E-001	9,5879912E-002	6,241199842334026E+000
3,2396540E-001	9,7008482E-002	6,241799842318869E+000
3,2554695E-001	9,8229051E-002	6,242399842303712E+000
3,2702920E-001	9,8896794E-002	6,242999842288555E+000
3,2835862E-001	1,0016050E-001	6,243599842273397E+000
3,2968041E-001	1,0038920E-001	6,244199842258240E+000
3,3083794E-001	1,0060605E-001	6,244799842243083E+000
3,3183885E-001	1,0066751E-001	6,245399842227926E+000
3,3280155E-001	9,9847823E-002	6,245999842212768E+000
3,3359614E-001	9,9440455E-002	6,246599842197611E+000
3,3429521E-001	9,9058285E-002	6,247199842182454E+000
3,3486062E-001	9,7810991E-002	6,247799842167296E+000
3,3541071E-001	9,6276589E-002	6,248399842152139E+000
3,3567435E-001	9,4642170E-002	6,248999842136982E+000
3,3597994E-001	9,2812262E-002	6,249599842121825E+000
3,3617476E-001	9,0916701E-002	6,250199842106667E+000
3,3614421E-001	8,8863075E-002	6,250799842091510E+000
3,3600289E-001	8,6208507E-002	6,251399842076353E+000
3,3581948E-001	8,4013619E-002	6,251999842061196E+000
3,3544892E-001	8,1241854E-002	6,252599842046038E+000
3,3499816E-001	7,8025691E-002	6,253199842030881E+000
3,3440983E-001	7,5233683E-002	6,253799842015724E+000
3,3371839E-001	7,2274081E-002	6,254399842000566E+000
3,3287793E-001	6,8450876E-002	6,254999841985409E+000
3,3201456E-001	6,5165609E-002	6,255599841970252E+000
3,3092961E-001	6,1189689E-002	6,256199841955095E+000
3,2988670E-001	5,7547066E-002	6,256799841939937E+000
3,2859549E-001	5,3507008E-002	6,257399841924780E+000
3,2726988E-001	4,9293231E-002	6,257999841909623E+000
3,2583728E-001	4,5447119E-002	6,258599841894466E+000
3,2432067E-001	4,1111175E-002	6,259199841879308E+000
3,2263598E-001	3,6454149E-002	6,259799841864151E+000
3,2087868E-001	3,1820025E-002	6,260399841848994E+000
3,1908697E-001	2,7502410E-002	6,260999841833836E+000
3,1710812E-001	2,2471996E-002	6,261599841818679E+000
3,1505287E-001	1,7410658E-002	6,262199841803522E+000
3,1286389E-001	1,2731105E-002	6,262799841788365E+000
3,1073603E-001	7,8056832E-003	6,263399841773207E+000
3,0837893E-001	2,7580890E-003	6,263999841758050E+000
3,0604863E-001	-2,6323486E-003	6,264599841742893E+000
3,0351201E-001	-7,7169756E-003	6,265199841727735E+000
3,0099452E-001	-1,3280744E-002	6,265799841712578E+000
2,9835090E-001	-1,8080177E-002	6,266399841697421E+000
2,9569206E-001	-2,3184657E-002	6,266999841682264E+000
2,9294533E-001	-2,7992871E-002	6,267599841667106E+000
2,9022533E-001	-3,2846134E-002	6,268199841651949E+000
2,8729907E-001	-3,7964739E-002	6,268799841636792E+000
2,8436896E-001	-4,2320538E-002	6,269399841621635E+000
2,8132805E-001	-4,7187932E-002	6,269999841606477E+000
2,7824900E-001	-5,1699109E-002	6,270599841591320E+000
2,7524632E-001	-5,5643346E-002	6,271199841576163E+000
2,7203733E-001	-5,9936915E-002	6,271799841561005E+000
2,6883599E-001	-6,3194312E-002	6,272399841545848E+000
2,6556209E-001	-6,6558987E-002	6,272999841530691E+000
2,6235694E-001	-7,0401669E-002	6,273599841515534E+000
2,5906390E-001	-7,2761104E-002	6,274199841500376E+000
2,5569832E-001	-7,5107947E-002	6,274799841485219E+000
2,5232506E-001	-7,7165775E-002	6,275399841470062E+000
2,4900149E-001	-7,9001017E-002	6,275999841454905E+000
2,4560915E-001	-8,0312453E-002	6,276599841439747E+000
2,4230085E-001	-8,1554785E-002	6,277199841424590E+000
2,3886266E-001	-8,2671128E-002	6,277799841409433E+000
2,3547797E-001	-8,3046421E-002	6,278399841394275E+000
2,3208562E-001	-8,3389647E-002	6,278999841379118E+000
2,2869328E-001	-8,3902769E-002	6,279599841363961E+000
2,2539261E-001	-8,3694316E-002	6,280199841348804E+000
2,2210343E-001	-8,3424009E-002	6,280799841333646E+000
2,1883714E-001	-8,2912035E-002	6,281399841318489E+000
2,1550211E-001	-8,2695946E-002	6,281999841303332E+000
2,1229313E-001	-8,1867084E-002	6,282599841288175E+000
2,0902687E-001	-8,0960341E-002	6,283199841273017E+000
2,0584081E-001	-8,0326959E-002	6,283799841257860E+000
2,0272735E-001	-7,9343103E-002	6,284399841242703E+000
1,9958332E-001	-7,8400470E-002	6,284999841227545E+000
1,9658445E-001	-7,6842405E-002	6,285599841212388E+000
1,9355886E-001	-7,5723767E-002	6,286199841197231E+000
1,9064786E-001	-7,4340932E-002	6,286799841182074E+000
1,8773687E-001	-7,3297136E-002	6,287399841166916E+000
1,8494047E-001	-7,1988367E-002	6,287999841151759E+000
1,8220520E-001	-7,0526898E-002	6,288599841136602E+000
1,7947757E-001	-6,9565557E-002	6,289199841121444E+000
1,7681107E-001	-6,7945257E-002	6,289799841106287E+000
1,7430884E-001	-6,7485973E-002	6,290399841091130E+000
1,7184862E-001	-6,5864518E-002	6,290999841075973E+000
1,6943425E-001	-6,4705424E-002	6,291599841060815E+000
1,6708864E-001	-6,3229054E-002	6,292199841045658E+000
1,6488820E-001	-6,2822834E-002	6,292799841030501E+000
1,6269542E-001	-6,1207879E-002	6,293399841015344E+000
1,6068217E-001	-6,0391240E-002	6,293999841000186E+000
1,5871477E-001	-5,8890052E-002	6,294599840985029E+000
1,5681612E-001	-5,7856556E-002	6,295199840969872E+000
1,5510085E-001	-5,6227863E-002	6,295799840954714E+000
1,5344287E-001	-5,5306226E-002	6,296399840939557E+000
1,5185748E-001	-5,4480046E-002	6,296999840924400E+000
1,5041728E-001	-5,2866995E-002	6,297599840909243E+000
1,4900762E-001	-5,1927418E-002	6,298199840894085E+000
1,4774695E-001	-5,1034044E-002	6,298799840878928E+000
1,4670022E-001	-5,0149824E-002	6,299399840863771E+000
1,4559618E-001	-4,9223997E-002	6,299999840848614E+000
1,4477482E-001	-4,7974791E-002	6,300599840833456E+000
1,4388090E-001	-4,6679389E-002	6,301199840818299E+000
1,4319709E-001	-4,5732945E-002	6,301799840803142E+000
1,4260495E-001	-4,4983879E-002	6,302399840787984E+000
1,4212361E-001	-4,3878227E-002	6,302999840772827E+000
1,4173394E-001	-4,3128781E-002	6,303599840757670E+000
1,4147800E-001	-4,1801691E-002	6,304199840742513E+000
1,4134428E-001	-4,1405778E-002	6,304799840727355E+000
1,4131755E-001	-4,0313106E-002	6,305399840712198E+000
1,4142832E-001	-3,9031453E-002	6,305999840697041E+000
1,4157350E-001	-3,8012084E-002	6,306599840681884E+000
1,4188293E-001	-3,7392445E-002	6,307199840666726E+000
1,4233753E-001	-3,6758296E-002	6,307799840651569E+000
1,4292584E-001	-3,5541162E-002	6,308399840636412E+000
1,4358674E-001	-3,4530193E-002	6,308999840621254E+000
1,4437371E-001	-3,4429021E-002	6,309599840606097E+000
1,4518741E-001	-3,3277173E-002	6,310199840590940E+000
1,4618449E-001	-3,2588810E-002	6,310799840575783E+000
1,4725797E-001	-3,1759955E-002	6,311399840560625E+000
1,4847662E-001	-3,1007836E-002	6,311999840545468E+000
1,4987099E-001	-2,9870875E-002	6,312599840530311E+000
1,5128064E-001	-2,9269945E-002	6,313199840515153E+000
1,5274760E-001	-2,8741172E-002	6,313799840499996E+000
1,5440556E-001	-2,7652700E-002	6,314399840484839E+000
1,5609793E-001	-2,7095292E-002	6,314999840469682E+000
1,5789723E-001	-2,6479088E-002	6,315599840454524E+000
1,5982261E-001	-2,5236757E-002	6,316199840439367E+000
1,6188170E-001	-2,4618646E-002	6,316799840424210E+000
1,6395991E-001	-2,4063909E-002	6,317399840409053E+000
1,6620618E-001	-2,3152968E-002	6,317999840393895E+000
1,6856325E-001	-2,2490570E-002	6,318599840378738E+000
1,7090885E-001	-2,1471201E-002	6,319199840363581E+000
1,7339963E-001	-2,0666014E-002	6,319799840348423E+000
1,7591715E-001	-1,9516837E-002	6,320399840333266E+000
1,7853780E-001	-1,8885365E-002	6,320999840318109E+000
1,8127307E-001	-1,8162262E-002	6,321599840302952E+000
1,8396631E-001	-1,7576601E-002	6,322199840287794E+000
1,8684295E-001	-1,6199498E-002	6,322799840272637E+000
1,8972719E-001	-1,5380951E-002	6,323399840257480E+000
1,9274898E-001	-1,4407394E-002	6,323999840242323E+000
1,9574401E-001	-1,3652986E-002	6,324599840227165E+000
1,9876961E-001	-1,2256031E-002	6,325199840212008E+000
2,0189837E-001	-1,1401211E-002	6,325799840196851E+000
2,0507677E-001	-1,0059616E-002	6,326399840181693E+000
2,0828956E-001	-8,9264736E-003	6,326999840166536E+000
2,1148326E-001	-8,0334768E-003	6,327599840151379E+000
2,1476482E-001	-6,7189867E-003	6,328199840136222E+000
2,1815716E-001	-5,1502278E-003	6,328799840121064E+000
2,2150747E-001	-4,1289502E-003	6,329399840105907E+000
2,2486925E-001	-2,5330845E-003	6,329999840090750E+000
2,2825778E-001	-1,0032675E-003	6,330599840075593E+000
2,3167303E-001	5,9947040E-004	6,331199840060435E+000
2,3505011E-001	2,9352377E-003	6,331799840045278E+000
2,3848447E-001	4,6635834E-003	6,332399840030121E+000
2,4194558E-001	7,0451647E-003	6,332999840014963E+000
2,4532646E-001	8,9136269E-003	6,333599839999806E+000
2,4873407E-001	1,1638816E-002	6,334199839984649E+000
2,5219518E-001	1,3913115E-002	6,334799839969492E+000
2,5557607E-001	1,6958240E-002	6,335399839954334E+000
2,5900280E-001	1,9727718E-002	6,335999839939177E+000
2,6238748E-001	2,2733139E-002	6,336599839924020E+000
2,6575693E-001	2,5902346E-002	6,337199839908862E+000
2,6903084E-001	2,9783202E-002	6,337799839893705E+000
2,7236205E-001	3,2885976E-002	6,338399839878548E+000
2,7562067E-001	3,6696963E-002	6,338999839863391E+000
2,7887550E-001	4,0543076E-002	6,339599839848233E+000
2,8206536E-001	4,4467837E-002	6,340199839833076E+000
