EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
5,4114878E-001	-1,5363007E-002	2,831999928457662E-001
5,3789401E-001	-1,5487085E-002	2,837999928306090E-001
5,3466213E-001	-1,5285885E-002	2,843999928154517E-001
5,3144550E-001	-1,5098427E-002	2,849999928002944E-001
5,2824420E-001	-1,5341625E-002	2,855999927851371E-001
5,2517277E-001	-1,4910590E-002	2,861999927699799E-001
5,2212805E-001	-1,4624631E-002	2,867999927548226E-001
5,1911771E-001	-1,4762838E-002	2,873999927396653E-001
5,1616848E-001	-1,4846068E-002	2,879999927245080E-001
5,1331103E-001	-1,4475353E-002	2,885999927093508E-001
5,1047641E-001	-1,4020264E-002	2,891999926941935E-001
5,0765324E-001	-1,3793101E-002	2,897999926790362E-001
5,0507081E-001	-1,3132992E-002	2,903999926638789E-001
5,0247312E-001	-1,3132612E-002	2,909999926487217E-001
4,9995556E-001	-1,2755789E-002	2,915999926335644E-001
4,9746096E-001	-1,2965009E-002	2,921999926184071E-001
4,9517646E-001	-1,2618345E-002	2,927999926032498E-001
4,9285761E-001	-1,2336206E-002	2,933999925880926E-001
4,9074504E-001	-1,2114770E-002	2,939999925729353E-001
4,8872414E-001	-1,1298129E-002	2,945999925577780E-001
4,8669565E-001	-1,1041187E-002	2,951999925426207E-001
4,8475114E-001	-1,0781572E-002	2,957999925274635E-001
4,8302439E-001	-1,0578463E-002	2,963999925123062E-001
4,8134735E-001	-1,0316175E-002	2,969999924971489E-001
4,7971228E-001	-9,7221164E-003	2,975999924819916E-001
4,7820330E-001	-9,3605649E-003	2,981999924668344E-001
4,7691590E-001	-8,7012202E-003	2,987999924516771E-001
4,7561705E-001	-8,4164077E-003	2,993999924365198E-001
4,7440219E-001	-8,2644569E-003	2,999999924213625E-001
4,7331345E-001	-7,4806502E-003	3,005999924062053E-001
4,7235075E-001	-7,0015085E-003	3,011999923910480E-001
4,7155997E-001	-6,5357294E-003	3,017999923758907E-001
4,7084939E-001	-5,8794399E-003	3,023999923607334E-001
4,7029164E-001	-5,7465779E-003	3,029999923455762E-001
4,6979120E-001	-5,1544271E-003	3,035999923304189E-001
4,6938628E-001	-4,8039476E-003	3,041999923152616E-001
4,6909213E-001	-4,5935838E-003	3,047999923001044E-001
4,6892020E-001	-3,9014053E-003	3,053999922849471E-001
4,6885529E-001	-3,6895145E-003	3,059999922697898E-001
4,6899661E-001	-3,2451155E-003	3,065999922546325E-001
4,6918762E-001	-2,5926430E-003	3,071999922394753E-001
4,6943974E-001	-2,1005205E-003	3,077999922243180E-001
4,6988669E-001	-1,4888993E-003	3,083999922091607E-001
4,7043684E-001	-1,1155127E-003	3,089999921940034E-001
4,7105950E-001	-4,7487559E-004	3,095999921788462E-001
4,7184265E-001	-1,6639242E-004	3,101999921636889E-001
4,7269455E-001	5,4678397E-004	3,107999921485316E-001
4,7356939E-001	1,1904753E-003	3,113999921333743E-001
4,7474983E-001	1,7188673E-003	3,119999921182171E-001
4,7593790E-001	2,0258231E-003	3,125999921030598E-001
4,7726735E-001	2,7172379E-003	3,131999920879025E-001
4,7860059E-001	3,2971709E-003	3,137999920727452E-001
4,8014396E-001	3,4972271E-003	3,143999920575880E-001
4,8175991E-001	3,9248271E-003	3,149999920424307E-001
4,8351339E-001	4,1890233E-003	3,155999920272734E-001
4,8528597E-001	5,4832781E-003	3,161999920121161E-001
4,8716170E-001	5,7112048E-003	3,167999919969589E-001
4,8930866E-001	6,1468221E-003	3,173999919818016E-001
4,9131805E-001	6,4606508E-003	3,179999919666443E-001
4,9341917E-001	6,5908395E-003	3,185999919514870E-001
4,9575332E-001	7,5666849E-003	3,191999919363298E-001
4,9816769E-001	7,9469439E-003	3,197999919211725E-001
5,0058210E-001	8,0129923E-003	3,203999919060152E-001
5,0303847E-001	8,9945653E-003	3,209999918908579E-001
5,0569350E-001	9,5363194E-003	3,215999918757007E-001
5,0827599E-001	9,6974326E-003	3,221999918605434E-001
5,1095009E-001	9,8379310E-003	3,227999918453861E-001
5,1378852E-001	1,0297982E-002	3,233999918302288E-001
5,1665747E-001	1,0680532E-002	3,239999918150716E-001
5,1958376E-001	1,1168837E-002	3,245999917999143E-001
5,2246040E-001	1,1327279E-002	3,251999917847570E-001
5,2547455E-001	1,1604073E-002	3,257999917695997E-001
5,2850014E-001	1,2336721E-002	3,263999917544425E-001
5,3160983E-001	1,2458129E-002	3,269999917392852E-001
5,3475380E-001	1,2240510E-002	3,275999917241279E-001
5,3789783E-001	1,2911690E-002	3,281999917089706E-001
5,4111826E-001	1,3228191E-002	3,287999916938134E-001
5,4427373E-001	1,3196886E-002	3,293999916786561E-001
5,4768521E-001	1,3496205E-002	3,299999916634988E-001
5,5094385E-001	1,3859665E-002	3,305999916483415E-001
5,5422920E-001	1,3989090E-002	3,311999916331843E-001
5,5748403E-001	1,4309791E-002	3,317999916180270E-001
5,6077325E-001	1,4501065E-002	3,323999916028697E-001
5,6408918E-001	1,4829785E-002	3,329999915877124E-001
5,6749296E-001	1,5143995E-002	3,335999915725552E-001
5,7080507E-001	1,5186754E-002	3,341999915573979E-001
5,7407516E-001	1,5384519E-002	3,347999915422406E-001
5,7745224E-001	1,5880842E-002	3,353999915270833E-001
5,8080256E-001	1,5692238E-002	3,359999915119261E-001
5,8407646E-001	1,5524253E-002	3,365999914967688E-001
5,8725107E-001	1,6199632E-002	3,371999914816115E-001
5,9054410E-001	1,6464593E-002	3,377999914664542E-001
5,9379888E-001	1,6601272E-002	3,383999914512970E-001
5,9693527E-001	1,6067153E-002	3,389999914361397E-001
6,0008699E-001	1,6761621E-002	3,395999914209824E-001
6,0320044E-001	1,6487116E-002	3,401999914058251E-001
6,0623366E-001	1,6348528E-002	3,407999913906679E-001
6,0926688E-001	1,6866231E-002	3,413999913755106E-001
6,1223900E-001	1,6644794E-002	3,419999913603533E-001
6,1511183E-001	1,6392814E-002	3,425999913451960E-001
6,1801517E-001	1,6779946E-002	3,431999913300388E-001
6,2083066E-001	1,6833397E-002	3,437999913148815E-001
6,2357360E-001	1,6241629E-002	3,443999912997242E-001
6,2621331E-001	1,5782721E-002	3,449999912845669E-001
6,2878823E-001	1,5862133E-002	3,455999912694097E-001
6,3130188E-001	1,5584957E-002	3,461999912542524E-001
6,3373154E-001	1,5626952E-002	3,467999912390951E-001
6,3613063E-001	1,4944321E-002	3,473999912239378E-001
6,3841128E-001	1,4833983E-002	3,479999912087806E-001
6,4058882E-001	1,4888961E-002	3,485999911936233E-001
6,4270902E-001	1,4554135E-002	3,491999911784660E-001
6,4469934E-001	1,3867683E-002	3,497999911633087E-001
6,4668584E-001	1,3657701E-002	3,503999911481515E-001
6,4850044E-001	1,3859665E-002	3,509999911329942E-001
6,5020424E-001	1,3288131E-002	3,515999911178369E-001
6,5184695E-001	1,2784174E-002	3,521999911026796E-001
6,5333301E-001	1,2448202E-002	3,527999910875224E-001
6,5476555E-001	1,2572283E-002	3,533999910723651E-001
6,5617526E-001	1,1719754E-002	3,539999910572078E-001
6,5732890E-001	1,1317352E-002	3,545999910420505E-001
6,5844440E-001	1,0925258E-002	3,551999910268933E-001
6,5940714E-001	1,0413282E-002	3,557999910117360E-001
6,6030103E-001	9,8860357E-003	3,563999909965787E-001
6,6114533E-001	9,5160855E-003	3,569999909814214E-001
6,6179097E-001	8,5841445E-003	3,575999909662642E-001
6,6234106E-001	8,2924599E-003	3,581999909511069E-001
6,6276127E-001	7,5453045E-003	3,587999909359496E-001
6,6316622E-001	6,6416170E-003	3,593999909207923E-001
6,6334194E-001	6,8233474E-003	3,599999909056351E-001
6,6347563E-001	6,1792741E-003	3,605999908904778E-001
6,6337633E-001	4,8926552E-003	3,611999908753205E-001
6,6334194E-001	4,6597659E-003	3,617999908601632E-001
6,6301340E-001	3,9607151E-003	3,623999908450060E-001
6,6266960E-001	3,7751673E-003	3,629999908298487E-001
6,6221118E-001	2,7473990E-003	3,635999908146914E-001
6,6164958E-001	2,0010073E-003	3,641999907995341E-001
6,6088170E-001	1,3687694E-003	3,647999907843769E-001
6,6015208E-001	7,0484338E-004	3,653999907692196E-001
6,5921998E-001	-4,7334839E-004	3,659999907540623E-001
6,5814263E-001	-7,5205229E-004	3,665999907389050E-001
6,5696985E-001	-1,5427312E-003	3,671999907237478E-001
6,5575886E-001	-1,9798763E-003	3,677999907085905E-001
6,5437591E-001	-3,1439420E-003	3,683999906934332E-001
6,5289366E-001	-3,5421448E-003	3,689999906782759E-001
6,5129679E-001	-3,7525089E-003	3,695999906631187E-001
6,4959681E-001	-4,6607787E-003	3,701999906479614E-001
6,4782429E-001	-5,3056148E-003	3,707999906328041E-001
6,4599437E-001	-6,0806405E-003	3,713999906176468E-001
6,4401168E-001	-6,1428715E-003	3,719999906024896E-001
6,4198697E-001	-6,8789553E-003	3,725999905873323E-001
6,3982093E-001	-7,8036408E-003	3,731999905721750E-001
6,3749826E-001	-7,7089579E-003	3,737999905570177E-001
6,3516408E-001	-8,5465964E-003	3,743999905418605E-001
6,3277262E-001	-8,9108208E-003	3,749999905267032E-001
6,3032007E-001	-9,6010901E-003	3,755999905115459E-001
6,2772995E-001	-1,0234473E-002	3,761999904963886E-001
6,2504816E-001	-1,0422312E-002	3,767999904812314E-001
6,2230909E-001	-1,1243534E-002	3,773999904660741E-001
6,1952800E-001	-1,0895726E-002	3,779999904509168E-001
6,1666667E-001	-1,1314164E-002	3,785999904357595E-001
6,1374420E-001	-1,1601649E-002	3,791999904206023E-001
6,1076063E-001	-1,2282373E-002	3,797999904054450E-001
6,0764718E-001	-1,2772205E-002	3,803999903902877E-001
6,0460246E-001	-1,2944773E-002	3,809999903751304E-001
6,0143548E-001	-1,2772967E-002	3,815999903599732E-001
5,9823799E-001	-1,3091378E-002	3,821999903448159E-001
5,9497172E-001	-1,3782794E-002	3,827999903296586E-001
5,9180474E-001	-1,3833188E-002	3,833999903145013E-001
5,8851177E-001	-1,4141290E-002	3,839999902993441E-001
5,8506972E-001	-1,4418085E-002	3,845999902841868E-001
5,8170033E-001	-1,5024360E-002	3,851999902690295E-001
5,7828504E-001	-1,5034669E-002	3,857999902538722E-001
5,7496530E-001	-1,5298484E-002	3,863999902387150E-001
5,7150418E-001	-1,5302683E-002	3,869999902235577E-001
5,6800872E-001	-1,5155314E-002	3,875999902084004E-001
5,6454760E-001	-1,5772281E-002	3,881999901932431E-001
5,6117815E-001	-1,5543208E-002	3,887999901780859E-001
5,5771708E-001	-1,5968900E-002	3,893999901629286E-001
5,5418336E-001	-1,5895216E-002	3,899999901477713E-001
5,5076045E-001	-1,5379041E-002	3,905999901326140E-001
5,4731464E-001	-1,5481741E-002	3,911999901174568E-001
5,4382682E-001	-1,5888344E-002	3,917999901022995E-001
5,4052615E-001	-1,5863908E-002	3,923999900871422E-001
5,3716439E-001	-1,5218308E-002	3,929999900719849E-001
5,3378731E-001	-1,5573751E-002	3,935999900568277E-001
5,3044844E-001	-1,5445852E-002	3,941999900416704E-001
5,2717453E-001	-1,5256486E-002	3,947999900265131E-001
5,2390444E-001	-1,4693734E-002	3,953999900113558E-001
5,2066106E-001	-1,4702898E-002	3,959999899961986E-001
5,1753235E-001	-1,4750621E-002	3,965999899810413E-001
5,1445323E-001	-1,4655937E-002	3,971999899658840E-001
5,1134360E-001	-1,4703660E-002	3,977999899507267E-001
5,0832564E-001	-1,4450156E-002	3,983999899355695E-001
5,0543374E-001	-1,3858769E-002	3,989999899204122E-001
5,0257242E-001	-1,3646877E-002	3,995999899052549E-001
4,9978366E-001	-1,3638859E-002	4,001999898900976E-001
4,9694905E-001	-1,3468965E-002	4,007999898749404E-001
4,9423289E-001	-1,3254020E-002	4,013999898597831E-001
4,9165425E-001	-1,3089470E-002	4,019999898446258E-001
4,8915964E-001	-1,2610708E-002	4,025999898294685E-001
4,8676056E-001	-1,2399200E-002	4,031999898143113E-001
4,8433474E-001	-1,2423635E-002	4,037999897991540E-001
4,8201969E-001	-1,2136913E-002	4,043999897839967E-001
4,7987658E-001	-1,2128513E-002	4,049999897688394E-001
4,7773725E-001	-1,1537891E-002	4,055999897536822E-001
4,7578892E-001	-1,1343561E-002	4,061999897385249E-001
4,7391704E-001	-1,1129761E-002	4,067999897233676E-001
4,7205278E-001	-1,0576935E-002	4,073999897082103E-001
4,7033751E-001	-1,0472708E-002	4,079999896930531E-001
4,6873301E-001	-9,9565331E-003	4,085999896778958E-001
4,6718583E-001	-9,8691043E-003	4,091999896627385E-001
4,6583346E-001	-9,5590940E-003	4,097999896475812E-001
4,6454224E-001	-8,8634798E-003	4,103999896324240E-001
4,6331978E-001	-8,4855109E-003	4,109999896172667E-001
4,6227306E-001	-8,3102714E-003	4,115999896021094E-001
4,6125686E-001	-7,5619710E-003	4,121999895869521E-001
4,6044317E-001	-7,4176555E-003	4,127999895717949E-001
4,5970204E-001	-6,5513831E-003	4,133999895566376E-001
4,5910993E-001	-6,2058666E-003	4,139999895414803E-001
4,5850250E-001	-6,0630785E-003	4,145999895263230E-001
4,5807844E-001	-5,6809108E-003	4,151999895111658E-001
4,5779958E-001	-4,3839831E-003	4,157999894960085E-001
4,5766205E-001	-4,1671288E-003	4,163999894808512E-001
4,5752838E-001	-4,0048691E-003	4,169999894656939E-001
4,5768115E-001	-3,3535426E-003	4,175999894505367E-001
4,5784542E-001	-2,6174590E-003	4,181999894353794E-001
4,5808610E-001	-1,9340620E-003	4,187999894202221E-001
4,5847958E-001	-1,5633478E-003	4,193999894050648E-001
4,5901442E-001	-1,1055862E-003	4,199999893899076E-001
4,5969439E-001	-9,0209424E-004	4,205999893747503E-001
4,6035531E-001	3,7879811E-004	4,211999893595930E-001
4,6121103E-001	6,2237767E-004	4,217999893444357E-001
4,6218517E-001	1,4164926E-003	4,223999893292785E-001
4,6330833E-001	1,7784260E-003	4,229999893141212E-001
4,6443912E-001	2,0342225E-003	4,235999892989639E-001
4,6572268E-001	2,3220894E-003	4,241999892838066E-001
4,6707886E-001	2,9760890E-003	4,247999892686494E-001
4,6862605E-001	3,4720290E-003	4,253999892534921E-001
4,7019997E-001	3,7954019E-003	4,259999892383348E-001
4,7188085E-001	4,3738079E-003	4,265999892231775E-001
4,7372219E-001	4,8670755E-003	4,271999892080203E-001
4,7562850E-001	5,1385253E-003	4,277999891928630E-001
4,7752330E-001	5,7356390E-003	4,283999891777057E-001
4,7967407E-001	6,2762480E-003	4,289999891625484E-001
4,8177519E-001	6,3610040E-003	4,295999891473912E-001
4,8406729E-001	7,2253682E-003	4,301999891322339E-001
4,8637855E-001	7,5750845E-003	4,307999891170766E-001
4,8878527E-001	7,8171361E-003	4,313999891019193E-001
4,9124929E-001	8,1607439E-003	4,319999890867621E-001
4,9382412E-001	8,9632580E-003	4,325999890716048E-001
4,9645624E-001	9,1957664E-003	4,331999890564475E-001
4,9922207E-001	9,6122948E-003	4,337999890412902E-001
5,0193059E-001	1,0217425E-002	4,343999890261330E-001
5,0480723E-001	1,0130760E-002	4,349999890109757E-001
5,0759214E-001	1,0841645E-002	4,355999889958184E-001
5,1058722E-001	1,0629374E-002	4,361999889806611E-001
5,1354402E-001	1,1307425E-002	4,367999889655039E-001
5,1665747E-001	1,1607127E-002	4,373999889503466E-001
5,1968688E-001	1,2287471E-002	4,379999889351893E-001
5,2280802E-001	1,2071760E-002	4,385999889200320E-001
5,2601314E-001	1,2629551E-002	4,391999889048748E-001
5,2916867E-001	1,3101056E-002	4,397999888897175E-001
5,3242350E-001	1,3036535E-002	4,403999888745602E-001
5,3567827E-001	1,3650064E-002	4,409999888594029E-001
5,3901339E-001	1,3957785E-002	4,415999888442457E-001
5,4229486E-001	1,4530081E-002	4,421999888290884E-001
5,4562610E-001	1,4223126E-002	4,427999888139311E-001
5,4894584E-001	1,4419363E-002	4,433999887987738E-001
5,5223507E-001	1,4639271E-002	4,439999887836166E-001
5,5555481E-001	1,5245930E-002	4,445999887684593E-001
5,5892038E-001	1,4937066E-002	4,451999887533020E-001
5,6220579E-001	1,4917213E-002	4,457999887381447E-001
5,6555229E-001	1,5139030E-002	4,463999887229875E-001
5,6881863E-001	1,5314271E-002	4,469999887078302E-001
5,7208866E-001	1,5523870E-002	4,475999886926729E-001
5,7549632E-001	1,5359320E-002	4,481999886775156E-001
5,7869381E-001	1,5162701E-002	4,487999886623584E-001
5,8190280E-001	1,5805246E-002	4,493999886472011E-001
5,8504301E-001	1,5416590E-002	4,499999886320438E-001
5,8825964E-001	1,5596028E-002	4,505999886168865E-001
5,9139603E-001	1,5629243E-002	4,511999886017293E-001
5,9445596E-001	1,5679641E-002	4,517999885865720E-001
5,9740138E-001	1,5743779E-002	4,523999885714147E-001
6,0043460E-001	1,5932381E-002	4,529999885562574E-001
6,0336471E-001	1,6073260E-002	4,535999885411002E-001
6,0620689E-001	1,5400554E-002	4,541999885259429E-001
6,0898423E-001	1,5420790E-002	4,547999885107856E-001
6,1175770E-001	1,5623899E-002	4,553999884956283E-001
6,1445093E-001	1,4995478E-002	4,559999884804711E-001
6,1695319E-001	1,4968373E-002	4,565999884653138E-001
6,1954325E-001	1,5511272E-002	4,571999884501565E-001
6,2198055E-001	1,4772517E-002	4,577999884349993E-001
6,2434143E-001	1,4884761E-002	4,583999884198420E-001
6,2669086E-001	1,4583532E-002	4,589999884046847E-001
6,2886840E-001	1,4390348E-002	4,595999883895274E-001
6,3100773E-001	1,3972292E-002	4,601999883743702E-001
6,3305533E-001	1,3451154E-002	4,607999883592129E-001
6,3494635E-001	1,3907007E-002	4,613999883440556E-001
6,3680297E-001	1,3320965E-002	4,619999883288983E-001
6,3856024E-001	1,3282405E-002	4,625999883137411E-001
6,4023733E-001	1,2466528E-002	4,631999882985838E-001
6,4175010E-001	1,2611225E-002	4,637999882834265E-001
6,4324766E-001	1,1781222E-002	4,643999882682692E-001
6,4459997E-001	1,0937857E-002	4,649999882531120E-001
6,4581102E-001	1,0711075E-002	4,655999882379547E-001
6,4692652E-001	1,0123888E-002	4,661999882227974E-001
6,4790070E-001	9,7443918E-003	4,667999882076401E-001
6,4887863E-001	9,1503337E-003	4,673999881924829E-001
6,4971524E-001	8,3932523E-003	4,679999881773256E-001
6,5039146E-001	7,5846286E-003	4,685999881621683E-001
6,5096444E-001	7,4342052E-003	4,691999881470110E-001
6,5138471E-001	6,7488998E-003	4,697999881318538E-001
6,5176672E-001	6,4217080E-003	4,703999881166965E-001
6,5201122E-001	5,5241291E-003	4,709999881015392E-001
6,5209144E-001	4,8327148E-003	4,715999880863819E-001
6,5212202E-001	4,5043789E-003	4,721999880712247E-001
6,5201122E-001	3,7927297E-003	4,727999880560674E-001
6,5184307E-001	3,3464215E-003	4,733999880409101E-001
6,5144199E-001	2,3942469E-003	4,739999880257528E-001
6,5099889E-001	2,1995360E-003	4,745999880105956E-001
6,5042961E-001	1,4749060E-003	4,751999879954383E-001
6,4975345E-001	7,4569456E-004	4,757999879802810E-001
6,4895117E-001	9,7039949E-005	4,763999879651237E-001
6,4800763E-001	-4,2142550E-004	4,769999879499665E-001
6,4699143E-001	-7,7419588E-004	4,775999879348092E-001
6,4590651E-001	-1,1983602E-003	4,781999879196519E-001
6,4465731E-001	-2,1978761E-003	4,787999879044946E-001
6,4330876E-001	-2,5716447E-003	4,793999878893374E-001
6,4184183E-001	-3,4841136E-003	4,799999878741801E-001
6,4034045E-001	-3,7547997E-003	4,805999878590228E-001
6,3869017E-001	-4,5939656E-003	4,811999878438655E-001
6,3689464E-001	-5,0582173E-003	4,817999878287083E-001
6,3502657E-001	-5,3067603E-003	4,823999878135510E-001
6,3311648E-001	-6,3276561E-003	4,829999877983937E-001
6,3107646E-001	-6,4708260E-003	4,835999877832364E-001
6,2886840E-001	-7,4749235E-003	4,841999877680792E-001
6,2662208E-001	-7,6268734E-003	4,847999877529219E-001
6,2434530E-001	-8,3767017E-003	4,853999877377646E-001
6,2197673E-001	-8,7722326E-003	4,859999877226073E-001
6,1945540E-001	-9,1150766E-003	4,865999877074501E-001
6,1689204E-001	-9,9695129E-003	4,871999876922928E-001
6,1427903E-001	-1,0249744E-002	4,877999876771355E-001
6,1152083E-001	-1,1243152E-002	4,883999876619782E-001
6,0877794E-001	-1,0917107E-002	4,889999876468210E-001
6,0592043E-001	-1,1825757E-002	4,895999876316637E-001
6,0300565E-001	-1,1964346E-002	4,901999876165064E-001
6,0000288E-001	-1,2370185E-002	4,907999876013491E-001
5,9692001E-001	-1,2412563E-002	4,913999875861919E-001
5,9382945E-001	-1,2816873E-002	4,919999875710346E-001
5,9077710E-001	-1,2716465E-002	4,925999875558773E-001
5,8754140E-001	-1,3035255E-002	4,931999875407200E-001
5,8430189E-001	-1,3744615E-002	4,937999875255628E-001
5,8112347E-001	-1,3718653E-002	4,943999875104055E-001
5,7780755E-001	-1,4009955E-002	4,949999874952482E-001
5,7440370E-001	-1,4514295E-002	4,955999874800909E-001
