EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
4,0502721E-001	1,3097484E-001	7,127399819946731E+000
4,0714732E-001	1,2882881E-001	7,127999819931574E+000
4,0916452E-001	1,2664768E-001	7,128599819916417E+000
4,1106692E-001	1,2452610E-001	7,129199819901260E+000
4,1280892E-001	1,2244575E-001	7,129799819886102E+000
4,1450891E-001	1,2029056E-001	7,130399819870945E+000
4,1611341E-001	1,1796166E-001	7,130999819855788E+000
4,1756508E-001	1,1567514E-001	7,131599819840631E+000
4,1898617E-001	1,1358487E-001	7,132199819825473E+000
4,2023921E-001	1,1124337E-001	7,132799819810316E+000
4,2137387E-001	1,0897595E-001	7,133399819795159E+000
4,2245114E-001	1,0684214E-001	7,133999819780001E+000
4,2341000E-001	1,0483127E-001	7,134599819764844E+000
4,2425042E-001	1,0243174E-001	7,135199819749687E+000
4,2489606E-001	1,0033460E-001	7,135799819734530E+000
4,2549962E-001	9,8215684E-002	7,136399819719372E+000
4,2600006E-001	9,6169308E-002	7,136999819704215E+000
4,2639744E-001	9,3822092E-002	7,137599819689058E+000
4,2654637E-001	9,2008986E-002	7,138199819673900E+000
4,2674887E-001	9,0195507E-002	7,138799819658743E+000
4,2677939E-001	8,8007867E-002	7,139399819643586E+000
4,2665336E-001	8,5952714E-002	7,139999819628429E+000
4,2643562E-001	8,3936118E-002	7,140599819613271E+000
4,2610705E-001	8,1898905E-002	7,141199819598114E+000
4,2571741E-001	8,0071680E-002	7,141799819582957E+000
4,2513669E-001	7,7984460E-002	7,142399819567800E+000
4,2446816E-001	7,6086603E-002	7,142999819552642E+000
4,2371562E-001	7,4060075E-002	7,143599819537485E+000
4,2283314E-001	7,2217196E-002	7,144199819522328E+000
4,2182842E-001	7,0166238E-002	7,144799819507170E+000
4,2070904E-001	6,8193935E-002	7,145399819492013E+000
4,1949427E-001	6,6334255E-002	7,145999819476856E+000
4,1814199E-001	6,4284064E-002	7,146599819461699E+000
4,1673994E-001	6,2603824E-002	7,147199819446541E+000
4,1519654E-001	6,0783084E-002	7,147799819431384E+000
4,1366085E-001	5,8916535E-002	7,148399819416227E+000
4,1191885E-001	5,6680027E-002	7,148999819401070E+000
4,0996286E-001	5,4803170E-002	7,149599819385912E+000
4,0811387E-001	5,3224865E-002	7,150199819370755E+000
4,0610826E-001	5,1167805E-002	7,150799819355598E+000
4,0409124E-001	4,9032088E-002	7,151399819340440E+000
4,0189463E-001	4,6897527E-002	7,151999819325283E+000
3,9961392E-001	4,4785865E-002	7,152599819310126E+000
3,9725301E-001	4,2693295E-002	7,153199819294969E+000
3,9488837E-001	4,0421668E-002	7,153799819279811E+000
3,9235553E-001	3,8029779E-002	7,154399819264654E+000
3,8977689E-001	3,5569552E-002	7,154999819249497E+000
3,8715625E-001	3,3314340E-002	7,155599819234340E+000
3,8450122E-001	3,0728882E-002	7,156199819219182E+000
3,8167813E-001	2,7886871E-002	7,156799819204025E+000
3,7885877E-001	2,5063561E-002	7,157399819188868E+000
3,7593246E-001	2,2301719E-002	7,157999819173710E+000
3,7296417E-001	1,9224141E-002	7,158599819158553E+000
3,7003404E-001	1,6078988E-002	7,159199819143396E+000
3,6705047E-001	1,2715452E-002	7,159799819128239E+000
3,6393321E-001	9,1499519E-003	7,160399819113081E+000
3,6093053E-001	5,3748507E-003	7,160999819097924E+000
3,5777506E-001	1,4882685E-003	7,161599819082767E+000
3,5461959E-001	-2,8140789E-003	7,162199819067610E+000
3,5138002E-001	-7,0946645E-003	7,162799819052452E+000
3,4817493E-001	-1,1673043E-002	7,163399819037295E+000
3,4492388E-001	-1,6261349E-002	7,163999819022138E+000
3,4162700E-001	-2,1200513E-002	7,164599819006980E+000
3,3833015E-001	-2,6484435E-002	7,165199818991823E+000
3,3512887E-001	-3,1696960E-002	7,165799818976666E+000
3,3178997E-001	-3,7004165E-002	7,166399818961509E+000
3,2850841E-001	-4,2667583E-002	7,166999818946351E+000
3,2519633E-001	-4,8306562E-002	7,167599818931194E+000
3,2193774E-001	-5,3960051E-002	7,168199818916037E+000
3,1861416E-001	-5,9676912E-002	7,168799818900879E+000
3,1527910E-001	-6,5474339E-002	7,169399818885722E+000
3,1201661E-001	-7,1352318E-002	7,169999818870565E+000
3,0878472E-001	-7,7264272E-002	7,170599818855408E+000
3,0552226E-001	-8,2902491E-002	7,171199818840250E+000
3,0228651E-001	-8,8528864E-002	7,171799818825093E+000
2,9904702E-001	-9,3904801E-002	7,172399818809936E+000
2,9583424E-001	-9,8910406E-002	7,172999818794779E+000
2,9270929E-001	-1,0380223E-001	7,173599818779621E+000
2,8956151E-001	-1,0848215E-001	7,174199818764464E+000
2,8655115E-001	-1,1262263E-001	7,174799818749307E+000
2,8345296E-001	-1,1654090E-001	7,175399818734149E+000
2,8048462E-001	-1,1996399E-001	7,175999818718992E+000
2,7758896E-001	-1,2296865E-001	7,176599818703835E+000
2,7471998E-001	-1,2554304E-001	7,177199818688678E+000
2,7191588E-001	-1,2759551E-001	7,177799818673520E+000
2,6919213E-001	-1,2911198E-001	7,178399818658363E+000
2,6655236E-001	-1,3041118E-001	7,178999818643206E+000
2,6399285E-001	-1,3139047E-001	7,179599818628049E+000
2,6151350E-001	-1,3201240E-001	7,180199818612891E+000
2,5911438E-001	-1,3202156E-001	7,180799818597734E+000
2,5678796E-001	-1,3205287E-001	7,181399818582577E+000
2,5452259E-001	-1,3142598E-001	7,181999818567419E+000
2,5235268E-001	-1,3081893E-001	7,182599818552262E+000
2,5035849E-001	-1,2970717E-001	7,183199818537105E+000
2,4842548E-001	-1,2856029E-001	7,183799818521948E+000
2,4651919E-001	-1,2722747E-001	7,184399818506790E+000
2,4486889E-001	-1,2550983E-001	7,184999818491633E+000
2,4316891E-001	-1,2383759E-001	7,185599818476476E+000
2,4159493E-001	-1,2191873E-001	7,186199818461319E+000
2,4015856E-001	-1,1991436E-001	7,186799818446161E+000
2,3886736E-001	-1,1771871E-001	7,187399818431004E+000
2,3763722E-001	-1,1542952E-001	7,187999818415847E+000
2,3655994E-001	-1,1332969E-001	7,188599818400689E+000
2,3550178E-001	-1,1108708E-001	7,189199818385532E+000
2,3459634E-001	-1,0862800E-001	7,189799818370375E+000
2,3383619E-001	-1,0624680E-001	7,190399818355218E+000
2,3320198E-001	-1,0373044E-001	7,190999818340060E+000
2,3266333E-001	-1,0144125E-001	7,191599818324903E+000
2,3219350E-001	-9,8895513E-002	7,192199818309746E+000
2,3191079E-001	-9,6495219E-002	7,192799818294588E+000
2,3170829E-001	-9,3972765E-002	7,193399818279431E+000
2,3157838E-001	-9,1605686E-002	7,193999818264274E+000
2,3157071E-001	-8,9027867E-002	7,194599818249117E+000
2,3177700E-001	-8,6443558E-002	7,195199818233959E+000
2,3203292E-001	-8,3980270E-002	7,195799818218802E+000
2,3243794E-001	-8,1583418E-002	7,196399818203645E+000
2,3289636E-001	-7,9157934E-002	7,196999818188488E+000
2,3348849E-001	-7,6579347E-002	7,197599818173330E+000
2,3416844E-001	-7,3791929E-002	7,198199818158173E+000
2,3497836E-001	-7,1223274E-002	7,198799818143016E+000
2,3597161E-001	-6,8565659E-002	7,199399818127858E+000
2,3705657E-001	-6,6147044E-002	7,199999818112701E+000
2,3815683E-001	-6,3405439E-002	7,200599818097544E+000
2,3944040E-001	-6,0913526E-002	7,201199818082387E+000
2,4079269E-001	-5,8164664E-002	7,201799818067229E+000
2,4227116E-001	-5,5469256E-002	7,202399818052072E+000
2,4386802E-001	-5,2589439E-002	7,202999818036915E+000
2,4550684E-001	-4,9677558E-002	7,203599818021758E+000
2,4736345E-001	-4,6638541E-002	7,204199818006600E+000
2,4914752E-001	-4,3773618E-002	7,204799817991443E+000
2,5119513E-001	-4,0625408E-002	7,205399817976286E+000
2,5315875E-001	-3,7595935E-002	7,205999817961128E+000
2,5524455E-001	-3,4076251E-002	7,206599817945971E+000
2,5752908E-001	-3,0402325E-002	7,207199817930814E+000
2,5979441E-001	-2,6899433E-002	7,207799817915657E+000
2,6219353E-001	-2,3242690E-002	7,208399817900499E+000
2,6475307E-001	-1,9152613E-002	7,208999817885342E+000
2,6723233E-001	-1,5065594E-002	7,209599817870185E+000
2,6986453E-001	-1,0749503E-002	7,210199817855028E+000
2,7261889E-001	-6,3158209E-003	7,210799817839870E+000
2,7533504E-001	-1,7298064E-003	7,211399817824713E+000
2,7816960E-001	3,1116230E-003	7,211999817809556E+000
2,8111115E-001	8,1928140E-003	7,212599817794398E+000
2,8406033E-001	1,3322873E-002	7,213199817779241E+000
2,8708977E-001	1,8615574E-002	7,213799817764084E+000
2,9018795E-001	2,4107566E-002	7,214399817748927E+000
2,9323649E-001	2,9924462E-002	7,214999817733769E+000
2,9644167E-001	3,5789076E-002	7,215599817718612E+000
2,9965445E-001	4,1639183E-002	7,216199817703455E+000
3,0292070E-001	4,7787849E-002	7,216799817688297E+000
3,0625960E-001	5,3926207E-002	7,217399817673140E+000
3,0953729E-001	6,0077161E-002	7,217999817657983E+000
3,1288385E-001	6,6481240E-002	7,218599817642826E+000
3,1630293E-001	7,2646707E-002	7,219199817627668E+000
3,1969523E-001	7,8758329E-002	7,219799817612511E+000
3,2313722E-001	8,5017338E-002	7,220399817597354E+000
3,2661366E-001	9,0916701E-002	7,220999817582197E+000
3,3014348E-001	9,6640050E-002	7,221599817567039E+000
3,3369637E-001	1,0204653E-001	7,222199817551882E+000
3,3708104E-001	1,0727853E-001	7,222799817536725E+000
3,4058031E-001	1,1214745E-001	7,223399817521567E+000
3,4414455E-001	1,1684150E-001	7,223999817506410E+000
3,4763241E-001	1,2104802E-001	7,224599817491253E+000
3,5112789E-001	1,2470286E-001	7,225199817476096E+000
3,5456601E-001	1,2803279E-001	7,225799817460938E+000
3,5801578E-001	1,3107945E-001	7,226399817445781E+000
3,6137375E-001	1,3361070E-001	7,226999817430624E+000
3,6480045E-001	1,3575557E-001	7,227599817415467E+000
3,6815071E-001	1,3729914E-001	7,228199817400309E+000
3,7147051E-001	1,3868883E-001	7,228799817385152E+000
3,7470627E-001	1,3961084E-001	7,229399817369995E+000
3,7795335E-001	1,4005715E-001	7,229999817354837E+000
3,8112801E-001	1,4013122E-001	7,230599817339680E+000
3,8427198E-001	1,4005448E-001	7,231199817324523E+000
3,8733965E-001	1,3956580E-001	7,231799817309366E+000
3,9036903E-001	1,3868769E-001	7,232399817294208E+000
3,9323416E-001	1,3764121E-001	7,232999817279051E+000
3,9612603E-001	1,3644125E-001	7,233599817263894E+000
3,9890337E-001	1,3515808E-001	7,234199817248737E+000
4,0166542E-001	1,3344768E-001	7,234799817233579E+000
4,0417525E-001	1,3161586E-001	7,235399817218422E+000
4,0670419E-001	1,2993219E-001	7,235999817203265E+000
4,0923315E-001	1,2809311E-001	7,236599817188107E+000
4,1157496E-001	1,2594901E-001	7,237199817172950E+000
4,1381359E-001	1,2393700E-001	7,237799817157793E+000
4,1600642E-001	1,2207770E-001	7,238399817142636E+000
4,1815335E-001	1,2012181E-001	7,238999817127478E+000
4,2017043E-001	1,1782002E-001	7,239599817112321E+000
4,2205000E-001	1,1559612E-001	7,240199817097164E+000
4,2383409E-001	1,1357800E-001	7,240799817082006E+000
4,2554930E-001	1,1119336E-001	7,241399817066849E+000
4,2713857E-001	1,0897175E-001	7,241999817051692E+000
4,2861697E-001	1,0670317E-001	7,242599817036535E+000
4,2999986E-001	1,0454036E-001	7,243199817021377E+000
4,3124524E-001	1,0252452E-001	7,243799817006220E+000
4,3250588E-001	1,0052282E-001	7,244399816991063E+000
4,3357936E-001	9,8396271E-002	7,244999816975906E+000
4,3450770E-001	9,6063174E-002	7,245599816960748E+000
4,3525264E-001	9,4013371E-002	7,246199816945591E+000
4,3600899E-001	9,2177741E-002	7,246799816930434E+000
4,3662789E-001	9,0407774E-002	7,247399816915276E+000
4,3713981E-001	8,8375531E-002	7,247999816900119E+000
4,3753326E-001	8,6466216E-002	7,248599816884962E+000
4,3785799E-001	8,4668770E-002	7,249199816869805E+000
4,3794587E-001	8,2760602E-002	7,249799816854647E+000
4,3796879E-001	8,1125028E-002	7,250399816839490E+000
4,3797258E-001	7,9157688E-002	7,250999816824333E+000
4,3773195E-001	7,7423230E-002	7,251599816809176E+000
4,3746454E-001	7,5715497E-002	7,252199816794018E+000
4,3707103E-001	7,3913850E-002	7,252799816778861E+000
4,3646359E-001	7,2040051E-002	7,253399816763704E+000
4,3573776E-001	7,0408292E-002	7,253999816748546E+000
4,3510363E-001	6,8821967E-002	7,254599816733389E+000
4,3424788E-001	6,7247488E-002	7,255199816718232E+000
4,3326613E-001	6,5362230E-002	7,255799816703075E+000
4,3218124E-001	6,3695729E-002	7,256399816687917E+000
4,3094349E-001	6,2068559E-002	7,256999816672760E+000
4,2966363E-001	6,0604028E-002	7,257599816657603E+000
4,2828837E-001	5,9037559E-002	7,258199816642446E+000
4,2671067E-001	5,7426423E-002	7,258799816627288E+000
4,2522460E-001	5,5785120E-002	7,259399816612131E+000
4,2347872E-001	5,4059446E-002	7,259999816596974E+000
4,2169851E-001	5,2379206E-002	7,260599816581816E+000
4,1976929E-001	5,0563816E-002	7,261199816566659E+000
4,1779047E-001	4,8964899E-002	7,261799816551502E+000
4,1571230E-001	4,7092237E-002	7,262399816536345E+000
4,1358057E-001	4,5289058E-002	7,262999816521187E+000
4,1130373E-001	4,3538954E-002	7,263599816506030E+000
4,0904221E-001	4,1660182E-002	7,264199816490873E+000
4,0652469E-001	3,9721854E-002	7,264799816475715E+000
4,0409505E-001	3,7723970E-002	7,265399816460558E+000
4,0148962E-001	3,5760824E-002	7,265999816445401E+000
3,9891484E-001	3,3850368E-002	7,266599816430244E+000
3,9620632E-001	3,1744052E-002	7,267199816415086E+000
3,9345190E-001	2,9448373E-002	7,267799816399929E+000
3,9062116E-001	2,7284792E-002	7,268399816384772E+000
3,8773307E-001	2,4920007E-002	7,268999816369615E+000
3,8480681E-001	2,2433817E-002	7,269599816354457E+000
3,8182318E-001	1,9865923E-002	7,270199816339300E+000
3,7877089E-001	1,7319793E-002	7,270799816324143E+000
3,7576824E-001	1,4438835E-002	7,271399816308985E+000
3,7267005E-001	1,1323841E-002	7,271999816293828E+000
3,6949548E-001	8,1832698E-003	7,272599816278671E+000
3,6634761E-001	4,8712753E-003	7,273199816263514E+000
3,6313865E-001	1,2866855E-003	7,273799816248356E+000
3,5987237E-001	-2,4143490E-003	7,274399816233199E+000
3,5670540E-001	-6,1474536E-003	7,274999816218042E+000
3,5340086E-001	-1,0250891E-002	7,275599816202885E+000
3,5018435E-001	-1,4472298E-002	7,276199816187727E+000
3,4686837E-001	-1,9266387E-002	7,276799816172570E+000
3,4352568E-001	-2,3850491E-002	7,277399816157413E+000
3,4024411E-001	-2,8413216E-002	7,277999816142255E+000
3,3697784E-001	-3,3390943E-002	7,278599816127098E+000
3,3367717E-001	-3,8582854E-002	7,279199816111941E+000
3,3041853E-001	-4,3890443E-002	7,279799816096784E+000
3,2712561E-001	-4,9291570E-002	7,280399816081626E+000
3,2388222E-001	-5,4832432E-002	7,280999816066469E+000
3,2063878E-001	-6,0595110E-002	7,281599816051312E+000
3,1733432E-001	-6,6087864E-002	7,282199816036155E+000
3,1418651E-001	-7,1745940E-002	7,282799816020997E+000
3,1092024E-001	-7,7312000E-002	7,283399816005840E+000
3,0779910E-001	-8,2828805E-002	7,283999815990683E+000
3,0470854E-001	-8,8076070E-002	7,284599815975525E+000
3,0157605E-001	-9,3221016E-002	7,285199815960368E+000
2,9851988E-001	-9,8023131E-002	7,285799815945211E+000
2,9551712E-001	-1,0274048E-001	7,286399815930054E+000
2,9259855E-001	-1,0707756E-001	7,286999815914896E+000
2,8963780E-001	-1,1123101E-001	7,287599815899739E+000
2,8677276E-001	-1,1487059E-001	7,288199815884582E+000
2,8400311E-001	-1,1815089E-001	7,288799815869424E+000
2,8120285E-001	-1,2108263E-001	7,289399815854267E+000
2,7854401E-001	-1,2334662E-001	7,289999815839110E+000
2,7595776E-001	-1,2546743E-001	7,290599815823953E+000
2,7344403E-001	-1,2707743E-001	7,291199815808795E+000
2,7101433E-001	-1,2841482E-001	7,291799815793638E+000
2,6873368E-001	-1,2913105E-001	7,292399815778481E+000
2,6646075E-001	-1,2967548E-001	7,292999815763324E+000
2,6422584E-001	-1,2996143E-001	7,293599815748166E+000
2,6216674E-001	-1,2982287E-001	7,294199815733009E+000
2,6014972E-001	-1,2936203E-001	7,294799815717852E+000
2,5828162E-001	-1,2844193E-001	7,295399815702694E+000
2,5650141E-001	-1,2764019E-001	7,295999815687537E+000
2,5481293E-001	-1,2645741E-001	7,296599815672380E+000
2,5327715E-001	-1,2487758E-001	7,297199815657223E+000
2,5184077E-001	-1,2333668E-001	7,297799815642065E+000
2,5037760E-001	-1,2148273E-001	7,298399815626908E+000
2,4917811E-001	-1,1930656E-001	7,298999815611751E+000
2,4807398E-001	-1,1736861E-001	7,299599815596594E+000
2,4709222E-001	-1,1523519E-001	7,300199815581436E+000
2,4612956E-001	-1,1294638E-001	7,300799815566279E+000
2,4530061E-001	-1,1088169E-001	7,301399815551122E+000
2,4460909E-001	-1,0868603E-001	7,301999815535964E+000
2,4403225E-001	-1,0636552E-001	7,302599815520807E+000
2,4354324E-001	-1,0372052E-001	7,303199815505650E+000
2,4326061E-001	-1,0103428E-001	7,303799815490493E+000
2,4303512E-001	-9,8559916E-002	7,304399815475335E+000
2,4295491E-001	-9,6225679E-002	7,304999815460178E+000
2,4289387E-001	-9,3679927E-002	7,305599815445021E+000
2,4301229E-001	-9,0927631E-002	7,306199815429864E+000
2,4323763E-001	-8,8227645E-002	7,306799815414706E+000
2,4361204E-001	-8,5378371E-002	7,307399815399549E+000
2,4411246E-001	-8,2608514E-002	7,307999815384392E+000
2,4464348E-001	-8,0059715E-002	7,308599815369234E+000
2,4528150E-001	-7,7105068E-002	7,309199815354077E+000
2,4608368E-001	-7,4025199E-002	7,309799815338920E+000
2,4705021E-001	-7,1070179E-002	7,310399815323763E+000
2,4804348E-001	-6,8309098E-002	7,310999815308605E+000
2,4924304E-001	-6,5201744E-002	7,311599815293448E+000
2,5040051E-001	-6,2222283E-002	7,312199815278291E+000
2,5171849E-001	-5,9027113E-002	7,312799815263134E+000
2,5319305E-001	-5,5984665E-002	7,313399815247976E+000
2,5475553E-001	-5,2484069E-002	7,313999815232819E+000
2,5639832E-001	-4,9082350E-002	7,314599815217662E+000
2,5820142E-001	-4,5528688E-002	7,315199815202504E+000
2,6005802E-001	-4,2144917E-002	7,315799815187347E+000
2,6192224E-001	-3,8498864E-002	7,316399815172190E+000
2,6400423E-001	-3,4538213E-002	7,316999815157033E+000
2,6610163E-001	-3,0691715E-002	7,317599815141875E+000
2,6827526E-001	-2,6647840E-002	7,318199815126718E+000
2,7051389E-001	-2,2125963E-002	7,318799815111561E+000
2,7297419E-001	-1,7713280E-002	7,319399815096403E+000
2,7555275E-001	-1,3285326E-002	7,319999815081246E+000
2,7799770E-001	-8,6790770E-003	7,320599815066089E+000
2,8056490E-001	-3,9842534E-003	7,321199815050932E+000
2,8326577E-001	1,0037819E-003	7,321799815035774E+000
2,8602391E-001	6,2292884E-003	7,322399815020617E+000
2,8885856E-001	1,1513208E-002	7,322999815005460E+000
2,9174662E-001	1,7000237E-002	7,323599814990303E+000
2,9471117E-001	2,2740008E-002	7,324199814975145E+000
2,9773286E-001	2,8438168E-002	7,324799814959988E+000
3,0082721E-001	3,4261171E-002	7,325399814944831E+000
3,0392927E-001	4,0366311E-002	7,325999814929673E+000
3,0718794E-001	4,6546280E-002	7,326599814914516E+000
3,1034333E-001	5,2667841E-002	7,327199814899359E+000
3,1357908E-001	5,8915772E-002	7,327799814884202E+000
3,1691036E-001	6,5128572E-002	7,328399814869044E+000
3,2026446E-001	7,1121469E-002	7,328999814853887E+000
3,2354596E-001	7,7251427E-002	7,329599814838730E+000
3,2695362E-001	8,3306931E-002	7,330199814823573E+000
3,3047208E-001	8,9065038E-002	7,330799814808415E+000
3,3395988E-001	9,4576120E-002	7,331399814793258E+000
3,3743247E-001	9,9904321E-002	7,331999814778101E+000
3,4090117E-001	1,0485495E-001	7,332599814762943E+000
3,4436613E-001	1,0954481E-001	7,333199814747786E+000
3,4791124E-001	1,1384334E-001	7,333799814732629E+000
3,5137624E-001	1,1779749E-001	7,334399814717472E+000
3,5490230E-001	1,2132519E-001	7,334999814702314E+000
3,5846263E-001	1,2453526E-001	7,335599814687157E+000
3,6200780E-001	1,2728946E-001	7,336199814672000E+000
3,6546516E-001	1,2940532E-001	7,336799814656843E+000
3,6888799E-001	1,3112640E-001	7,337399814641685E+000
3,7232235E-001	1,3261232E-001	7,337999814626528E+000
3,7564215E-001	1,3370956E-001	7,338599814611371E+000
3,7902302E-001	1,3436472E-001	7,339199814596213E+000
3,8235047E-001	1,3471787E-001	7,339799814581056E+000
3,8564345E-001	1,3457967E-001	7,340399814565899E+000
3,8892502E-001	1,3422307E-001	7,340999814550742E+000
3,9209571E-001	1,3346484E-001	7,341599814535584E+000
3,9517868E-001	1,3245082E-001	7,342199814520427E+000
3,9820814E-001	1,3145933E-001	7,342799814505270E+000
4,0121460E-001	1,2992340E-001	7,343399814490112E+000
4,0409884E-001	1,2833709E-001	7,343999814474955E+000
4,0695259E-001	1,2681338E-001	7,344599814459798E+000
4,0976423E-001	1,2521712E-001	7,345199814444641E+000
4,1245362E-001	1,2318335E-001	7,345799814429483E+000
4,1507426E-001	1,2111866E-001	7,346399814414326E+000
4,1760707E-001	1,1929601E-001	7,346999814399169E+000
4,2003301E-001	1,1740617E-001	7,347599814384012E+000
4,2246637E-001	1,1534414E-001	7,348199814368854E+000
4,2479667E-001	1,1334664E-001	7,348799814353697E+000
4,2701247E-001	1,1123956E-001	7,349399814338540E+000
4,2899129E-001	1,0917257E-001	7,349999814323382E+000
4,3101221E-001	1,0729571E-001	7,350599814308225E+000
4,3299112E-001	1,0513479E-001	7,351199814293068E+000
4,3475601E-001	1,0310827E-001	7,351799814277911E+000
4,3648270E-001	1,0122454E-001	7,352399814262753E+000
4,3814069E-001	9,9307969E-002	7,352999814247596E+000
4,3966115E-001	9,7186774E-002	7,353599814232439E+000
4,4101351E-001	9,5063657E-002	7,354199814217282E+000
4,4231620E-001	9,3259715E-002	7,354799814202124E+000
4,4347367E-001	9,1520295E-002	7,355399814186967E+000
4,4463125E-001	8,9670546E-002	7,355999814171810E+000
4,4560918E-001	8,7773837E-002	7,356599814156652E+000
4,4643813E-001	8,5822910E-002	7,357199814141495E+000
4,4715255E-001	8,4110983E-002	7,357799814126338E+000
4,4774088E-001	8,2656756E-002	7,358399814111181E+000
4,4832534E-001	8,1005916E-002	7,358999814096023E+000
4,4880673E-001	7,9045445E-002	7,359599814080866E+000
4,4901684E-001	7,7158652E-002	7,360199814065709E+000
4,4920406E-001	7,5845309E-002	7,360799814050552E+000
4,4934919E-001	7,4202105E-002	7,361399814035394E+000
4,4927666E-001	7,2259575E-002	7,361999814020237E+000
4,4907027E-001	7,0526652E-002	7,362599814005080E+000
4,4882196E-001	6,9239646E-002	7,363199813989922E+000
4,4836742E-001	6,7616291E-002	7,363799813974765E+000
4,4787842E-001	6,6049442E-002	7,364399813959608E+000
4,4730917E-001	6,4386763E-002	7,364999813944451E+000
4,4652984E-001	6,2679410E-002	7,365599813929293E+000
4,4562450E-001	6,1269481E-002	7,366199813914136E+000
4,4470003E-001	5,9904978E-002	7,366799813898979E+000
4,4366857E-001	5,8482442E-002	7,367399813883821E+000
4,4244611E-001	5,7029746E-002	7,367999813868664E+000
4,4121215E-001	5,5508707E-002	7,368599813853507E+000
4,3982926E-001	5,4141153E-002	7,369199813838350E+000
4,3832409E-001	5,2775882E-002	7,369799813823192E+000
4,3675017E-001	5,1288828E-002	7,370399813808035E+000
4,3506923E-001	4,9897216E-002	7,370999813792878E+000
4,3326992E-001	4,8300970E-002	7,371599813777721E+000
4,3137124E-001	4,7053292E-002	7,372199813762563E+000
4,2938861E-001	4,5700625E-002	7,372799813747406E+000
4,2735630E-001	4,4247545E-002	7,373399813732249E+000
4,2522079E-001	4,2637173E-002	7,373999813717091E+000
4,2292866E-001	4,1137137E-002	7,374599813701934E+000
4,2068234E-001	3,9707344E-002	7,375199813686777E+000
4,1828331E-001	3,8259998E-002	7,375799813671620E+000
4,1575047E-001	3,6501873E-002	7,376399813656462E+000
4,1319862E-001	3,4938075E-002	7,376999813641305E+000
4,1066581E-001	3,3408642E-002	7,377599813626148E+000
4,0792286E-001	3,1710837E-002	7,378199813610991E+000
4,0512642E-001	3,0102756E-002	7,378799813595833E+000
4,0231478E-001	2,8188478E-002	7,379399813580676E+000
3,9949551E-001	2,6257403E-002	7,379999813565519E+000
3,9658454E-001	2,4417577E-002	7,380599813550361E+000
3,9364299E-001	2,2265449E-002	7,381199813535204E+000
3,9060593E-001	1,9844543E-002	7,381799813520047E+000
3,8752297E-001	1,7629802E-002	7,382399813504890E+000
3,8443241E-001	1,5210806E-002	7,382999813489732E+000
3,8124254E-001	1,2717361E-002	7,383599813474575E+000
3,7812534E-001	9,9982796E-003	7,384199813459418E+000
3,7490869E-001	7,0535643E-003	7,384799813444261E+000
3,7169972E-001	4,1260286E-003	7,385399813429103E+000
3,6840284E-001	9,3429687E-004	7,385999813413946E+000
3,6514798E-001	-2,4277114E-003	7,386599813398789E+000
3,6190850E-001	-5,7897195E-003	7,387199813383631E+000
3,5865751E-001	-9,3548372E-003	7,387799813368474E+000
3,5528424E-001	-1,3471257E-002	7,388399813353317E+000
3,5205236E-001	-1,7423125E-002	7,388999813338160E+000
3,4872496E-001	-2,1394461E-002	7,389599813323002E+000
3,4542051E-001	-2,5977423E-002	7,390199813307845E+000
3,4215805E-001	-3,0512277E-002	7,390799813292688E+000
3,3883452E-001	-3,5192594E-002	7,391399813277530E+000
3,3565608E-001	-4,0007297E-002	7,391999813262373E+000
3,3236307E-001	-4,5159500E-002	7,392599813247216E+000
3,2916552E-001	-5,0108209E-002	7,393199813232059E+000
3,2594895E-001	-5,5376098E-002	7,393799813216901E+000
3,2275900E-001	-6,0589388E-002	7,394399813201744E+000
3,1959972E-001	-6,5869100E-002	7,394999813186587E+000
3,1649768E-001	-7,1027800E-002	7,395599813171430E+000
3,1346062E-001	-7,6063558E-002	7,396199813156272E+000
3,1046182E-001	-8,1342891E-002	7,396799813141115E+000
3,0738267E-001	-8,6222120E-002	7,397399813125958E+000
3,0446410E-001	-9,0929165E-002	7,397999813110800E+000
3,0151874E-001	-9,5284581E-002	7,398599813095643E+000
2,9865351E-001	-9,9560581E-002	7,399199813080486E+000
2,9591066E-001	-1,0379115E-001	7,399799813065329E+000
2,9315248E-001	-1,0762581E-001	7,400399813050171E+000
2,9053944E-001	-1,1098591E-001	7,400999813035014E+000
2,8791881E-001	-1,1408868E-001	7,401599813019857E+000
2,8537455E-001	-1,1661344E-001	7,402199813004700E+000
2,8296396E-001	-1,1890721E-001	7,402799812989542E+000
2,8060684E-001	-1,2105209E-001	7,403399812974385E+000
2,7828801E-001	-1,2261206E-001	7,403999812959228E+000
2,7609521E-001	-1,2393954E-001	7,404599812944070E+000
2,7401707E-001	-1,2476954E-001	7,405199812928913E+000
2,7203816E-001	-1,2523684E-001	7,405799812913756E+000
2,7009374E-001	-1,2554073E-001	7,406399812898599E+000
2,6822177E-001	-1,2526470E-001	7,406999812883441E+000
2,6656765E-001	-1,2474357E-001	7,407599812868284E+000
2,6494020E-001	-1,2392961E-001	7,408199812853127E+000
2,6347330E-001	-1,2304309E-001	7,408799812837970E+000
2,6206744E-001	-1,2190804E-001	7,409399812822812E+000
2,6073036E-001	-1,2044581E-001	7,409999812807655E+000
2,5959960E-001	-1,1868920E-001	7,410599812792498E+000
2,5854903E-001	-1,1679821E-001	7,411199812777340E+000
