EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
2,4479416E-001	-1,8051850E-004	4,469999887078302E+000
2,4503866E-001	-6,3331681E-004	4,470599887063145E+000
2,4525259E-001	-1,1888155E-003	4,471199887047987E+000
2,4540539E-001	-2,1948218E-003	4,471799887032830E+000
2,4535574E-001	-3,2760401E-003	4,472399887017673E+000
2,4522585E-001	-3,6498085E-003	4,472999887002516E+000
2,4500811E-001	-4,8112022E-003	4,473599886987358E+000
2,4458407E-001	-6,1020209E-003	4,474199886972201E+000
2,4409889E-001	-7,1229171E-003	4,474799886957044E+000
2,4348384E-001	-8,1877178E-003	4,475399886941887E+000
2,4284205E-001	-9,6537760E-003	4,475999886926729E+000
2,4203980E-001	-1,0660547E-002	4,476599886911572E+000
2,4103126E-001	-1,1815831E-002	4,477199886896415E+000
2,4003802E-001	-1,2991351E-002	4,477799886881257E+000
2,3886904E-001	-1,4567363E-002	4,478399886866100E+000
2,3751284E-001	-1,5845966E-002	4,478999886850943E+000
2,3612612E-001	-1,7466648E-002	4,479599886835786E+000
2,3469737E-001	-1,8578788E-002	4,480199886820628E+000
2,3313873E-001	-2,0213598E-002	4,480799886805471E+000
2,3138143E-001	-2,1525415E-002	4,481399886790314E+000
2,2966997E-001	-2,2573417E-002	4,481999886775156E+000
2,2779426E-001	-2,3888670E-002	4,482599886759999E+000
2,2580011E-001	-2,5113439E-002	4,483199886744842E+000
2,2369519E-001	-2,6458856E-002	4,483799886729685E+000
2,2155967E-001	-2,8093664E-002	4,484399886714527E+000
2,1928284E-001	-2,8595328E-002	4,484999886699370E+000
2,1687610E-001	-3,0111402E-002	4,485599886684213E+000
2,1446174E-001	-3,0908570E-002	4,486199886669056E+000
2,1192893E-001	-3,1712230E-002	4,486799886653898E+000
2,0934266E-001	-3,2312781E-002	4,487399886638741E+000
2,0668763E-001	-3,3508155E-002	4,487999886623584E+000
2,0394090E-001	-3,4275159E-002	4,488599886608426E+000
2,0114450E-001	-3,4803167E-002	4,489199886593269E+000
1,9821823E-001	-3,5464425E-002	4,489799886578112E+000
1,9528048E-001	-3,6473487E-002	4,490399886562955E+000
1,9224341E-001	-3,6854506E-002	4,490999886547797E+000
1,8920255E-001	-3,7312649E-002	4,491599886532640E+000
1,8614638E-001	-3,7716962E-002	4,492199886517483E+000
1,8296032E-001	-3,8266353E-002	4,492799886502326E+000
1,7972843E-001	-3,8859647E-002	4,493399886487168E+000
1,7647362E-001	-3,8800091E-002	4,493999886472011E+000
1,7320734E-001	-3,9086811E-002	4,494599886456854E+000
1,6990288E-001	-3,9192569E-002	4,495199886441696E+000
1,6654873E-001	-3,9841220E-002	4,495799886426539E+000
1,6317931E-001	-3,9443400E-002	4,496399886411382E+000
1,5982516E-001	-3,9538845E-002	4,496999886396225E+000
1,5632586E-001	-3,9906505E-002	4,497599886381067E+000
1,5290296E-001	-3,9975226E-002	4,498199886365910E+000
1,4946859E-001	-3,9465923E-002	4,498799886350753E+000
1,4605714E-001	-3,9709888E-002	4,499399886335596E+000
1,4256930E-001	-3,9436147E-002	4,499999886320438E+000
1,3908526E-001	-3,9746158E-002	4,500599886305281E+000
1,3568147E-001	-3,9400257E-002	4,501199886290124E+000
1,3218980E-001	-3,9483104E-002	4,501799886274966E+000
1,2876689E-001	-3,9129954E-002	4,502399886259809E+000
1,2536310E-001	-3,9058175E-002	4,502999886244652E+000
1,2200131E-001	-3,9003965E-002	4,503599886229495E+000
1,1854020E-001	-3,8872629E-002	4,504199886214337E+000
1,1527011E-001	-3,9291449E-002	4,504799886199180E+000
1,1191215E-001	-3,8721822E-002	4,505399886184023E+000
1,0859621E-001	-3,8095694E-002	4,505999886168865E+000
1,0545982E-001	-3,8522910E-002	4,506599886153708E+000
1,0215152E-001	-3,8180068E-002	4,507199886138551E+000
9,9038057E-002	-3,7523776E-002	4,507799886123394E+000
9,5901668E-002	-3,8053315E-002	4,508399886108236E+000
9,2887521E-002	-3,7400462E-002	4,508999886093079E+000
8,9888662E-002	-3,7324484E-002	4,509599886077922E+000
8,6970024E-002	-3,6870539E-002	4,510199886062765E+000
8,4089592E-002	-3,6751807E-002	4,510799886047607E+000
8,1251174E-002	-3,6533047E-002	4,511399886032450E+000
7,8470074E-002	-3,6506701E-002	4,511999886017293E+000
7,5834125E-002	-3,5783596E-002	4,512599886002135E+000
7,3251665E-002	-3,5705332E-002	4,513199885986978E+000
7,0783809E-002	-3,5602249E-002	4,513799885971821E+000
6,8270117E-002	-3,5690442E-002	4,514399885956664E+000
6,5932155E-002	-3,4900524E-002	4,514999885941506E+000
6,3662954E-002	-3,4977648E-002	4,515599885926349E+000
6,1493073E-002	-3,4924578E-002	4,516199885911192E+000
5,9399601E-002	-3,3837635E-002	4,516799885896035E+000
5,7405453E-002	-3,3594057E-002	4,517399885880877E+000
5,5548832E-002	-3,3396669E-002	4,517999885865720E+000
5,3730413E-002	-3,3092387E-002	4,518599885850563E+000
5,1996045E-002	-3,2350961E-002	4,519199885835405E+000
5,0406840E-002	-3,2047819E-002	4,519799885820248E+000
4,8936058E-002	-3,1791262E-002	4,520399885805091E+000
4,7488201E-002	-3,1588912E-002	4,520999885789934E+000
4,6284836E-002	-3,1339228E-002	4,521599885774776E+000
4,5043267E-002	-3,0104527E-002	4,522199885759619E+000
4,4061478E-002	-3,0241590E-002	4,522799885744462E+000
4,3098785E-002	-2,9505124E-002	4,523399885729305E+000
4,2231601E-002	-2,9340195E-002	4,523999885714147E+000
4,1501939E-002	-2,8604493E-002	4,524599885698990E+000
4,0886886E-002	-2,8193308E-002	4,525199885683833E+000
4,0424641E-002	-2,7508767E-002	4,525799885668675E+000
3,9989140E-002	-2,7377812E-002	4,526399885653518E+000
3,9771385E-002	-2,6799789E-002	4,526999885638361E+000
3,9538354E-002	-2,5848377E-002	4,527599885623204E+000
3,9599478E-002	-2,5363509E-002	4,528199885608046E+000
3,9599478E-002	-2,5389092E-002	4,528799885592889E+000
3,9779026E-002	-2,4652241E-002	4,529399885577732E+000
4,0092286E-002	-2,4258623E-002	4,529999885562574E+000
4,0535428E-002	-2,3403037E-002	4,530599885547417E+000
4,1097000E-002	-2,3125099E-002	4,531199885532260E+000
4,1670028E-002	-2,3099901E-002	4,531799885517103E+000
4,2411149E-002	-2,2117183E-002	4,532399885501945E+000
4,3331817E-002	-2,1865204E-002	4,532999885486788E+000
4,4271588E-002	-2,1680418E-002	4,533599885471631E+000
4,5402367E-002	-2,1328032E-002	4,534199885456474E+000
4,6536967E-002	-2,0924482E-002	4,534799885441316E+000
4,7870222E-002	-2,0395709E-002	4,535399885426159E+000
4,9329538E-002	-1,9320220E-002	4,535999885411002E+000
5,0788857E-002	-1,8689508E-002	4,536599885395844E+000
5,2374240E-002	-1,8458147E-002	4,537199885380687E+000
5,4108616E-002	-1,8042380E-002	4,537799885365530E+000
5,5923212E-002	-1,7938916E-002	4,538399885350373E+000
5,7795115E-002	-1,7226122E-002	4,538999885335215E+000
5,9800722E-002	-1,6737435E-002	4,539599885320058E+000
6,1947681E-002	-1,6517144E-002	4,540199885304901E+000
6,4067893E-002	-1,5677979E-002	4,540799885289744E+000
6,6360019E-002	-1,5910868E-002	4,541399885274586E+000
6,8640679E-002	-1,5141952E-002	4,541999885259429E+000
7,1177296E-002	-1,4919751E-002	4,542599885244272E+000
7,3633686E-002	-1,4592561E-002	4,543199885229114E+000
7,6166488E-002	-1,3827462E-002	4,543799885213957E+000
7,8825347E-002	-1,3776685E-002	4,544399885198800E+000
8,1461288E-002	-1,3563647E-002	4,544999885183643E+000
8,4314980E-002	-1,3212022E-002	4,545599885168485E+000
8,7153390E-002	-1,2514118E-002	4,546199885153328E+000
9,0037644E-002	-1,2197617E-002	4,546799885138171E+000
9,2990667E-002	-1,1877680E-002	4,547399885123014E+000
9,5962793E-002	-1,1639827E-002	4,547999885107856E+000
9,9034235E-002	-1,1093110E-002	4,548599885092699E+000
1,0213624E-001	-1,0836931E-002	4,549199885077542E+000
1,0529172E-001	-1,0661691E-002	4,549799885062384E+000
1,0843576E-001	-1,0565864E-002	4,550399885047227E+000
1,1166765E-001	-1,0363135E-002	4,550999885032070E+000
1,1484224E-001	-1,0370389E-002	4,551599885016913E+000
1,1816964E-001	-1,0098557E-002	4,552199885001755E+000
1,2142446E-001	-9,9649327E-003	4,552799884986598E+000
1,2473657E-001	-9,6472856E-003	4,553399884971441E+000
1,2809835E-001	-9,7286059E-003	4,553999884956283E+000
1,3139902E-001	-9,5640570E-003	4,554599884941126E+000
1,3466147E-001	-9,4922809E-003	4,555199884925969E+000
1,3808055E-001	-9,1673806E-003	4,555799884910812E+000
1,4135829E-001	-8,9421272E-003	4,556399884895654E+000
1,4462456E-001	-8,6981654E-003	4,556999884880497E+000
1,4796723E-001	-8,5492693E-003	4,557599884865340E+000
1,5121059E-001	-8,3404323E-003	4,558199884850183E+000
1,5453038E-001	-7,9281041E-003	4,558799884835025E+000
1,5781192E-001	-7,8177676E-003	4,559399884819868E+000
1,6108964E-001	-7,9853712E-003	4,559999884804711E+000
1,6432536E-001	-7,2935750E-003	4,560599884789553E+000
1,6744265E-001	-7,4997395E-003	4,561199884774396E+000
1,7062107E-001	-6,8312320E-003	4,561799884759239E+000
1,7371544E-001	-6,7888540E-003	4,562399884744082E+000
1,7672576E-001	-6,6361390E-003	4,562999884728924E+000
1,7976664E-001	-6,3055125E-003	4,563599884713767E+000
1,8270437E-001	-5,9955022E-003	4,564199884698610E+000
1,8566503E-001	-6,0917125E-003	4,564799884683453E+000
1,8844613E-001	-5,4484028E-003	4,565399884668295E+000
1,9131511E-001	-5,0112577E-003	4,565999884653138E+000
1,9403128E-001	-5,1628272E-003	4,566599884637981E+000
1,9667104E-001	-4,5405156E-003	4,567199884622823E+000
1,9919237E-001	-4,5943474E-003	4,567799884607666E+000
2,0174427E-001	-3,8426104E-003	4,568399884592509E+000
2,0420066E-001	-3,9827260E-003	4,568999884577352E+000
2,0652334E-001	-3,4902219E-003	4,569599884562194E+000
2,0884605E-001	-3,6837878E-003	4,570199884547037E+000
2,1099299E-001	-3,4215003E-003	4,570799884531880E+000
2,1306354E-001	-3,1695217E-003	4,571399884516723E+000
2,1511883E-001	-3,1164535E-003	4,571999884501565E+000
2,1709387E-001	-2,3620443E-003	4,572599884486408E+000
2,1895048E-001	-2,5391930E-003	4,573199884471251E+000
2,2073452E-001	-2,7342855E-003	4,573799884456093E+000
2,2231992E-001	-2,1318272E-003	4,574399884440936E+000
2,2388236E-001	-2,3746432E-003	4,574999884425779E+000
2,2532640E-001	-2,5544644E-003	4,575599884410622E+000
2,2657561E-001	-2,6201315E-003	4,576199884395464E+000
2,2791268E-001	-2,3112665E-003	4,576799884380307E+000
2,2898997E-001	-2,3807515E-003	4,577399884365150E+000
2,3005581E-001	-2,3685344E-003	4,577999884349993E+000
2,3091537E-001	-2,6228041E-003	4,578599884334835E+000
2,3162974E-001	-3,1137809E-003	4,579199884319678E+000
2,3234794E-001	-3,4474619E-003	4,579799884304521E+000
2,3294389E-001	-3,3352168E-003	4,580399884289363E+000
2,3341377E-001	-4,1285683E-003	4,580999884274206E+000
2,3369265E-001	-4,5145540E-003	4,581599884259049E+000
2,3396771E-001	-4,8092930E-003	4,582199884243892E+000
2,3406702E-001	-5,3067603E-003	4,582799884228734E+000
2,3405939E-001	-6,8335230E-003	4,583399884213577E+000
2,3398300E-001	-7,1733124E-003	4,583999884198420E+000
2,3381491E-001	-7,7402643E-003	4,584599884183262E+000
2,3336793E-001	-8,7180184E-003	4,585199884168105E+000
2,3286749E-001	-9,8019093E-003	4,585799884152948E+000
2,3229446E-001	-1,0652147E-002	4,586399884137791E+000
2,3169850E-001	-1,1686787E-002	4,586999884122633E+000
2,3089245E-001	-1,2422871E-002	4,587599884107476E+000
2,2992212E-001	-1,3336867E-002	4,588199884092319E+000
2,2887155E-001	-1,4852176E-002	4,588799884077162E+000
2,2777516E-001	-1,5691342E-002	4,589399884062004E+000
2,2646101E-001	-1,7008504E-002	4,589999884046847E+000
2,2506280E-001	-1,7741915E-002	4,590599884031690E+000
2,2363788E-001	-1,9196138E-002	4,591199884016532E+000
2,2211744E-001	-2,0460613E-002	4,591799884001375E+000
2,2040215E-001	-2,0990150E-002	4,592399883986218E+000
2,1860667E-001	-2,2409251E-002	4,592999883971061E+000
2,1675004E-001	-2,3569116E-002	4,593599883955903E+000
2,1475971E-001	-2,4995087E-002	4,594199883940746E+000
2,1272735E-001	-2,5580365E-002	4,594799883925589E+000
2,1053839E-001	-2,6558500E-002	4,595399883910432E+000
2,0829593E-001	-2,7228534E-002	4,595999883895274E+000
2,0591594E-001	-2,8431924E-002	4,596599883880117E+000
2,0350540E-001	-2,9148536E-002	4,597199883864960E+000
2,0108338E-001	-3,0125527E-002	4,597799883849802E+000
1,9847037E-001	-3,1084955E-002	4,598399883834645E+000
1,9583824E-001	-3,1294174E-002	4,598999883819488E+000
1,9315264E-001	-3,1687032E-002	4,599599883804331E+000
1,9031805E-001	-3,2183737E-002	4,600199883789173E+000
1,8741088E-001	-3,3083986E-002	4,600799883774016E+000
1,8453425E-001	-3,3303518E-002	4,601399883758859E+000
1,8151246E-001	-3,3757459E-002	4,601999883743702E+000
1,7839137E-001	-3,4603495E-002	4,602599883728544E+000
1,7536576E-001	-3,4926873E-002	4,603199883713387E+000
1,7229432E-001	-3,4983374E-002	4,603799883698230E+000
1,6904713E-001	-3,5266276E-002	4,604399883683072E+000
1,6586490E-001	-3,5359818E-002	4,604999883667915E+000
1,6252223E-001	-3,5571326E-002	4,605599883652758E+000
1,5928651E-001	-3,5695404E-002	4,606199883637601E+000
1,5593238E-001	-3,6393691E-002	4,606799883622443E+000
1,5251330E-001	-3,5880569E-002	4,607399883607286E+000
1,4914005E-001	-3,5951201E-002	4,607999883592129E+000
1,4575152E-001	-3,5824832E-002	4,608599883576971E+000
1,4232862E-001	-3,6460504E-002	4,609199883561814E+000
1,3882932E-001	-3,6072608E-002	4,609799883546657E+000
1,3545607E-001	-3,6129877E-002	4,610399883531500E+000
1,3197969E-001	-3,6284883E-002	4,610999883516342E+000
1,2848037E-001	-3,6674686E-002	4,611599883501185E+000
1,2500399E-001	-3,6373455E-002	4,612199883486028E+000
1,2158491E-001	-3,6660559E-002	4,612799883470871E+000
1,1810470E-001	-3,6425382E-002	4,613399883455713E+000
1,1471999E-001	-3,6496013E-002	4,613999883440556E+000
1,1133911E-001	-3,6692247E-002	4,614599883425399E+000
1,0791621E-001	-3,6496773E-002	4,615199883410241E+000
1,0462319E-001	-3,6231432E-002	4,615799883395084E+000
1,0117737E-001	-3,6311988E-002	4,616399883379927E+000
9,7880527E-002	-3,6068793E-002	4,616999883364770E+000
9,4675377E-002	-3,6042448E-002	4,617599883349612E+000
9,1462590E-002	-3,5692349E-002	4,618199883334455E+000
8,8295639E-002	-3,5948526E-002	4,618799883319298E+000
8,5178353E-002	-3,5453737E-002	4,619399883304141E+000
8,2141288E-002	-3,5717931E-002	4,619999883288983E+000
7,9046920E-002	-3,5232298E-002	4,620599883273826E+000
7,6101542E-002	-3,5059348E-002	4,621199883258669E+000
7,3282227E-002	-3,4902819E-002	4,621799883243511E+000
7,0420891E-002	-3,4284323E-002	4,622399883228354E+000
6,7647427E-002	-3,4411840E-002	4,622999883213197E+000
6,5038227E-002	-3,4313723E-002	4,623599883198040E+000
6,2406104E-002	-3,4107558E-002	4,624199883182882E+000
5,9800725E-002	-3,3426832E-002	4,624799883167725E+000
5,7432193E-002	-3,3264190E-002	4,625399883152568E+000
5,5071309E-002	-3,3156145E-002	4,625999883137411E+000
5,2763905E-002	-3,2915618E-002	4,626599883122253E+000
5,0544366E-002	-3,2181066E-002	4,627199883107096E+000
4,8401229E-002	-3,1887852E-002	4,627799883091939E+000
4,6437643E-002	-3,1719867E-002	4,628399883076781E+000
4,4542819E-002	-3,1349916E-002	4,628999883061624E+000
4,2732045E-002	-3,0977292E-002	4,629599883046467E+000
4,1028231E-002	-3,0340474E-002	4,630199883031310E+000
3,9427567E-002	-3,0040009E-002	4,630799883016152E+000
3,7968248E-002	-2,9675784E-002	4,631399883000995E+000
3,6570054E-002	-2,9305832E-002	4,631999882985838E+000
3,5217699E-002	-2,9140139E-002	4,632599882970680E+000
3,4106024E-002	-2,8740790E-002	4,633199882955523E+000
3,2975242E-002	-2,8214687E-002	4,633799882940366E+000
3,1962886E-002	-2,8088316E-002	4,634399882925209E+000
3,1141542E-002	-2,7396902E-002	4,634999882910051E+000
3,0450083E-002	-2,7590469E-002	4,635599882894894E+000
2,9781548E-002	-2,6660437E-002	4,636199882879737E+000
2,9223798E-002	-2,6044996E-002	4,636799882864580E+000
2,8864698E-002	-2,5542187E-002	4,637399882849422E+000
2,8601104E-002	-2,5387181E-002	4,637999882834265E+000
2,8318411E-002	-2,4630480E-002	4,638599882819108E+000
2,8192343E-002	-2,4409046E-002	4,639199882803950E+000
2,8299309E-002	-2,3736721E-002	4,639799882788793E+000
2,8475039E-002	-2,3032706E-002	4,640399882773636E+000
2,8715711E-002	-2,2409631E-002	4,640999882758479E+000
2,9189415E-002	-2,1987375E-002	4,641599882743321E+000
2,9670762E-002	-2,1646442E-002	4,642199882728164E+000
3,0278176E-002	-2,1468146E-002	4,642799882713007E+000
3,0984912E-002	-2,1124158E-002	4,643399882697850E+000
3,1810079E-002	-2,0266285E-002	4,643999882682692E+000
3,2719288E-002	-1,9894425E-002	4,644599882667535E+000
3,3808045E-002	-1,9306855E-002	4,645199882652378E+000
3,4992307E-002	-1,8864747E-002	4,645799882637220E+000
3,6260616E-002	-1,8108428E-002	4,646399882622063E+000
3,7750501E-002	-1,7657159E-002	4,646999882606906E+000
3,9213635E-002	-1,7265446E-002	4,647599882591749E+000
4,0829584E-002	-1,6560286E-002	4,648199882576591E+000
4,2468451E-002	-1,6290363E-002	4,648799882561434E+000
4,4263948E-002	-1,6129250E-002	4,649399882546277E+000
4,6116747E-002	-1,5960120E-002	4,649999882531120E+000
4,8114717E-002	-1,5421419E-002	4,650599882515962E+000
5,0212007E-002	-1,4836905E-002	4,651199882500805E+000
5,2381884E-002	-1,4849122E-002	4,651799882485648E+000
5,4620523E-002	-1,4132890E-002	4,652399882470490E+000
5,6824781E-002	-1,3848078E-002	4,652999882455333E+000
5,9292633E-002	-1,3606408E-002	4,653599882440176E+000
6,1798692E-002	-1,3376955E-002	4,654199882425019E+000
6,4381152E-002	-1,2833673E-002	4,654799882409861E+000
6,6986531E-002	-1,2600021E-002	4,655399882394704E+000
6,9668315E-002	-1,2404545E-002	4,655999882379547E+000
7,2533466E-002	-1,2095680E-002	4,656599882364389E+000
7,5314574E-002	-1,1897151E-002	4,657199882349232E+000
7,8183547E-002	-1,1317600E-002	4,657799882334075E+000
8,1098370E-002	-1,1409229E-002	4,658399882318918E+000
8,4081948E-002	-1,0653292E-002	4,658999882303760E+000
8,7172493E-002	-1,0419258E-002	4,659599882288603E+000
9,0243943E-002	-9,9336253E-003	4,660199882273446E+000
9,3418531E-002	-1,0136736E-002	4,660799882258289E+000
9,6600763E-002	-9,5380954E-003	4,661399882243131E+000
9,9802092E-002	-9,2380112E-003	4,661999882227974E+000
1,0298051E-001	-9,0772798E-003	4,662599882212817E+000
1,0635374E-001	-8,9719063E-003	4,663199882197659E+000
1,0947103E-001	-8,8272095E-003	4,663799882182502E+000
1,1283664E-001	-8,6458614E-003	4,664399882167345E+000
1,1611819E-001	-8,5851578E-003	4,664999882152188E+000
1,1950289E-001	-8,3824284E-003	4,665599882137030E+000
1,2279973E-001	-8,2522398E-003	4,666199882121873E+000
1,2607746E-001	-8,0479840E-003	4,666799882106716E+000
1,2943925E-001	-7,5444081E-003	4,667399882091559E+000
1,3274755E-001	-7,5169192E-003	4,667999882076401E+000
1,3605203E-001	-7,4879043E-003	4,668599882061244E+000
1,3935268E-001	-7,2267619E-003	4,669199882046087E+000
1,4270683E-001	-7,0641213E-003	4,669799882030929E+000
1,4597692E-001	-7,0404508E-003	4,670399882015772E+000
1,4919353E-001	-7,2954842E-003	4,670999882000615E+000
1,5230700E-001	-7,2252350E-003	4,671599881985458E+000
1,5554272E-001	-7,0457952E-003	4,672199881970300E+000
1,5871347E-001	-6,5838345E-003	4,672799881955143E+000
1,6184604E-001	-6,7144050E-003	4,673399881939986E+000
1,6487165E-001	-6,1997585E-003	4,673999881924829E+000
1,6795839E-001	-6,5013687E-003	4,674599881909671E+000
1,7090376E-001	-6,1856317E-003	4,675199881894514E+000
1,7382622E-001	-5,9569417E-003	4,675799881879357E+000
1,7665318E-001	-6,1936495E-003	4,676399881864199E+000
1,7943808E-001	-6,1642518E-003	4,676999881849042E+000
1,8224977E-001	-5,9424341E-003	4,677599881833885E+000
1,8495446E-001	-5,6782379E-003	4,678199881818728E+000
1,8744142E-001	-5,0918148E-003	4,678799881803570E+000
1,9004299E-001	-5,3544831E-003	4,679399881788413E+000
1,9246118E-001	-5,1945155E-003	4,679999881773256E+000
1,9485645E-001	-4,9062665E-003	4,680599881758098E+000
1,9717914E-001	-4,9940776E-003	4,681199881742941E+000
1,9935665E-001	-4,9432996E-003	4,681799881727784E+000
2,0149598E-001	-4,8020394E-003	4,682399881712627E+000
2,0353977E-001	-4,3687117E-003	4,682999881697469E+000
2,0544223E-001	-4,5294440E-003	4,683599881682312E+000
2,0733705E-001	-3,9502745E-003	4,684199881667155E+000
2,0900649E-001	-4,3091532E-003	4,684799881651998E+000
2,1069120E-001	-4,1194055E-003	4,685399881636840E+000
2,1230333E-001	-4,4836295E-003	4,685999881621683E+000
2,1373972E-001	-4,2503579E-003	4,686599881606526E+000
2,1509589E-001	-4,4469782E-003	4,687199881591368E+000
2,1625724E-001	-4,4290335E-003	4,687799881576211E+000
2,1743767E-001	-4,2545581E-003	4,688399881561054E+000
2,1851498E-001	-4,8852684E-003	4,688999881545897E+000
2,1941271E-001	-4,9940776E-003	4,689599881530739E+000
2,2025698E-001	-5,2735452E-003	4,690199881515582E+000
2,2094463E-001	-5,7782657E-003	4,690799881500425E+000
2,2154059E-001	-5,9802309E-003	4,691399881485268E+000
2,2196080E-001	-6,7541110E-003	4,691999881470110E+000
2,2236957E-001	-7,0923739E-003	4,692599881454953E+000
2,2262552E-001	-7,8334203E-003	4,693199881439796E+000
2,2270192E-001	-8,4251883E-003	4,693799881424638E+000
2,2274777E-001	-9,4327219E-003	4,694399881409481E+000
2,2267137E-001	-9,8003820E-003	4,694999881394324E+000
2,2243834E-001	-1,0262343E-002	4,695599881379167E+000
2,2209834E-001	-1,0757521E-002	4,696199881364009E+000
2,2170484E-001	-1,1666553E-002	4,696799881348852E+000
2,2105159E-001	-1,2425544E-002	4,697399881333695E+000
2,2043271E-001	-1,3007386E-002	4,697999881318538E+000
2,1963429E-001	-1,3891603E-002	4,698599881303380E+000
2,1875183E-001	-1,4765129E-002	4,699199881288223E+000
2,1767071E-001	-1,5928812E-002	4,699799881273066E+000
2,1658960E-001	-1,6745834E-002	4,700399881257908E+000
2,1536714E-001	-1,7506735E-002	4,700999881242751E+000
2,1401095E-001	-1,8663928E-002	4,701599881227594E+000
2,1262422E-001	-1,9357633E-002	4,702199881212437E+000
2,1102738E-001	-2,0552242E-002	4,702799881197279E+000
2,0937704E-001	-2,0907303E-002	4,703399881182122E+000
2,0758538E-001	-2,2054570E-002	4,703999881166965E+000
2,0580134E-001	-2,2727661E-002	4,704599881151807E+000
2,0384921E-001	-2,3795897E-002	4,705199881136650E+000
2,0178248E-001	-2,4115071E-002	4,705799881121493E+000
1,9962025E-001	-2,5077170E-002	4,706399881106336E+000
1,9741981E-001	-2,5670085E-002	4,706999881091178E+000
1,9507420E-001	-2,6030108E-002	4,707599881076021E+000
1,9270186E-001	-2,6965864E-002	4,708199881060864E+000
1,9028747E-001	-2,7657663E-002	4,708799881045707E+000
1,8761334E-001	-2,8541880E-002	4,709399881030549E+000
1,8504617E-001	-2,8897321E-002	4,709999881015392E+000
1,8236819E-001	-2,9451676E-002	4,710599881000235E+000
1,7949922E-001	-2,9841099E-002	4,711199880985077E+000
1,7663024E-001	-3,0709278E-002	4,711799880969920E+000
1,7373453E-001	-3,1240340E-002	4,712399880954763E+000
1,7077771E-001	-3,1328920E-002	4,712999880939606E+000
1,6771390E-001	-3,1779427E-002	4,713599880924448E+000
1,6466154E-001	-3,2331489E-002	4,714199880909291E+000
1,6146404E-001	-3,2330725E-002	4,714799880894134E+000
1,5833528E-001	-3,3002287E-002	4,715399880878977E+000
1,5508428E-001	-3,2809868E-002	4,715999880863819E+000
1,5184475E-001	-3,3244718E-002	4,716599880848662E+000
1,4851353E-001	-3,3398580E-002	4,717199880833505E+000
1,4520523E-001	-3,3277553E-002	4,717799880818347E+000
1,4180908E-001	-3,3640631E-002	4,718399880803190E+000
1,3836707E-001	-3,3626888E-002	4,718999880788033E+000
1,3500528E-001	-3,3727679E-002	4,719599880772876E+000
1,3159767E-001	-3,3808239E-002	4,720199880757718E+000
1,2813275E-001	-3,4253016E-002	4,720799880742561E+000
1,2468309E-001	-3,4054872E-002	4,721399880727404E+000
1,2126019E-001	-3,4306087E-002	4,721999880712247E+000
1,1777233E-001	-3,3913612E-002	4,722599880697089E+000
1,1429213E-001	-3,4387790E-002	4,723199880681932E+000
1,1091507E-001	-3,4081977E-002	4,723799880666775E+000
1,0745014E-001	-3,4398094E-002	4,724399880651617E+000
1,0401960E-001	-3,4132756E-002	4,724999880636460E+000
1,0058905E-001	-3,4144588E-002	4,725599880621303E+000
9,7189076E-002	-3,4233928E-002	4,726199880606146E+000
9,3888409E-002	-3,3858631E-002	4,726799880590988E+000
9,0503715E-002	-3,3926971E-002	4,727399880575831E+000
8,7210692E-002	-3,3835728E-002	4,727999880560674E+000
8,4005542E-002	-3,3729970E-002	4,728599880545517E+000
8,0773652E-002	-3,3486009E-002	4,729199880530359E+000
7,7599064E-002	-3,3340167E-002	4,729799880515202E+000
7,4466489E-002	-3,3279460E-002	4,730399880500045E+000
7,1425609E-002	-3,3425685E-002	4,730999880484887E+000
6,8415284E-002	-3,3265717E-002	4,731599880469730E+000
6,5431707E-002	-3,3391327E-002	4,732199880454573E+000
6,2539808E-002	-3,3198524E-002	4,732799880439416E+000
5,9705216E-002	-3,2707546E-002	4,733399880424258E+000
5,6927927E-002	-3,2866370E-002	4,733999880409101E+000
5,4185018E-002	-3,2685019E-002	4,734599880393944E+000
5,1644582E-002	-3,2450221E-002	4,735199880378786E+000
4,9043022E-002	-3,1999715E-002	4,735799880363629E+000
4,6540789E-002	-3,1926792E-002	4,736399880348472E+000
4,4172265E-002	-3,1723302E-002	4,736999880333315E+000
4,1922159E-002	-3,1501487E-002	4,737599880318157E+000
3,9660599E-002	-3,0941786E-002	4,738199880303000E+000
3,7597690E-002	-3,0753184E-002	4,738799880287843E+000
3,5534777E-002	-3,0158743E-002	4,739399880272686E+000
3,3582654E-002	-3,0289697E-002	4,739999880257528E+000
3,1764235E-002	-2,9662803E-002	4,740599880242371E+000
3,0010762E-002	-2,9157700E-002	4,741199880227214E+000
2,8406274E-002	-2,9341338E-002	4,741799880212056E+000
2,6832350E-002	-2,8549897E-002	4,742399880196899E+000
2,5407413E-002	-2,8269665E-002	4,742999880181742E+000
2,4135286E-002	-2,7603831E-002	4,743599880166585E+000
2,2924280E-002	-2,7442718E-002	4,744199880151427E+000
2,1827880E-002	-2,6736792E-002	4,744799880136270E+000
2,0735301E-002	-2,6445875E-002	4,745399880121113E+000
1,9917777E-002	-2,6250398E-002	4,745999880105956E+000
1,9149916E-002	-2,5931606E-002	4,746599880090798E+000
1,8531043E-002	-2,5004631E-002	4,747199880075641E+000
1,7881609E-002	-2,4796177E-002	4,747799880060484E+000
1,7465208E-002	-2,3960827E-002	4,748399880045326E+000
