EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
2,3813152E-001	-1,0141034E-001	3,719399906040053E+000
2,3470098E-001	-1,0333416E-001	3,719999906024896E+000
2,3120931E-001	-1,0412407E-001	3,720599906009738E+000
2,2769472E-001	-1,0431305E-001	3,721199905994581E+000
2,2418778E-001	-1,0513466E-001	3,721799905979424E+000
2,2064644E-001	-1,0488765E-001	3,722399905964267E+000
2,1720061E-001	-1,0518467E-001	3,722999905949109E+000
2,1372423E-001	-1,0457038E-001	3,723599905933952E+000
2,1025930E-001	-1,0466582E-001	3,724199905918795E+000
2,0669122E-001	-1,0384078E-001	3,724799905903637E+000
2,0333327E-001	-1,0290732E-001	3,725399905888480E+000
1,9989125E-001	-1,0214413E-001	3,725999905873323E+000
1,9648364E-001	-1,0137483E-001	3,726599905858166E+000
1,9314860E-001	-1,0035393E-001	3,727199905843008E+000
1,8984412E-001	-9,9156268E-002	3,727799905827851E+000
1,8652819E-001	-9,7986475E-002	3,728399905812694E+000
1,8334596E-001	-9,6531875E-002	3,728999905797536E+000
1,8007967E-001	-9,5543422E-002	3,729599905782379E+000
1,7690891E-001	-9,4726019E-002	3,730199905767222E+000
1,7384128E-001	-9,3670003E-002	3,730799905752065E+000
1,7083859E-001	-9,1994733E-002	3,731399905736907E+000
1,6779771E-001	-9,0997882E-002	3,731999905721750E+000
1,6499369E-001	-8,9759745E-002	3,732599905706593E+000
1,6208650E-001	-8,8182591E-002	3,733199905691436E+000
1,5931305E-001	-8,6989127E-002	3,733799905676278E+000
1,5654720E-001	-8,6222507E-002	3,734399905661121E+000
1,5396476E-001	-8,4996581E-002	3,734999905645964E+000
1,5133263E-001	-8,3875664E-002	3,735599905630806E+000
1,4886478E-001	-8,2816966E-002	3,736199905615649E+000
1,4641602E-001	-8,1176817E-002	3,736799905600492E+000
1,4414300E-001	-7,9991370E-002	3,737399905585335E+000
1,4193110E-001	-7,8576475E-002	3,737999905570177E+000
1,3970774E-001	-7,7618189E-002	3,738599905555020E+000
1,3771743E-001	-7,6044850E-002	3,739199905539863E+000
1,3577293E-001	-7,5397335E-002	3,739799905524706E+000
1,3389722E-001	-7,4416146E-002	3,740399905509548E+000
1,3211700E-001	-7,2774090E-002	3,740999905494391E+000
1,3047431E-001	-7,1902089E-002	3,741599905479234E+000
1,2893859E-001	-7,0505515E-002	3,742199905464076E+000
1,2742960E-001	-6,9734693E-002	3,742799905448919E+000
1,2608108E-001	-6,8710737E-002	3,743399905433762E+000
1,2478984E-001	-6,7274071E-002	3,743999905418605E+000
1,2377366E-001	-6,5906130E-002	3,744599905403447E+000
1,2263143E-001	-6,5480061E-002	3,745199905388290E+000
1,2174132E-001	-6,4062111E-002	3,745799905373133E+000
1,2093143E-001	-6,3243560E-002	3,746399905357976E+000
1,2020177E-001	-6,1974503E-002	3,746999905342818E+000
1,1963639E-001	-6,1071962E-002	3,747599905327661E+000
1,1917032E-001	-5,9491754E-002	3,748199905312504E+000
1,1884943E-001	-5,8804154E-002	3,748799905297346E+000
1,1866605E-001	-5,7755388E-002	3,749399905282189E+000
1,1852471E-001	-5,6539398E-002	3,749999905267032E+000
1,1853234E-001	-5,5730011E-002	3,750599905251875E+000
1,1857819E-001	-5,4694228E-002	3,751199905236717E+000
1,1884943E-001	-5,3950123E-002	3,751799905221560E+000
1,1913976E-001	-5,2639067E-002	3,752399905206403E+000
1,1955234E-001	-5,1915206E-002	3,752999905191245E+000
1,2017503E-001	-5,0950814E-002	3,753599905176088E+000
1,2091234E-001	-4,9775295E-002	3,754199905160931E+000
1,2168784E-001	-4,9016304E-002	3,754799905145774E+000
1,2254357E-001	-4,7818255E-002	3,755399905130616E+000
1,2358648E-001	-4,7203965E-002	3,755999905115459E+000
1,2469052E-001	-4,6752311E-002	3,756599905100302E+000
1,2595883E-001	-4,5771506E-002	3,757199905085145E+000
1,2722714E-001	-4,4531461E-002	3,757799905069987E+000
1,2869027E-001	-4,3641135E-002	3,758399905054830E+000
1,3017251E-001	-4,2994391E-002	3,758999905039673E+000
1,3186868E-001	-4,1894082E-002	3,759599905024515E+000
1,3353430E-001	-4,1131277E-002	3,760199905009358E+000
1,3541001E-001	-3,9781276E-002	3,760799904994201E+000
1,3734686E-001	-3,9166983E-002	3,761399904979044E+000
1,3931045E-001	-3,8588580E-002	3,761999904963886E+000
1,4147650E-001	-3,7678402E-002	3,762599904948729E+000
1,4369221E-001	-3,7086252E-002	3,763199904933572E+000
1,4599963E-001	-3,6323823E-002	3,763799904918415E+000
1,4834140E-001	-3,4984898E-002	3,764399904903257E+000
1,5071376E-001	-3,4398478E-002	3,764999904888100E+000
1,5331532E-001	-3,3256553E-002	3,765599904872943E+000
1,5589395E-001	-3,2410901E-002	3,766199904857785E+000
1,5852225E-001	-3,1860743E-002	3,766799904842628E+000
1,6128810E-001	-3,0638648E-002	3,767399904827471E+000
1,6406156E-001	-2,9648297E-002	3,767999904812314E+000
1,6693817E-001	-2,9177554E-002	3,768599904797156E+000
1,6987592E-001	-2,8633509E-002	3,769199904781999E+000
1,7276399E-001	-2,7456461E-002	3,769799904766842E+000
1,7576286E-001	-2,6644785E-002	3,770399904751685E+000
1,7889924E-001	-2,5738806E-002	3,770999904736527E+000
1,8203562E-001	-2,4932856E-002	3,771599904721370E+000
1,8510325E-001	-2,4318181E-002	3,772199904706213E+000
1,8829311E-001	-2,3353025E-002	3,772799904691055E+000
1,9150591E-001	-2,2368399E-002	3,773399904675898E+000
1,9472252E-001	-2,0868743E-002	3,773999904660741E+000
1,9803464E-001	-2,0063173E-002	3,774599904645584E+000
2,0127417E-001	-1,9521419E-002	3,775199904630426E+000
2,0459776E-001	-1,7393343E-002	3,775799904615269E+000
2,0790987E-001	-1,6669476E-002	3,776399904600112E+000
2,1121435E-001	-1,5538625E-002	3,776999904584954E+000
2,1448062E-001	-1,4276824E-002	3,777599904569797E+000
2,1781948E-001	-1,2510682E-002	3,778199904554640E+000
2,2114688E-001	-1,1074021E-002	3,778799904539483E+000
2,2443990E-001	-9,6029993E-003	3,779399904524325E+000
2,2770616E-001	-7,8635821E-003	3,779999904509168E+000
2,3099537E-001	-5,9298351E-003	3,780599904494011E+000
2,3428456E-001	-4,1720918E-003	3,781199904478854E+000
2,3753938E-001	-2,1211372E-003	3,781799904463696E+000
2,4072926E-001	-2,6985645E-004	3,782399904448539E+000
2,4394970E-001	1,9131963E-003	3,782999904433382E+000
2,4708226E-001	4,1840603E-003	3,783599904418224E+000
2,5019574E-001	6,1746929E-003	3,784199904403067E+000
2,5327098E-001	8,6177420E-003	3,784799904387910E+000
2,5630805E-001	1,1627362E-002	3,785399904372753E+000
2,5935277E-001	1,3852794E-002	3,785999904357595E+000
2,6221028E-001	1,6360363E-002	3,786599904342438E+000
2,6506779E-001	1,9078299E-002	3,787199904327281E+000
2,6792532E-001	2,1784781E-002	3,787799904312124E+000
2,7071023E-001	2,4631377E-002	3,788399904296966E+000
2,7338055E-001	2,7452016E-002	3,788999904281809E+000
2,7602798E-001	2,9818704E-002	3,789599904266652E+000
2,7861041E-001	3,2940190E-002	3,790199904251494E+000
2,8110501E-001	3,5612695E-002	3,790799904236337E+000
2,8349262E-001	3,8360406E-002	3,791399904221180E+000
2,8587261E-001	4,1182570E-002	3,791999904206023E+000
2,8811127E-001	4,3359514E-002	3,792599904190865E+000
2,9032698E-001	4,5990020E-002	3,793199904175708E+000
2,9245102E-001	4,8498355E-002	3,793799904160551E+000
2,9439169E-001	5,0073601E-002	3,794399904145394E+000
2,9632473E-001	5,2122653E-002	3,794999904130236E+000
2,9812020E-001	5,4258741E-002	3,795599904115079E+000
2,9986221E-001	5,5678606E-002	3,796199904099922E+000
3,0149728E-001	5,7165284E-002	3,796799904084764E+000
3,0302155E-001	5,8524061E-002	3,797399904069607E+000
3,0445793E-001	5,9515558E-002	3,797999904054450E+000
3,0583319E-001	6,0268436E-002	3,798599904039293E+000
3,0702129E-001	6,1287045E-002	3,799199904024135E+000
3,0810621E-001	6,1988007E-002	3,799799904008978E+000
3,0920643E-001	6,2276252E-002	3,800399903993821E+000
3,1008509E-001	6,1577581E-002	3,800999903978664E+000
3,1087586E-001	6,1864305E-002	3,801599903963506E+000
3,1154823E-001	6,0841884E-002	3,802199903948349E+000
3,1215563E-001	5,9998516E-002	3,802799903933192E+000
3,1257206E-001	5,8838654E-002	3,803399903918034E+000
3,1295025E-001	5,7550881E-002	3,803999903902877E+000
3,1315655E-001	5,6324206E-002	3,804599903887720E+000
3,1323296E-001	5,4875329E-002	3,805199903872563E+000
3,1327498E-001	5,2387230E-002	3,805799903857405E+000
3,1309924E-001	5,0795559E-002	3,806399903842248E+000
3,1291586E-001	4,8231866E-002	3,806999903827091E+000
3,1251475E-001	4,5762476E-002	3,807599903811933E+000
3,1206396E-001	4,3087680E-002	3,808199903796776E+000
3,1152147E-001	4,0269721E-002	3,808799903781619E+000
3,1079185E-001	3,6680929E-002	3,809399903766462E+000
3,0992463E-001	3,3639241E-002	3,809999903751304E+000
3,0908039E-001	2,9950805E-002	3,810599903736147E+000
3,0799544E-001	2,5993207E-002	3,811199903720990E+000
3,0690667E-001	2,2382276E-002	3,811799903705833E+000
3,0558488E-001	1,8488439E-002	3,812399903690675E+000
3,0426693E-001	1,4426617E-002	3,812999903675518E+000
3,0277702E-001	9,9429218E-003	3,813599903660361E+000
3,0116874E-001	5,8524655E-003	3,814199903645203E+000
2,9952222E-001	1,2183457E-003	3,814799903630046E+000
2,9777256E-001	-3,6494269E-003	3,815399903614889E+000
2,9588923E-001	-8,6298268E-003	3,815999903599732E+000
2,9386830E-001	-1,2748152E-002	3,816599903584574E+000
2,9186654E-001	-1,7544148E-002	3,817199903569417E+000
2,8962788E-001	-2,2253098E-002	3,817799903554260E+000
2,8741598E-001	-2,7336963E-002	3,818399903539103E+000
2,8501689E-001	-3,2329194E-002	3,818999903523945E+000
2,8259107E-001	-3,6597949E-002	3,819599903508788E+000
2,8003153E-001	-4,1145019E-002	3,820199903493631E+000
2,7750638E-001	-4,5803189E-002	3,820799903478473E+000
2,7481696E-001	-5,0464418E-002	3,821399903463316E+000
2,7210081E-001	-5,4546095E-002	3,821999903448159E+000
2,6920125E-001	-5,9153870E-002	3,822599903433002E+000
2,6628262E-001	-6,2689967E-002	3,823199903417844E+000
2,6329520E-001	-6,6779286E-002	3,823799903402687E+000
2,6028872E-001	-7,0176408E-002	3,824399903387530E+000
2,5719053E-001	-7,3869430E-002	3,824999903372373E+000
2,5404650E-001	-7,6737791E-002	3,825599903357215E+000
2,5084519E-001	-7,9092264E-002	3,826199903342058E+000
2,4758270E-001	-8,1494085E-002	3,826799903326901E+000
2,4426295E-001	-8,4064648E-002	3,827399903311743E+000
2,4093172E-001	-8,5762836E-002	3,827999903296586E+000
2,3755084E-001	-8,7452620E-002	3,828599903281429E+000
2,3424637E-001	-8,8514745E-002	3,829199903266272E+000
2,3075087E-001	-8,9785710E-002	3,829799903251114E+000
2,2731270E-001	-9,0716504E-002	3,830399903235957E+000
2,2392035E-001	-9,1328889E-002	3,830999903220800E+000
2,2045161E-001	-9,2159651E-002	3,831599903205642E+000
2,1688354E-001	-9,2039771E-002	3,832199903190485E+000
2,1343771E-001	-9,2512049E-002	3,832799903175328E+000
2,0994222E-001	-9,1885157E-002	3,833399903160171E+000
2,0648111E-001	-9,2055045E-002	3,833999903145013E+000
2,0298944E-001	-9,1260552E-002	3,834599903129856E+000
1,9952454E-001	-9,1360196E-002	3,835199903114699E+000
1,9607106E-001	-9,0481319E-002	3,835799903099542E+000
1,9261377E-001	-8,9752115E-002	3,836399903084384E+000
1,8922526E-001	-8,8809870E-002	3,836999903069227E+000
1,8580234E-001	-8,8074550E-002	3,837599903054070E+000
1,8246348E-001	-8,6930335E-002	3,838199903038912E+000
1,7918192E-001	-8,6245023E-002	3,838799903023755E+000
1,7589274E-001	-8,5256584E-002	3,839399903008598E+000
1,7263409E-001	-8,3919570E-002	3,839999902993441E+000
1,6943277E-001	-8,2913943E-002	3,840599902978283E+000
1,6633075E-001	-8,2347758E-002	3,841199902963126E+000
1,6316381E-001	-8,1171475E-002	3,841799902947969E+000
1,6019168E-001	-7,9974569E-002	3,842399902932812E+000
1,5720430E-001	-7,9206035E-002	3,842999902917654E+000
1,5417869E-001	-7,8303114E-002	3,843599902902497E+000
1,5133645E-001	-7,6792762E-002	3,844199902887340E+000
1,4854388E-001	-7,5790577E-002	3,844799902872182E+000
1,4576277E-001	-7,4985392E-002	3,845399902857025E+000
1,4315739E-001	-7,3877066E-002	3,845999902841868E+000
1,4056729E-001	-7,2834790E-002	3,846599902826711E+000
1,3803832E-001	-7,1722649E-002	3,847199902811553E+000
1,3571182E-001	-7,0911728E-002	3,847799902796396E+000
1,3328598E-001	-7,0028283E-002	3,848399902781239E+000
1,3102061E-001	-6,8728298E-002	3,848999902766082E+000
1,2884690E-001	-6,7875013E-002	3,849599902750924E+000
1,2680310E-001	-6,7031264E-002	3,850199902735767E+000
1,2485097E-001	-6,5689288E-002	3,850799902720610E+000
1,2297142E-001	-6,4933345E-002	3,851399902705452E+000
1,2123705E-001	-6,4332031E-002	3,851999902690295E+000
1,1950268E-001	-6,3414603E-002	3,852599902675138E+000
1,1789055E-001	-6,2494498E-002	3,853199902659981E+000
1,1635865E-001	-6,1577447E-002	3,853799902644823E+000
1,1502922E-001	-6,0322899E-002	3,854399902629666E+000
1,1376855E-001	-5,9626136E-002	3,854999902614509E+000
1,1263013E-001	-5,8424275E-002	3,855599902599351E+000
1,1157193E-001	-5,7740878E-002	3,856199902584194E+000
1,1067418E-001	-5,7051752E-002	3,856799902569037E+000
1,0981082E-001	-5,6275960E-002	3,857399902553880E+000
1,0907734E-001	-5,5501703E-002	3,857999902538722E+000
1,0844319E-001	-5,4162774E-002	3,858599902523565E+000
1,0794656E-001	-5,3637441E-002	3,859199902508408E+000
1,0763330E-001	-5,2114882E-002	3,859799902493251E+000
1,0733532E-001	-5,1531509E-002	3,860399902478093E+000
1,0725892E-001	-5,0306741E-002	3,860999902462936E+000
1,0723982E-001	-4,9535528E-002	3,861599902447779E+000
1,0725128E-001	-4,9072810E-002	3,862199902432621E+000
1,0749578E-001	-4,7546808E-002	3,862799902417464E+000
1,0782813E-001	-4,6879448E-002	3,863399902402307E+000
1,0824453E-001	-4,6192233E-002	3,863999902387150E+000
1,0884430E-001	-4,5068253E-002	3,864599902371992E+000
1,0944407E-001	-4,4589493E-002	3,865199902356835E+000
1,1020430E-001	-4,3421991E-002	3,865799902341678E+000
1,1118227E-001	-4,2554572E-002	3,866399902326521E+000
1,1207238E-001	-4,1532531E-002	3,866999902311363E+000
1,1315732E-001	-4,0661298E-002	3,867599902296206E+000
1,1442944E-001	-3,9923303E-002	3,868199902281049E+000
1,1567102E-001	-3,8896684E-002	3,868799902265891E+000
1,1710741E-001	-3,8422119E-002	3,869399902250734E+000
1,1861639E-001	-3,7591737E-002	3,869999902235577E+000
1,2028965E-001	-3,6601763E-002	3,870599902220420E+000
1,2199345E-001	-3,5987087E-002	3,871199902205262E+000
1,2378513E-001	-3,5366304E-002	3,871799902190105E+000
1,2572579E-001	-3,4860820E-002	3,872399902174948E+000
1,2773141E-001	-3,4217130E-002	3,872999902159791E+000
1,2975229E-001	-3,3164546E-002	3,873599902144633E+000
1,3200621E-001	-3,2673568E-002	3,874199902129476E+000
1,3427541E-001	-3,1709176E-002	3,874799902114319E+000
1,3657136E-001	-3,1265542E-002	3,875399902099161E+000
1,3906977E-001	-3,0319856E-002	3,875999902084004E+000
1,4148414E-001	-2,9488709E-002	3,876599902068847E+000
1,4414300E-001	-2,8681995E-002	3,877199902053690E+000
1,4673692E-001	-2,8434215E-002	3,877799902038532E+000
1,4945309E-001	-2,7724473E-002	3,878399902023375E+000
1,5224184E-001	-2,7068947E-002	3,878999902008218E+000
1,5511082E-001	-2,5856014E-002	3,879599901993060E+000
1,5800653E-001	-2,5098549E-002	3,880199901977903E+000
1,6090606E-001	-2,4755707E-002	3,880799901962746E+000
1,6396987E-001	-2,3368677E-002	3,881399901947589E+000
1,6706423E-001	-2,3434727E-002	3,881999901932431E+000
1,7015097E-001	-2,2672683E-002	3,882599901917274E+000
1,7331026E-001	-2,1484945E-002	3,883199901902117E+000
1,7645812E-001	-2,1327650E-002	3,883799901886960E+000
1,7967092E-001	-2,0514827E-002	3,884399901871802E+000
1,8289900E-001	-1,9249588E-002	3,884999901856645E+000
1,8616527E-001	-1,9037314E-002	3,885599901841488E+000
1,8942009E-001	-1,7726261E-002	3,886199901826330E+000
1,9270164E-001	-1,6779050E-002	3,886799901811173E+000
1,9598319E-001	-1,6001351E-002	3,887399901796016E+000
1,9933352E-001	-1,4559345E-002	3,887999901780859E+000
2,0261125E-001	-1,3780121E-002	3,888599901765701E+000
2,0594628E-001	-1,2819165E-002	3,889199901750544E+000
2,0933481E-001	-1,1411520E-002	3,889799901735387E+000
2,1263929E-001	-1,0447891E-002	3,890399901720230E+000
2,1593994E-001	-9,3013877E-003	3,890999901705072E+000
2,1922532E-001	-8,0827270E-003	3,891599901689915E+000
2,2244576E-001	-6,7751091E-003	3,892199901674758E+000
2,2574641E-001	-5,1464099E-003	3,892799901659600E+000
2,2892864E-001	-3,7528910E-003	3,893399901644443E+000
2,3214525E-001	-2,2089479E-003	3,893999901629286E+000
2,3534659E-001	-6,8027648E-004	3,894599901614129E+000
2,3844096E-001	9,2322507E-004	3,895199901598971E+000
2,4146655E-001	2,6034657E-003	3,895799901583814E+000
2,4454564E-001	4,7792648E-003	3,896399901568657E+000
2,4751012E-001	6,6901040E-003	3,896999901553500E+000
2,5045168E-001	8,2077039E-003	3,897599901538342E+000
2,5337416E-001	1,0926402E-002	3,898199901523185E+000
2,5625074E-001	1,2611607E-002	3,898799901508028E+000
2,5896311E-001	1,5058091E-002	3,899399901492870E+000
2,6168308E-001	1,7345373E-002	3,899999901477713E+000
2,6430374E-001	1,9268811E-002	3,900599901462556E+000
2,6689768E-001	2,1631302E-002	3,901199901447399E+000
2,6930821E-001	2,3996469E-002	3,901799901432241E+000
2,7186394E-001	2,6559399E-002	3,902399901417084E+000
2,7419043E-001	2,8561866E-002	3,902999901401927E+000
2,7643672E-001	3,0882744E-002	3,903599901386769E+000
2,7867153E-001	3,2980658E-002	3,904199901371612E+000
2,8076884E-001	3,4978162E-002	3,904799901356455E+000
2,8282791E-001	3,7001248E-002	3,905399901341298E+000
2,8474566E-001	3,8642544E-002	3,905999901326140E+000
2,8656793E-001	4,0207870E-002	3,906599901310983E+000
2,8836340E-001	4,1574281E-002	3,907199901295826E+000
2,8986856E-001	4,3149151E-002	3,907799901280669E+000
2,9154181E-001	4,4791974E-002	3,908399901265511E+000
2,9292855E-001	4,5918245E-002	3,908999901250354E+000
2,9428473E-001	4,6493977E-002	3,909599901235197E+000
2,9552630E-001	4,7225095E-002	3,910199901220039E+000
2,9667616E-001	4,7645442E-002	3,910799901204882E+000
2,9772291E-001	4,7857717E-002	3,911399901189725E+000
2,9865885E-001	4,7989052E-002	3,911999901174568E+000
2,9945347E-001	4,7296111E-002	3,912599901159410E+000
3,0017164E-001	4,7222808E-002	3,913199901144253E+000
3,0079055E-001	4,6289720E-002	3,913799901129096E+000
3,0121076E-001	4,5933131E-002	3,914399901113939E+000
3,0156985E-001	4,4415914E-002	3,914999901098781E+000
3,0183345E-001	4,3195345E-002	3,915599901083624E+000
3,0195570E-001	4,1891929E-002	3,916199901068467E+000
3,0199772E-001	3,9651606E-002	3,916799901053309E+000
3,0188695E-001	3,8235180E-002	3,917399901038152E+000
3,0164242E-001	3,5872307E-002	3,917999901022995E+000
3,0133298E-001	3,3967957E-002	3,918599901007838E+000
3,0076379E-001	3,1503528E-002	3,919199900992680E+000
3,0026335E-001	2,8664567E-002	3,919799900977523E+000
2,9962918E-001	2,5998937E-002	3,920399900962366E+000
2,9878110E-001	2,2441071E-002	3,920999900947209E+000
2,9782987E-001	1,9633418E-002	3,921599900932051E+000
2,9685953E-001	1,5875878E-002	3,922199900916894E+000
2,9577461E-001	1,2672312E-002	3,922799900901737E+000
2,9447192E-001	8,9239338E-003	3,923399900886579E+000
2,9315013E-001	4,8720390E-003	3,923999900871422E+000
2,9168317E-001	9,1368047E-004	3,924599900856265E+000
2,9012069E-001	-2,3211932E-003	3,925199900841108E+000
2,8841689E-001	-6,3585811E-003	3,925799900825950E+000
2,8669396E-001	-1,0628859E-002	3,926399900810793E+000
2,8485262E-001	-1,4765511E-002	3,926999900795636E+000
2,8283554E-001	-1,9018987E-002	3,927599900780478E+000
2,8073829E-001	-2,3083102E-002	3,928199900765321E+000
2,7861041E-001	-2,6876144E-002	3,928799900750164E+000
2,7642143E-001	-3,1330444E-002	3,929399900735007E+000
2,7406436E-001	-3,5178851E-002	3,929999900719849E+000
2,7168822E-001	-3,9726302E-002	3,930599900704692E+000
2,6915157E-001	-4,3537676E-002	3,931199900689535E+000
2,6659968E-001	-4,6735130E-002	3,931799900674378E+000
2,6392174E-001	-5,0724413E-002	3,932399900659220E+000
2,6111770E-001	-5,4127272E-002	3,932999900644063E+000
2,5824490E-001	-5,7149496E-002	3,933599900628906E+000
2,5533393E-001	-6,0521808E-002	3,934199900613748E+000
2,5242674E-001	-6,3099638E-002	3,934799900598591E+000
2,4948135E-001	-6,6177592E-002	3,935399900583434E+000
2,4634878E-001	-6,8768390E-002	3,935999900568277E+000
2,4316655E-001	-7,0895702E-002	3,936599900553119E+000
2,3997284E-001	-7,2607242E-002	3,937199900537962E+000
2,3677151E-001	-7,4200444E-002	3,937799900522805E+000
2,3346704E-001	-7,6118536E-002	3,938399900507648E+000
2,3015110E-001	-7,7293292E-002	3,938999900492490E+000
2,2683135E-001	-7,8072898E-002	3,939599900477333E+000
2,2350396E-001	-7,8815095E-002	3,940199900462176E+000
2,2003138E-001	-7,9570644E-002	3,940799900447018E+000
2,1659702E-001	-8,0144852E-002	3,941399900431861E+000
2,1317412E-001	-8,0148287E-002	3,941999900416704E+000
2,0968245E-001	-8,0187991E-002	3,942599900401547E+000
2,0623280E-001	-8,0612160E-002	3,943199900386389E+000
2,0276788E-001	-8,0037564E-002	3,943799900371232E+000
1,9928385E-001	-8,0081470E-002	3,944399900356075E+000
1,9580364E-001	-7,9375550E-002	3,944999900340918E+000
1,9231199E-001	-7,9275146E-002	3,945599900325760E+000
1,8889672E-001	-7,8452386E-002	3,946199900310603E+000
1,8540503E-001	-7,8284025E-002	3,946799900295446E+000
1,8194011E-001	-7,7331081E-002	3,947399900280288E+000
1,7851339E-001	-7,6554917E-002	3,947999900265131E+000
1,7517453E-001	-7,6087229E-002	3,948599900249974E+000
1,7177837E-001	-7,4978895E-002	3,949199900234817E+000
1,6846626E-001	-7,4384466E-002	3,949799900219659E+000
1,6517706E-001	-7,3601805E-002	3,950399900204502E+000
1,6186877E-001	-7,3224209E-002	3,950999900189345E+000
1,5875147E-001	-7,2305255E-002	3,951599900174188E+000
1,5560745E-001	-7,1207233E-002	3,952199900159030E+000
1,5248251E-001	-7,0387162E-002	3,952799900143873E+000
1,4938051E-001	-6,9698416E-002	3,953399900128716E+000
1,4639311E-001	-6,9033727E-002	3,953999900113558E+000
1,4341716E-001	-6,7876920E-002	3,954599900098401E+000
1,4052910E-001	-6,7182444E-002	3,955199900083244E+000
1,3780528E-001	-6,6564724E-002	3,955799900068087E+000
1,3503180E-001	-6,5908812E-002	3,956399900052929E+000
1,3234621E-001	-6,4687476E-002	3,956999900037772E+000
1,2974848E-001	-6,3963987E-002	3,957599900022615E+000
1,2720804E-001	-6,3657038E-002	3,958199900007457E+000
1,2482423E-001	-6,2541075E-002	3,958799899992300E+000
1,2243278E-001	-6,1885171E-002	3,959399899977143E+000
1,2017121E-001	-6,0589772E-002	3,959999899961986E+000
1,1801662E-001	-5,9818935E-002	3,960599899946828E+000
1,1591933E-001	-5,9313077E-002	3,961199899931671E+000
1,1387169E-001	-5,8576230E-002	3,961799899916514E+000
1,1204945E-001	-5,7718731E-002	3,962399899901357E+000
1,1020048E-001	-5,6947529E-002	3,962999899886199E+000
1,0848521E-001	-5,6089651E-002	3,963599899871042E+000
1,0693420E-001	-5,5213451E-002	3,964199899855885E+000
1,0546342E-001	-5,4457895E-002	3,964799899840727E+000
1,0406905E-001	-5,3734034E-002	3,965399899825570E+000
1,0276254E-001	-5,2975807E-002	3,965999899810413E+000
1,0152098E-001	-5,2057993E-002	3,966599899795256E+000
1,0050862E-001	-5,0968759E-002	3,967199899780098E+000
9,9465698E-002	-5,0134171E-002	3,967799899764941E+000
9,8617613E-002	-4,8964761E-002	3,968399899749784E+000
9,7922333E-002	-4,8894517E-002	3,968999899734627E+000
9,7257629E-002	-4,7835056E-002	3,969599899719469E+000
9,6760996E-002	-4,7061179E-002	3,970199899704312E+000
9,6390434E-002	-4,6318982E-002	3,970799899689155E+000
9,6138306E-002	-4,4995714E-002	3,971399899673997E+000
9,5939651E-002	-4,4594839E-002	3,971999899658840E+000
9,5840327E-002	-4,4174112E-002	3,972599899643683E+000
9,5970213E-002	-4,3272711E-002	3,973199899628526E+000
9,6107736E-002	-4,2454928E-002	3,973799899613368E+000
9,6420996E-002	-4,1763131E-002	3,974399899598211E+000
9,6833579E-002	-4,1022848E-002	3,974999899583054E+000
9,7349308E-002	-4,0307764E-002	3,975599899567897E+000
9,7983465E-002	-3,9232273E-002	3,976199899552739E+000
9,8732218E-002	-3,8957004E-002	3,976799899537582E+000
9,9633791E-002	-3,7951376E-002	3,977399899522425E+000
1,0050862E-001	-3,6788076E-002	3,977999899507267E+000
1,0166996E-001	-3,6673162E-002	3,978599899492110E+000
1,0278164E-001	-3,5507184E-002	3,979199899476953E+000
1,0409961E-001	-3,4967724E-002	3,979799899461796E+000
1,0555893E-001	-3,4336630E-002	3,980399899446638E+000
1,0695330E-001	-3,3445541E-002	3,980999899431481E+000
1,0863802E-001	-3,2825902E-002	3,981599899416324E+000
1,1036092E-001	-3,1572498E-002	3,982199899401166E+000
1,1211822E-001	-3,0883372E-002	3,982799899386009E+000
1,1405507E-001	-3,0153781E-002	3,983399899370852E+000
1,1607596E-001	-3,0149579E-002	3,983999899355695E+000
1,1807393E-001	-2,9204659E-002	3,984599899340537E+000
1,2032785E-001	-2,8428108E-002	3,985199899325380E+000
1,2258559E-001	-2,7518693E-002	3,985799899310223E+000
1,2486243E-001	-2,7010920E-002	3,986399899295066E+000
1,2733410E-001	-2,6542084E-002	3,986999899279908E+000
1,2981342E-001	-2,5815547E-002	3,987599899264751E+000
1,3237678E-001	-2,4963018E-002	3,988199899249594E+000
1,3498215E-001	-2,4376212E-002	3,988799899234436E+000
1,3774416E-001	-2,3951665E-002	3,989399899219279E+000
1,4050235E-001	-2,3136552E-002	3,989999899204122E+000
1,4330637E-001	-2,2870447E-002	3,990599899188965E+000
1,4623648E-001	-2,2541346E-002	3,991199899173807E+000
1,4916275E-001	-2,1531142E-002	3,991799899158650E+000
1,5214251E-001	-2,1182952E-002	3,992399899143493E+000
1,5521778E-001	-2,0562550E-002	3,992999899128336E+000
1,5827776E-001	-2,0156711E-002	3,993599899113178E+000
1,6144089E-001	-1,9119017E-002	3,994199899098021E+000
1,6456583E-001	-1,9228209E-002	3,994799899082864E+000
1,6778244E-001	-1,8603222E-002	3,995399899067706E+000
1,7101051E-001	-1,7363565E-002	3,995999899052549E+000
1,7420420E-001	-1,6922219E-002	3,996599899037392E+000
1,7752396E-001	-1,6233478E-002	3,997199899022235E+000
1,8081699E-001	-1,5577569E-002	3,997799899007077E+000
1,8413673E-001	-1,5054139E-002	3,998399898991920E+000
1,8739919E-001	-1,4363872E-002	3,998999898976763E+000
1,9078390E-001	-1,3251347E-002	3,999599898961606E+000
