EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
6,4112359E-001	1,2608552E-002	9,250199766320293E+000
6,4114273E-001	1,2438276E-002	9,250799766305136E+000
6,4097464E-001	1,1599491E-002	9,251399766289978E+000
6,4065373E-001	1,1105843E-002	9,251999766274821E+000
6,4025640E-001	1,0832102E-002	9,252599766259664E+000
6,3977510E-001	1,0154431E-002	9,253199766244506E+000
6,3925558E-001	9,4118575E-003	9,253799766229349E+000
6,3852203E-001	8,3741620E-003	9,254399766214192E+000
6,3768542E-001	7,9118190E-003	9,254999766199035E+000
6,3670361E-001	7,6930565E-003	9,255599766183877E+000
6,3563019E-001	6,8699257E-003	9,256199766168720E+000
6,3449556E-001	6,5644966E-003	9,256799766153563E+000
6,3318145E-001	5,7795444E-003	9,257399766138406E+000
6,3191313E-001	4,9716849E-003	9,257999766123248E+000
6,3045382E-001	4,7013802E-003	9,258599766108091E+000
6,2881494E-001	4,3818257E-003	9,259199766092934E+000
6,2711877E-001	3,5999273E-003	9,259799766077776E+000
6,2533468E-001	3,0963514E-003	9,260399766062619E+000
6,2353921E-001	2,8657527E-003	9,260999766047462E+000
6,2148774E-001	2,0647654E-003	9,261599766032305E+000
6,1940575E-001	1,4928499E-003	9,262199766017147E+000
6,1727405E-001	1,3149375E-003	9,262799766001990E+000
6,1511564E-001	6,3230406E-004	9,263399765986833E+000
6,1271656E-001	-1,7097386E-004	9,263999765971676E+000
6,1039388E-001	-2,9085469E-004	9,264599765956518E+000
6,0792220E-001	-6,9592975E-004	9,265199765941361E+000
6,0538560E-001	-1,5622023E-003	9,265799765926204E+000
6,0282224E-001	-2,1432808E-003	9,266399765911046E+000
6,0004115E-001	-2,2524716E-003	9,266999765895889E+000
5,9730965E-001	-2,1528252E-003	9,267599765880732E+000
5,9457445E-001	-2,3704434E-003	9,268199765865575E+000
5,9170163E-001	-2,8301140E-003	9,268799765850417E+000
5,8871037E-001	-3,7009681E-003	9,269399765835260E+000
5,8577263E-001	-3,5558892E-003	9,269999765820103E+000
5,8266300E-001	-3,8941517E-003	9,270599765804945E+000
5,7967180E-001	-4,4748485E-003	9,271199765789788E+000
5,7660419E-001	-4,6027466E-003	9,271799765774631E+000
5,7343340E-001	-4,3248064E-003	9,272399765759474E+000
5,7014418E-001	-4,4557592E-003	9,272999765744316E+000
5,6692755E-001	-5,1826797E-003	9,273599765729159E+000
5,6369948E-001	-5,1899338E-003	9,274199765714002E+000
5,6041795E-001	-5,1964242E-003	9,274799765698845E+000
5,5709821E-001	-5,3659370E-003	9,275399765683687E+000
5,5375934E-001	-5,3995345E-003	9,275999765668530E+000
5,5047780E-001	-5,5434676E-003	9,276599765653373E+000
5,4715419E-001	-6,2371730E-003	9,277199765638215E+000
5,4379237E-001	-5,6389142E-003	9,277799765623058E+000
5,4049557E-001	-5,7099261E-003	9,278399765607901E+000
5,3717202E-001	-5,5717197E-003	9,278999765592744E+000
5,3374910E-001	-5,6935092E-003	9,279599765577586E+000
5,3046757E-001	-5,6083710E-003	9,280199765562429E+000
5,2721274E-001	-5,7259616E-003	9,280799765547272E+000
5,2389681E-001	-5,3067603E-003	9,281399765532115E+000
5,2068400E-001	-5,8981469E-003	9,281999765516957E+000
5,1752090E-001	-5,7950644E-003	9,282599765501800E+000
5,1430804E-001	-5,4831454E-003	9,283199765486643E+000
5,1107234E-001	-6,1241644E-003	9,283799765471485E+000
5,0795126E-001	-5,5503398E-003	9,284399765456328E+000
5,0487977E-001	-5,9325076E-003	9,284999765441171E+000
5,0185800E-001	-5,5052885E-003	9,285599765426014E+000
4,9886680E-001	-5,8137723E-003	9,286199765410856E+000
4,9598253E-001	-5,7897195E-003	9,286799765395699E+000
4,9306771E-001	-5,5778283E-003	9,287399765380542E+000
4,9022168E-001	-5,1009771E-003	9,287999765365385E+000
4,8757425E-001	-5,0337827E-003	9,288599765350227E+000
4,8486573E-001	-5,1158671E-003	9,289199765335070E+000
4,8226801E-001	-4,5447154E-003	9,289799765319913E+000
4,7967026E-001	-4,5244806E-003	9,290399765304755E+000
4,7717184E-001	-4,7600423E-003	9,290999765289598E+000
4,7476128E-001	-3,7811429E-003	9,291599765274441E+000
4,7249207E-001	-4,3030451E-003	9,292199765259284E+000
4,7026110E-001	-4,0648105E-003	9,292799765244126E+000
4,6815234E-001	-3,4890766E-003	9,293399765228969E+000
4,6608561E-001	-3,6032309E-003	9,293999765213812E+000
4,6412966E-001	-2,9438862E-003	9,294599765198655E+000
4,6226159E-001	-2,8759281E-003	9,295199765183497E+000
4,6051958E-001	-2,7831541E-003	9,295799765168340E+000
4,5885396E-001	-2,1196101E-003	9,296399765153183E+000
4,5728004E-001	-2,0417257E-003	9,296999765138025E+000
4,5577106E-001	-2,0325629E-003	9,297599765122868E+000
4,5446455E-001	-1,2300485E-003	9,298199765107711E+000
4,5317715E-001	-1,1197123E-003	9,298799765092554E+000
4,5200053E-001	-3,4545010E-004	9,299399765077396E+000
4,5097286E-001	-6,0315576E-004	9,299999765062239E+000
4,5004076E-001	-6,8058571E-006	9,300599765047082E+000
4,4920796E-001	8,1823388E-004	9,301199765031924E+000
4,4854704E-001	9,6636690E-004	9,301799765016767E+000
4,4795874E-001	1,1480971E-003	9,302399765001610E+000
4,4739336E-001	1,6394559E-003	9,302999764986453E+000
4,4697312E-001	1,9601560E-003	9,303599764971295E+000
4,4674772E-001	2,7500717E-003	9,304199764956138E+000
4,4657582E-001	2,9073674E-003	9,304799764940981E+000
4,4654909E-001	3,2891536E-003	9,305399764925824E+000
4,4664842E-001	3,9427713E-003	9,305999764910666E+000
4,4683942E-001	4,1779517E-003	9,306599764895509E+000
4,4716030E-001	4,3577729E-003	9,307199764880352E+000
4,4757670E-001	4,6303677E-003	9,307799764865194E+000
4,4813445E-001	5,7684723E-003	9,308399764850037E+000
4,4877243E-001	5,9986897E-003	9,308999764834880E+000
4,4948301E-001	6,7588259E-003	9,309599764819723E+000
4,5043805E-001	7,3253964E-003	9,310199764804565E+000
4,5142749E-001	7,7224537E-003	9,310799764789408E+000
4,5251241E-001	8,3753075E-003	9,311399764774251E+000
4,5370430E-001	8,7906914E-003	9,311999764759094E+000
4,5503759E-001	9,1908025E-003	9,312599764743936E+000
4,5647779E-001	1,0196428E-002	9,313199764728779E+000
4,5802498E-001	1,0333107E-002	9,313799764713622E+000
4,5966384E-001	1,1471211E-002	9,314399764698464E+000
4,6139440E-001	1,1583839E-002	9,314999764683307E+000
4,6319753E-001	1,1794202E-002	9,315599764668150E+000
4,6513057E-001	1,2707053E-002	9,316199764652993E+000
4,6722022E-001	1,3039970E-002	9,316799764637835E+000
4,6929073E-001	1,3376324E-002	9,317399764622678E+000
4,7153702E-001	1,3840958E-002	9,317999764607521E+000
4,7380242E-001	1,4015052E-002	9,318599764592364E+000
4,7618240E-001	1,4938974E-002	9,319199764577206E+000
4,7866172E-001	1,5408571E-002	9,319799764562049E+000
4,8123273E-001	1,5631916E-002	9,320399764546892E+000
4,8389921E-001	1,6256901E-002	9,320999764531734E+000
4,8655045E-001	1,6491698E-002	9,321599764516577E+000
4,8928955E-001	1,6546294E-002	9,322199764501420E+000
4,9212795E-001	1,7263670E-002	9,322799764486263E+000
4,9503893E-001	1,7489307E-002	9,323399764471105E+000
4,9794611E-001	1,7646220E-002	9,323999764455948E+000
5,0103670E-001	1,8445678E-002	9,324599764440791E+000
5,0409281E-001	1,8074583E-002	9,325199764425633E+000
5,0723690E-001	1,8786997E-002	9,325799764410476E+000
5,1037711E-001	1,8443009E-002	9,326399764395319E+000
5,1362044E-001	1,9235212E-002	9,326999764380162E+000
5,1685232E-001	1,9212687E-002	9,327599764365004E+000
5,2014917E-001	1,9492537E-002	9,328199764349847E+000
5,2349186E-001	2,0204185E-002	9,328799764334690E+000
5,2688038E-001	1,9813618E-002	9,329399764319533E+000
5,3023070E-001	2,0233203E-002	9,329999764304375E+000
5,3365362E-001	2,0473728E-002	9,330599764289218E+000
5,3705359E-001	2,0634839E-002	9,331199764274061E+000
5,4049557E-001	2,1225082E-002	9,331799764258903E+000
5,4395670E-001	2,0950578E-002	9,332399764243746E+000
5,4742926E-001	2,1512948E-002	9,332999764228589E+000
5,5084068E-001	2,1286549E-002	9,333599764213432E+000
5,5432475E-001	2,1900078E-002	9,334199764198274E+000
5,5775142E-001	2,1650011E-002	9,334799764183117E+000
5,6118202E-001	2,2152441E-002	9,335399764167960E+000
5,6463164E-001	2,1768363E-002	9,335999764152803E+000
5,6803161E-001	2,2006979E-002	9,336599764137645E+000
5,7140869E-001	2,2174202E-002	9,337199764122488E+000
5,7475138E-001	2,2792697E-002	9,337799764107331E+000
5,7812846E-001	2,2487650E-002	9,338399764092173E+000
5,8137941E-001	2,2539191E-002	9,338999764077016E+000
5,8469152E-001	2,2874782E-002	9,339599764061859E+000
5,8787376E-001	2,3003060E-002	9,340199764046702E+000
5,9113240E-001	2,3080181E-002	9,340799764031544E+000
5,9422678E-001	2,2945030E-002	9,341399764016387E+000
5,9736317E-001	2,2718629E-002	9,341999764001230E+000
6,0031998E-001	2,2585005E-002	9,342599763986073E+000
6,0333413E-001	2,2630056E-002	9,343199763970915E+000
6,0624129E-001	2,2502540E-002	9,343799763955758E+000
6,0904151E-001	2,2070356E-002	9,344399763940601E+000
6,1189520E-001	2,2159694E-002	9,344999763925443E+000
6,1460376E-001	2,1946657E-002	9,345599763910286E+000
6,1722440E-001	2,1968039E-002	9,346199763895129E+000
6,1981452E-001	2,1568689E-002	9,346799763879972E+000
6,2223649E-001	2,1517148E-002	9,347399763864814E+000
6,2463945E-001	2,1415211E-002	9,347999763849657E+000
6,2697363E-001	2,1197975E-002	9,348599763834500E+000
6,2921602E-001	2,0886056E-002	9,349199763819342E+000
6,3139355E-001	2,0757776E-002	9,349799763804185E+000
6,3337243E-001	2,0486711E-002	9,350399763789028E+000
6,3528252E-001	1,9918609E-002	9,350999763773871E+000
6,3718116E-001	1,9878905E-002	9,351599763758713E+000
6,3896519E-001	1,9287899E-002	9,352199763743556E+000
6,4065754E-001	1,9184053E-002	9,352799763728399E+000
6,4215124E-001	1,8935511E-002	9,353399763713242E+000
6,4362967E-001	1,8793106E-002	9,353999763698084E+000
6,4495528E-001	1,8024569E-002	9,354599763682927E+000
6,4609754E-001	1,7709978E-002	9,355199763667770E+000
6,4730853E-001	1,7699670E-002	9,355799763652612E+000
6,4835912E-001	1,6769256E-002	9,356399763637455E+000
6,4918810E-001	1,6481390E-002	9,356999763622298E+000
6,5000939E-001	1,6065244E-002	9,357599763607141E+000
6,5068942E-001	1,5227224E-002	9,358199763591983E+000
6,5127772E-001	1,5202790E-002	9,358799763576826E+000
6,5171325E-001	1,4338424E-002	9,359399763561669E+000
6,5208763E-001	1,4126534E-002	9,359999763546512E+000
6,5233976E-001	1,3488950E-002	9,360599763531354E+000
6,5237796E-001	1,2849459E-002	9,361199763516197E+000
6,5240467E-001	1,2345883E-002	9,361799763501040E+000
6,5227479E-001	1,1826273E-002	9,362399763485882E+000
6,5200740E-001	1,0727110E-002	9,362999763470725E+000
6,5169793E-001	1,0468259E-002	9,363599763455568E+000
6,5118986E-001	9,5214294E-003	9,364199763440411E+000
6,5056336E-001	9,1239903E-003	9,364799763425253E+000
6,4987189E-001	8,5868184E-003	9,365399763410096E+000
6,4912695E-001	7,7434517E-003	9,365999763394939E+000
6,4824063E-001	6,9485735E-003	9,366599763379782E+000
6,4713281E-001	6,1342237E-003	9,367199763364624E+000
6,4602494E-001	5,8536106E-003	9,367799763349467E+000
6,4481777E-001	5,5680349E-003	9,368399763334310E+000
6,4343864E-001	4,5379759E-003	9,368999763319152E+000
6,4197171E-001	3,9901123E-003	9,369599763303995E+000
6,4040923E-001	3,7755489E-003	9,370199763288838E+000
6,3881999E-001	3,0337386E-003	9,370799763273681E+000
6,3707417E-001	2,6114832E-003	9,371399763258523E+000
6,3511825E-001	1,9364854E-003	9,371999763243366E+000
6,3321579E-001	1,8211860E-003	9,372599763228209E+000
6,3119102E-001	8,7053864E-004	9,373199763213051E+000
6,2905937E-001	6,5750192E-004	9,373799763197894E+000
6,2684751E-001	5,0080263E-005	9,374399763182737E+000
6,2450951E-001	-3,6912083E-004	9,374999763167580E+000
6,2214482E-001	-9,1240241E-004	9,375599763152422E+000
6,1975718E-001	-9,7119750E-004	9,376199763137265E+000
6,1723202E-001	-1,8836660E-003	9,376799763122108E+000
6,1460757E-001	-2,1780233E-003	9,377399763106951E+000
6,1186844E-001	-2,4704714E-003	9,377999763091793E+000
6,0917902E-001	-2,5483558E-003	9,378599763076636E+000
6,0634065E-001	-2,7980441E-003	9,379199763061479E+000
6,0349840E-001	-3,2894025E-003	9,379799763046321E+000
6,0058743E-001	-3,7822882E-003	9,380399763031164E+000
5,9757710E-001	-3,9747087E-003	9,380999763016007E+000
5,9456295E-001	-4,0663374E-003	9,381599763000850E+000
5,9155643E-001	-4,7539338E-003	9,382199762985692E+000
5,8842766E-001	-5,0383648E-003	9,382799762970535E+000
5,8526456E-001	-4,8241825E-003	9,383399762955378E+000
5,8206707E-001	-5,1124310E-003	9,383999762940221E+000
5,7880080E-001	-5,5698110E-003	9,384599762925063E+000
5,7556504E-001	-5,7839928E-003	9,385199762909906E+000
5,7229114E-001	-5,9661046E-003	9,385799762894749E+000
5,6895226E-001	-6,0245181E-003	9,386399762879591E+000
5,6564403E-001	-6,3524726E-003	9,386999762864434E+000
5,6238919E-001	-6,3986685E-003	9,387599762849277E+000
5,5902356E-001	-6,3944687E-003	9,388199762834120E+000
5,5574203E-001	-6,9595124E-003	9,388799762818962E+000
5,5238020E-001	-6,4971694E-003	9,389399762803805E+000
5,4908723E-001	-6,5174038E-003	9,389999762788648E+000
5,4574835E-001	-6,4265383E-003	9,390599762773491E+000
5,4234838E-001	-6,5956698E-003	9,391199762758333E+000
5,3906679E-001	-6,5685636E-003	9,391799762743176E+000
5,3585023E-001	-6,4727347E-003	9,392399762728019E+000
5,3256863E-001	-6,6346126E-003	9,392999762712861E+000
5,2934438E-001	-6,3898871E-003	9,393599762697704E+000
5,2615833E-001	-6,0940031E-003	9,394199762682547E+000
5,2301049E-001	-6,5269484E-003	9,394799762667390E+000
5,1983589E-001	-6,0775862E-003	9,395399762652232E+000
5,1676446E-001	-6,0962937E-003	9,395999762637075E+000
5,1377326E-001	-6,0019926E-003	9,396599762621918E+000
5,1073617E-001	-6,0149734E-003	9,397199762606760E+000
5,0773734E-001	-6,0336809E-003	9,397799762591603E+000
5,0489509E-001	-5,3353943E-003	9,398399762576446E+000
5,0209105E-001	-5,6816740E-003	9,398999762561289E+000
4,9935195E-001	-4,9337554E-003	9,399599762546131E+000
4,9667019E-001	-4,9516992E-003	9,400199762530974E+000
4,9401131E-001	-5,2559827E-003	9,400799762515817E+000
4,9140975E-001	-4,3885647E-003	9,401399762500660E+000
4,8895335E-001	-4,5260075E-003	9,401999762485502E+000
4,8654282E-001	-4,4649220E-003	9,402599762470345E+000
4,8418576E-001	-3,8918608E-003	9,403199762455188E+000
4,8201203E-001	-4,3045715E-003	9,403799762440030E+000
4,7984219E-001	-3,7444911E-003	9,404399762424873E+000
4,7774488E-001	-3,6635527E-003	9,404999762409716E+000
4,7575456E-001	-3,6925687E-003	9,405599762394559E+000
4,7385591E-001	-2,9927548E-003	9,406199762379401E+000
4,7214064E-001	-3,0274973E-003	9,406799762364244E+000
4,7037953E-001	-2,4914697E-003	9,407399762349087E+000
4,6887052E-001	-2,4212210E-003	9,407999762333930E+000
4,6732333E-001	-2,1436624E-003	9,408599762318772E+000
4,6591753E-001	-1,8603774E-003	9,409199762303615E+000
4,6469507E-001	-1,1262026E-003	9,409799762288458E+000
4,6356043E-001	-1,0807702E-003	9,410399762273300E+000
4,6241057E-001	-8,8376837E-004	9,410999762258143E+000
4,6150899E-001	-9,9961646E-005	9,411599762242986E+000
4,6058834E-001	-4,4220891E-005	9,412199762227829E+000
4,5985487E-001	7,3004130E-004	9,412799762212671E+000
4,5928565E-001	1,0324159E-003	9,413399762197514E+000
4,5873171E-001	1,6898516E-003	9,413999762182357E+000
4,5838788E-001	1,9284679E-003	9,414599762167200E+000
4,5805934E-001	2,2736024E-003	9,415199762152042E+000
4,5787215E-001	2,5209999E-003	9,415799762136885E+000
4,5783779E-001	3,1715634E-003	9,416399762121728E+000
4,5790654E-001	3,9591878E-003	9,416999762106570E+000
4,5804024E-001	3,8141094E-003	9,417599762091413E+000
4,5835733E-001	4,6402947E-003	9,418199762076256E+000
4,5872024E-001	4,8304242E-003	9,418799762061099E+000
4,5926273E-001	6,0181604E-003	9,419399762045941E+000
4,5988542E-001	6,2365420E-003	9,419999762030784E+000
4,6069911E-001	6,9252844E-003	9,420599762015627E+000
4,6153194E-001	7,0917434E-003	9,421199762000469E+000
4,6255955E-001	7,8430977E-003	9,421799761985312E+000
4,6359101E-001	8,2584806E-003	9,422399761970155E+000
4,6482876E-001	8,6211786E-003	9,422999761954998E+000
4,6615818E-001	8,9876922E-003	9,423599761939840E+000
4,6750674E-001	9,5389914E-003	9,424199761924683E+000
4,6896222E-001	1,0040659E-002	9,424799761909526E+000
4,7069278E-001	1,0756126E-002	9,425399761894369E+000
4,7242713E-001	1,0899295E-002	9,425999761879211E+000
4,7425702E-001	1,1272300E-002	9,426599761864054E+000
4,7610599E-001	1,1746860E-002	9,427199761848897E+000
4,7808486E-001	1,2209204E-002	9,427799761833739E+000
4,8015925E-001	1,2699799E-002	9,428399761818582E+000
4,8240551E-001	1,2948342E-002	9,428999761803425E+000
4,8473203E-001	1,3559200E-002	9,429599761788268E+000
4,8704708E-001	1,3900898E-002	9,430199761773110E+000
4,8947293E-001	1,4179221E-002	9,430799761757953E+000
4,9196368E-001	1,5097417E-002	9,431399761742796E+000
4,9464929E-001	1,5361994E-002	9,431999761727639E+000
4,9733105E-001	1,5591828E-002	9,432599761712481E+000
5,0011599E-001	1,5711710E-002	9,433199761697324E+000
5,0297350E-001	1,6613489E-002	9,433799761682167E+000
5,0577372E-001	1,6395107E-002	9,434399761667009E+000
5,0876117E-001	1,7086904E-002	9,434999761651852E+000
5,1179820E-001	1,7329337E-002	9,435599761636695E+000
5,1488495E-001	1,7938666E-002	9,436199761621538E+000
5,1798695E-001	1,7948214E-002	9,436799761606380E+000
5,2115387E-001	1,8537307E-002	9,437399761591223E+000
5,2429789E-001	1,8707203E-002	9,437999761576066E+000
5,2754509E-001	1,8709112E-002	9,438599761560909E+000
5,3079605E-001	1,9403201E-002	9,439199761545751E+000
5,3411198E-001	1,9489100E-002	9,439799761530594E+000
5,3755784E-001	1,9704429E-002	9,440399761515437E+000
5,4088527E-001	2,0213731E-002	9,440999761500279E+000
5,4423940E-001	2,0435549E-002	9,441599761485122E+000
5,4776543E-001	2,0329794E-002	9,442199761469965E+000
5,5115396E-001	2,0444712E-002	9,442799761454808E+000
5,5460745E-001	2,0933781E-002	9,443399761439650E+000
5,5801123E-001	2,0646295E-002	9,443999761424493E+000
5,6153727E-001	2,1120474E-002	9,444599761409336E+000
5,6502891E-001	2,1657264E-002	9,445199761394179E+000
5,6838691E-001	2,1388870E-002	9,445799761379021E+000
5,7185566E-001	2,0929197E-002	9,446399761363864E+000
5,7530910E-001	2,1590453E-002	9,446999761348707E+000
5,7869381E-001	2,1866865E-002	9,447599761333549E+000
5,8205175E-001	2,2021869E-002	9,448199761318392E+000
5,8540589E-001	2,1567926E-002	9,448799761303235E+000
5,8881354E-001	2,1876791E-002	9,449399761288078E+000
5,9212947E-001	2,1973765E-002	9,449999761272920E+000
5,9541100E-001	2,2273850E-002	9,450599761257763E+000
5,9860092E-001	2,2316229E-002	9,451199761242606E+000
6,0179079E-001	2,2303626E-002	9,451799761227448E+000
6,0496533E-001	2,1993237E-002	9,452399761212291E+000
6,0806352E-001	2,2168094E-002	9,452999761197134E+000
6,1114645E-001	2,2437634E-002	9,453599761181977E+000
6,1410713E-001	2,1706514E-002	9,454199761166819E+000
6,1703724E-001	2,2367770E-002	9,454799761151662E+000
6,1982977E-001	2,1851975E-002	9,455399761136505E+000
6,2265295E-001	2,1866102E-002	9,455999761121348E+000
6,2535006E-001	2,1811888E-002	9,456599761106190E+000
6,2803179E-001	2,1943605E-002	9,457199761091033E+000
6,3064098E-001	2,1958875E-002	9,457799761075876E+000
6,3304389E-001	2,1267461E-002	9,458399761060718E+000
6,3552320E-001	2,1552656E-002	9,458999761045561E+000
6,3777715E-001	2,1528604E-002	9,459599761030404E+000
6,4009213E-001	2,1000594E-002	9,460199761015247E+000
6,4232314E-001	2,0772666E-002	9,460799761000089E+000
6,4429826E-001	2,0205332E-002	9,461399760984932E+000
6,4627326E-001	2,0143483E-002	9,461999760969775E+000
6,4816040E-001	1,9993059E-002	9,462599760954618E+000
6,4993298E-001	1,9032486E-002	9,463199760939460E+000
6,5159100E-001	1,9092808E-002	9,463799760924303E+000
6,5321457E-001	1,8931311E-002	9,464399760909146E+000
6,5470445E-001	1,8142160E-002	9,464999760893988E+000
6,5598035E-001	1,8276550E-002	9,465599760878831E+000
6,5730983E-001	1,7359499E-002	9,466199760863674E+000
6,5843296E-001	1,7258326E-002	9,466799760848517E+000
6,5950263E-001	1,6429085E-002	9,467399760833359E+000
6,6035450E-001	1,6056079E-002	9,467999760818202E+000
6,6113007E-001	1,5439114E-002	9,468599760803045E+000
6,6189021E-001	1,5097797E-002	9,469199760787888E+000
6,6247094E-001	1,4875979E-002	9,469799760772730E+000
6,6292548E-001	1,4322008E-002	9,470399760757573E+000
6,6326171E-001	1,3637467E-002	9,470999760742416E+000
6,6349852E-001	1,3355708E-002	9,471599760727258E+000
6,6368192E-001	1,2543648E-002	9,472199760712101E+000
6,6367429E-001	1,2058399E-002	9,472799760696944E+000
6,6357112E-001	1,1574293E-002	9,473399760681787E+000
6,6340685E-001	1,0869898E-002	9,473999760666629E+000
6,6302866E-001	9,6844528E-003	9,474599760651472E+000
6,6259700E-001	9,7157592E-003	9,475199760636315E+000
6,6205066E-001	8,8624666E-003	9,475799760621157E+000
6,6135162E-001	8,0133742E-003	9,476399760606000E+000
6,6057992E-001	8,0725513E-003	9,476999760590843E+000
6,5965164E-001	7,1932981E-003	9,477599760575686E+000
6,5863544E-001	6,0708472E-003	9,478199760560528E+000
6,5753520E-001	5,8081783E-003	9,478799760545371E+000
6,5632802E-001	5,6176670E-003	9,479399760530214E+000
6,5502912E-001	5,0881295E-003	9,479999760515057E+000
6,5358514E-001	4,0870863E-003	9,480599760499899E+000
6,5206468E-001	3,7564598E-003	9,481199760484742E+000
6,5044492E-001	3,2311222E-003	9,481799760469585E+000
6,4864177E-001	2,2926917E-003	9,482399760454427E+000
6,4686155E-001	1,9914627E-003	9,482999760439270E+000
6,4489800E-001	1,5405732E-003	9,483599760424113E+000
6,4286184E-001	5,1509571E-004	9,484199760408956E+000
6,4071488E-001	3,0167730E-004	9,484799760393798E+000
6,3859463E-001	-5,9971964E-004	9,485399760378641E+000
6,3626045E-001	-1,1342202E-003	9,485999760363484E+000
6,3394547E-001	-1,3014425E-003	9,486599760348327E+000
6,3151962E-001	-2,1467169E-003	9,487199760333169E+000
6,2902123E-001	-2,4945240E-003	9,487799760318012E+000
6,2637001E-001	-2,6376937E-003	9,488399760302855E+000
6,2367296E-001	-3,1679946E-003	9,488999760287697E+000
6,2088037E-001	-3,2256444E-003	9,489599760272540E+000
6,1812598E-001	-3,8582638E-003	9,490199760257383E+000
6,1532956E-001	-3,7841971E-003	9,490799760242226E+000
6,1242241E-001	-3,8311572E-003	9,491399760227068E+000
6,0946554E-001	-4,5744944E-003	9,491999760211911E+000
6,0645145E-001	-4,7718775E-003	9,492599760196754E+000
6,0335320E-001	-5,1151034E-003	9,493199760181597E+000
6,0024738E-001	-5,3308127E-003	9,493799760166439E+000
5,9711862E-001	-5,2987426E-003	9,494399760151282E+000
5,9393638E-001	-5,6106620E-003	9,494999760136125E+000
5,9073508E-001	-5,6224973E-003	9,495599760120967E+000
5,8744210E-001	-6,2631345E-003	9,496199760105810E+000
5,8413380E-001	-6,4005773E-003	9,496799760090653E+000
5,8098590E-001	-6,3570538E-003	9,497399760075496E+000
5,7763946E-001	-6,5555824E-003	9,497999760060338E+000
5,7425857E-001	-6,7533478E-003	9,498599760045181E+000
5,7093114E-001	-6,4860974E-003	9,499199760030024E+000
5,6763816E-001	-6,4116488E-003	9,499799760014866E+000
5,6431454E-001	-6,7838910E-003	9,500399759999709E+000
5,6094897E-001	-6,7388397E-003	9,500999759984552E+000
5,5767888E-001	-6,7208959E-003	9,501599759969395E+000
5,5436289E-001	-6,8766647E-003	9,502199759954237E+000
5,5108899E-001	-6,9064437E-003	9,502799759939080E+000
5,4782271E-001	-7,0671756E-003	9,503399759923923E+000
5,4446095E-001	-7,0935194E-003	9,503999759908766E+000
5,4130542E-001	-6,9030076E-003	9,504599759893608E+000
5,3809649E-001	-6,9637117E-003	9,505199759878451E+000
5,3486842E-001	-7,1668220E-003	9,505799759863294E+000
5,3171295E-001	-6,7926720E-003	9,506399759848136E+000
5,2861857E-001	-6,4876243E-003	9,506999759832979E+000
5,2559298E-001	-7,0461775E-003	9,507599759817822E+000
5,2254063E-001	-6,5219849E-003	9,508199759802665E+000
5,1963347E-001	-6,3749976E-003	9,508799759787507E+000
5,1684088E-001	-6,3784332E-003	9,509399759772350E+000
5,1391077E-001	-5,9191454E-003	9,509999759757193E+000
5,1107997E-001	-5,7358877E-003	9,510599759742036E+000
5,0844783E-001	-5,6679300E-003	9,511199759726878E+000
5,0580049E-001	-5,6793829E-003	9,511799759711721E+000
5,0325239E-001	-5,0792154E-003	9,512399759696564E+000
5,0068140E-001	-4,8959586E-003	9,512999759681406E+000
4,9833196E-001	-4,4431598E-003	9,513599759666249E+000
4,9594814E-001	-4,8066205E-003	9,514199759651092E+000
4,9367130E-001	-4,1132970E-003	9,514799759635935E+000
4,9148998E-001	-3,9395839E-003	9,515399759620777E+000
4,8944232E-001	-3,9540925E-003	9,515999759605620E+000
4,8740616E-001	-3,7326559E-003	9,516599759590463E+000
4,8551518E-001	-3,3191817E-003	9,517199759575306E+000
4,8375404E-001	-3,0213888E-003	9,517799759560148E+000
4,8206550E-001	-2,8289685E-003	9,518399759544991E+000
4,8039609E-001	-2,1554979E-003	9,518999759529834E+000
4,7883743E-001	-1,7912739E-003	9,519599759514676E+000
4,7747746E-001	-1,3564196E-003	9,520199759499519E+000
4,7615185E-001	-1,1987420E-003	9,520799759484362E+000
4,7506309E-001	-8,9598558E-004	9,521399759469205E+000
4,7392848E-001	-7,6159689E-004	9,521999759454047E+000
4,7290468E-001	-6,6691398E-004	9,522599759438890E+000
4,7212154E-001	-1,5205154E-005	9,523199759423733E+000
4,7133455E-001	1,5888929E-004	9,523799759408575E+000
4,7070041E-001	8,6137571E-004	9,524399759393418E+000
4,7011593E-001	1,5527904E-003	9,524999759378261E+000
4,6977592E-001	1,7746082E-003	9,525599759363104E+000
4,6942827E-001	2,3022364E-003	9,526199759347946E+000
4,6926785E-001	2,4373888E-003	9,526799759332789E+000
4,6914560E-001	2,8558262E-003	9,527399759317632E+000
4,6914178E-001	3,2418121E-003	9,527999759302475E+000
4,6931750E-001	3,9633876E-003	9,528599759287317E+000
4,6960402E-001	4,2516361E-003	9,529199759272160E+000
4,6997076E-001	4,9777934E-003	9,529799759257003E+000
4,7051704E-001	5,2878037E-003	9,530399759241845E+000
4,7114739E-001	5,7234215E-003	9,530999759226688E+000
4,7181591E-001	5,9948717E-003	9,531599759211531E+000
4,7272131E-001	6,8771793E-003	9,532199759196374E+000
4,7366872E-001	6,9775889E-003	9,532799759181216E+000
4,7470400E-001	7,8098825E-003	9,533399759166059E+000
4,7590736E-001	8,3298758E-003	9,533999759150902E+000
