EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
3,7177378E-001	1,4614473E-001	6,794399828359019E+000
3,7380612E-001	1,4691211E-001	6,794999828343862E+000
3,7576970E-001	1,4733131E-001	6,795599828328704E+000
3,7769508E-001	1,4764705E-001	6,796199828313547E+000
3,7946382E-001	1,4750312E-001	6,796799828298390E+000
3,8107979E-001	1,4724161E-001	6,797399828283233E+000
3,8263080E-001	1,4655592E-001	6,797999828268075E+000
3,8409775E-001	1,4604279E-001	6,798599828252918E+000
3,8541955E-001	1,4537352E-001	6,799199828237761E+000
3,8674897E-001	1,4431292E-001	6,799799828222604E+000
3,8789886E-001	1,4263611E-001	6,800399828207446E+000
3,8880807E-001	1,4108378E-001	6,800999828192289E+000
3,8971725E-001	1,3943866E-001	6,801599828177132E+000
3,9055389E-001	1,3772978E-001	6,802199828161974E+000
3,9127210E-001	1,3571319E-001	6,802799828146817E+000
3,9177635E-001	1,3350533E-001	6,803399828131660E+000
3,9219660E-001	1,3140893E-001	6,803999828116503E+000
3,9252129E-001	1,2925871E-001	6,804599828101345E+000
3,9278871E-001	1,2660606E-001	6,805199828086188E+000
3,9283839E-001	1,2408589E-001	6,805799828071031E+000
3,9275053E-001	1,2163826E-001	6,806399828055874E+000
3,9261681E-001	1,1900584E-001	6,806999828040716E+000
3,9238378E-001	1,1622148E-001	6,807599828025559E+000
3,9197883E-001	1,1357991E-001	6,808199828010402E+000
3,9152041E-001	1,1076614E-001	6,808799827995244E+000
3,9093593E-001	1,0803751E-001	6,809399827980087E+000
3,9024445E-001	1,0516839E-001	6,809999827964930E+000
3,8941166E-001	1,0233668E-001	6,810599827949773E+000
3,8851392E-001	9,9236578E-002	6,811199827934615E+000
3,8744041E-001	9,6275829E-002	6,811799827919458E+000
3,8628674E-001	9,3151674E-002	6,812399827904301E+000
3,8504517E-001	8,9953072E-002	6,812999827889143E+000
3,8364312E-001	8,6658634E-002	6,813599827873986E+000
3,8215709E-001	8,3677649E-002	6,814199827858829E+000
3,8064429E-001	8,0202252E-002	6,814799827843672E+000
3,7895575E-001	7,6849788E-002	6,815399827828514E+000
3,7711442E-001	7,3419824E-002	6,815999827813357E+000
3,7532654E-001	6,9950148E-002	6,816599827798200E+000
3,7334386E-001	6,6420540E-002	6,817199827783043E+000
3,7133062E-001	6,2816858E-002	6,817799827767885E+000
3,6913016E-001	5,9105136E-002	6,818399827752728E+000
3,6692974E-001	5,5562161E-002	6,818999827737571E+000
3,6464146E-001	5,1791642E-002	6,819599827722413E+000
3,6228821E-001	4,7839772E-002	6,820199827707256E+000
3,5982418E-001	4,3621417E-002	6,820799827692099E+000
3,5731050E-001	3,9638244E-002	6,821399827676942E+000
3,5466689E-001	3,5240069E-002	6,821999827661784E+000
3,5201949E-001	3,0826621E-002	6,822599827646627E+000
3,4924984E-001	2,6604831E-002	6,823199827631470E+000
3,4648019E-001	2,2114644E-002	6,823799827616313E+000
3,4361884E-001	1,7372098E-002	6,824399827601155E+000
3,4076896E-001	1,2464618E-002	6,824999827585998E+000
3,3772811E-001	7,5884466E-003	6,825599827570841E+000
3,3477509E-001	2,6393537E-003	6,826199827555683E+000
3,3170745E-001	-2,4025135E-003	6,826799827540526E+000
3,2858253E-001	-7,7769160E-003	6,827399827525369E+000
3,2545379E-001	-1,3047855E-002	6,827999827510212E+000
3,2229829E-001	-1,8469600E-002	6,828599827495054E+000
3,1906641E-001	-2,3975335E-002	6,829199827479897E+000
3,1583834E-001	-2,9559720E-002	6,829799827464740E+000
3,1259117E-001	-3,4998264E-002	6,830399827449583E+000
3,0933633E-001	-4,0588759E-002	6,830999827434425E+000
3,0599746E-001	-4,6233084E-002	6,831599827419268E+000
3,0267391E-001	-5,2043106E-002	6,832199827404111E+000
2,9931211E-001	-5,7768751E-002	6,832799827388953E+000
2,9601145E-001	-6,3196220E-002	6,833399827373796E+000
2,9270697E-001	-6,8620257E-002	6,833999827358639E+000
2,8924206E-001	-7,4219905E-002	6,834599827343482E+000
2,8594139E-001	-7,9375170E-002	6,835199827328324E+000
2,8262928E-001	-8,4354810E-002	6,835799827313167E+000
2,7929422E-001	-8,9228682E-002	6,836399827298010E+000
2,7602032E-001	-9,3903281E-002	6,836999827282852E+000
2,7266237E-001	-9,8057874E-002	6,837599827267695E+000
2,6937699E-001	-1,0206051E-001	6,838199827252538E+000
2,6616800E-001	-1,0565428E-001	6,838799827237381E+000
2,6295903E-001	-1,0896053E-001	6,839399827222223E+000
2,5976154E-001	-1,1201062E-001	6,839999827207066E+000
2,5664425E-001	-1,1474612E-001	6,840599827191909E+000
2,5356132E-001	-1,1700286E-001	6,841199827176752E+000
2,5045934E-001	-1,1900723E-001	6,841799827161594E+000
2,4749102E-001	-1,2054774E-001	6,842399827146437E+000
2,4462968E-001	-1,2185766E-001	6,842999827131280E+000
2,4174161E-001	-1,2285755E-001	6,843599827116122E+000
2,3886117E-001	-1,2329317E-001	6,844199827100965E+000
2,3619086E-001	-1,2352300E-001	6,844799827085808E+000
2,3352435E-001	-1,2366655E-001	6,845399827070651E+000
2,3093425E-001	-1,2356921E-001	6,845999827055493E+000
2,2838235E-001	-1,2293085E-001	6,846599827040336E+000
2,2597563E-001	-1,2209053E-001	6,847199827025179E+000
2,2361474E-001	-1,2115974E-001	6,847799827010022E+000
2,2141048E-001	-1,2003767E-001	6,848399826994864E+000
2,1919858E-001	-1,1886292E-001	6,848999826979707E+000
2,1721207E-001	-1,1739991E-001	6,849599826964550E+000
2,1516445E-001	-1,1575785E-001	6,850199826949392E+000
2,1331164E-001	-1,1411312E-001	6,850799826934235E+000
2,1149705E-001	-1,1249969E-001	6,851399826919078E+000
2,0984672E-001	-1,1055144E-001	6,851999826903921E+000
2,0825370E-001	-1,0880973E-001	6,852599826888763E+000
2,0680965E-001	-1,0681260E-001	6,853199826873606E+000
2,0542292E-001	-1,0493232E-001	6,853799826858449E+000
2,0423484E-001	-1,0277408E-001	6,854399826843292E+000
2,0306204E-001	-1,0095868E-001	6,854999826828134E+000
2,0206878E-001	-9,8946288E-002	6,855599826812977E+000
2,0103732E-001	-9,7055681E-002	6,856199826797820E+000
2,0020834E-001	-9,4885610E-002	6,856799826782662E+000
1,9958183E-001	-9,2824735E-002	6,857399826767505E+000
1,9892094E-001	-9,0897091E-002	6,857999826752348E+000
1,9843577E-001	-8,8547960E-002	6,858599826737191E+000
1,9811869E-001	-8,6443171E-002	6,859199826722033E+000
1,9788565E-001	-8,4360152E-002	6,859799826706876E+000
1,9774431E-001	-8,2518414E-002	6,860399826691719E+000
1,9769081E-001	-8,0569394E-002	6,860999826676562E+000
1,9780925E-001	-7,8562342E-002	6,861599826661404E+000
1,9803846E-001	-7,6641195E-002	6,862199826646247E+000
1,9833262E-001	-7,4834965E-002	6,862799826631090E+000
1,9875284E-001	-7,2728656E-002	6,863399826615932E+000
1,9924946E-001	-7,0870884E-002	6,863999826600775E+000
1,9996767E-001	-6,8837494E-002	6,864599826585618E+000
2,0078138E-001	-6,6954143E-002	6,865199826570461E+000
2,0170204E-001	-6,5100186E-002	6,865799826555303E+000
2,0263417E-001	-6,3309230E-002	6,866399826540146E+000
2,0374584E-001	-6,1248347E-002	6,866999826524989E+000
2,0499505E-001	-5,9298564E-002	6,867599826509831E+000
2,0629774E-001	-5,7191487E-002	6,868199826494674E+000
2,0777616E-001	-5,5272631E-002	6,868799826479517E+000
2,0931953E-001	-5,3477474E-002	6,869399826464360E+000
2,1080939E-001	-5,1381852E-002	6,869999826449202E+000
2,1259727E-001	-4,9283553E-002	6,870599826434045E+000
2,1451119E-001	-4,7095537E-002	6,871199826418888E+000
2,1639454E-001	-4,5135450E-002	6,871799826403731E+000
2,1847273E-001	-4,2984467E-002	6,872399826388573E+000
2,2061588E-001	-4,0901057E-002	6,872999826373416E+000
2,2280484E-001	-3,8839791E-002	6,873599826358259E+000
2,2504732E-001	-3,6692247E-002	6,874199826343101E+000
2,2744259E-001	-3,4383204E-002	6,874799826327944E+000
2,2992954E-001	-3,1884417E-002	6,875399826312787E+000
2,3248908E-001	-2,9656693E-002	6,875999826297630E+000
2,3502186E-001	-2,7157523E-002	6,876599826282472E+000
2,3776478E-001	-2,4575885E-002	6,877199826267315E+000
2,4054588E-001	-2,2049226E-002	6,877799826252158E+000
2,4330790E-001	-1,9324418E-002	6,878399826237001E+000
2,4620743E-001	-1,6298382E-002	6,878999826221843E+000
2,4916428E-001	-1,3273491E-002	6,879599826206686E+000
2,5220516E-001	-1,0370008E-002	6,880199826191529E+000
2,5520402E-001	-7,2741038E-003	6,880799826176371E+000
2,5830984E-001	-4,0094513E-003	6,881399826161214E+000
2,6145005E-001	-7,1921875E-004	6,881999826146057E+000
2,6466283E-001	2,7451082E-003	6,882599826130900E+000
2,6786801E-001	6,5751867E-003	6,883199826115742E+000
2,7121451E-001	1,0457187E-002	6,883799826100585E+000
2,7445403E-001	1,4299100E-002	6,884399826085428E+000
2,7778143E-001	1,8528529E-002	6,884999826070271E+000
2,8118524E-001	2,2736955E-002	6,885599826055113E+000
2,8454319E-001	2,7064120E-002	6,886199826039956E+000
2,8793555E-001	3,1649753E-002	6,886799826024799E+000
2,9129350E-001	3,6302198E-002	6,887399826009641E+000
2,9474697E-001	4,1273434E-002	6,887999825994484E+000
2,9823482E-001	4,6193130E-002	6,888599825979327E+000
3,0158132E-001	5,1259052E-002	6,889199825964170E+000
3,0508828E-001	5,6606345E-002	6,889799825949012E+000
3,0847296E-001	6,1874229E-002	6,890399825933855E+000
3,1195700E-001	6,7070715E-002	6,890999825918698E+000
3,1527293E-001	7,2398923E-002	6,891599825903540E+000
3,1868821E-001	7,7727512E-002	6,892199825888383E+000
3,2210347E-001	8,3123684E-002	6,892799825873226E+000
3,2546526E-001	8,8296123E-002	6,893399825858069E+000
3,2880792E-001	9,3326531E-002	6,893999825842911E+000
3,3217353E-001	9,8579906E-002	6,894599825827754E+000
3,3537486E-001	1,0353320E-001	6,895199825812597E+000
3,3865640E-001	1,0845595E-001	6,895799825797440E+000
3,4188446E-001	1,1311604E-001	6,896399825782282E+000
3,4504759E-001	1,1749474E-001	6,896999825767125E+000
3,4817255E-001	1,2173218E-001	6,897599825751968E+000
3,5120958E-001	1,2559663E-001	6,898199825736810E+000
3,5419700E-001	1,2953283E-001	6,898799825721653E+000
3,5711181E-001	1,3331443E-001	6,899399825706496E+000
3,6010304E-001	1,3648936E-001	6,899999825691339E+000
3,6290708E-001	1,3913895E-001	6,900599825676181E+000
3,6563852E-001	1,4157552E-001	6,901199825661024E+000
3,6828592E-001	1,4400595E-001	6,901799825645867E+000
3,7097153E-001	1,4594124E-001	6,902399825630710E+000
3,7356928E-001	1,4752145E-001	6,902999825615552E+000
3,7598744E-001	1,4883633E-001	6,903599825600395E+000
3,7831014E-001	1,4977132E-001	6,904199825585238E+000
3,8060609E-001	1,5047228E-001	6,904799825570080E+000
3,8277596E-001	1,5078151E-001	6,905399825554923E+000
3,8482744E-001	1,5104266E-001	6,905999825539766E+000
3,8685212E-001	1,5099607E-001	6,906599825524609E+000
3,8872021E-001	1,5044364E-001	6,907199825509451E+000
3,9046603E-001	1,4997251E-001	6,907799825494294E+000
3,9216983E-001	1,4921926E-001	6,908399825479137E+000
3,9377436E-001	1,4841330E-001	6,908999825463980E+000
3,9527950E-001	1,4706102E-001	6,909599825448822E+000
3,9659366E-001	1,4574768E-001	6,910199825433665E+000
3,9786193E-001	1,4456451E-001	6,910799825418508E+000
3,9901945E-001	1,4278501E-001	6,911399825403350E+000
4,0007386E-001	1,4094442E-001	6,911999825388193E+000
4,0096015E-001	1,3923669E-001	6,912599825373036E+000
4,0175092E-001	1,3700552E-001	6,913199825357879E+000
4,0245003E-001	1,3488662E-001	6,913799825342721E+000
4,0297720E-001	1,3282995E-001	6,914399825327564E+000
4,0347001E-001	1,3051251E-001	6,914999825312407E+000
4,0381381E-001	1,2807098E-001	6,915599825297249E+000
4,0403923E-001	1,2579019E-001	6,916199825282092E+000
4,0418056E-001	1,2329445E-001	6,916799825266935E+000
4,0410802E-001	1,2073495E-001	6,917399825251778E+000
4,0401247E-001	1,1829076E-001	6,917999825236620E+000
4,0371451E-001	1,1565758E-001	6,918599825221463E+000
4,0335539E-001	1,1314505E-001	6,919199825206306E+000
4,0291992E-001	1,1059204E-001	6,919799825191149E+000
4,0238509E-001	1,0784090E-001	6,920399825175991E+000
4,0161720E-001	1,0493741E-001	6,920999825160834E+000
4,0086845E-001	1,0201941E-001	6,921599825145677E+000
3,9989430E-001	9,9149533E-002	6,922199825130519E+000
3,9890867E-001	9,6389219E-002	6,922799825115362E+000
3,9780465E-001	9,3350969E-002	6,923399825100205E+000
3,9652106E-001	9,0508953E-002	6,923999825085048E+000
3,9514959E-001	8,7498568E-002	6,924599825069890E+000
3,9369792E-001	8,4523305E-002	6,925199825054733E+000
3,9221570E-001	8,1342652E-002	6,925799825039576E+000
3,9052719E-001	7,8269653E-002	6,926399825024419E+000
3,8870874E-001	7,5340584E-002	6,926999825009261E+000
3,8691324E-001	7,2056085E-002	6,927599824994104E+000
3,8496494E-001	6,8839155E-002	6,928199824978947E+000
3,8294020E-001	6,5648183E-002	6,928799824963789E+000
3,8085821E-001	6,2377423E-002	6,929399824948632E+000
3,7861958E-001	5,8872629E-002	6,929999824933475E+000
3,7627399E-001	5,5572469E-002	6,930599824918318E+000
3,7397420E-001	5,2374244E-002	6,931199824903160E+000
3,7154073E-001	4,8549894E-002	6,931799824888003E+000
3,6900029E-001	4,4748068E-002	6,932399824872846E+000
3,6634907E-001	4,1064981E-002	6,932999824857689E+000
3,6373225E-001	3,7531167E-002	6,933599824842531E+000
3,6101988E-001	3,3314336E-002	6,934199824827374E+000
3,5823879E-001	2,9331928E-002	6,934799824812217E+000
3,5535452E-001	2,5209019E-002	6,935399824797059E+000
3,5242823E-001	2,1057097E-002	6,935999824781902E+000
3,4951726E-001	1,6545150E-002	6,936599824766745E+000
3,4651074E-001	1,2103068E-002	6,937199824751588E+000
3,4347370E-001	7,4300054E-003	6,937799824736430E+000
3,4036022E-001	2,7622886E-003	6,938399824721273E+000
3,3722764E-001	-1,9825490E-003	6,938999824706116E+000
3,3409128E-001	-6,8694111E-003	6,939599824690958E+000
3,3092815E-001	-1,2055594E-002	6,940199824675801E+000
3,2769242E-001	-1,7229939E-002	6,940799824660644E+000
3,2443762E-001	-2,2575708E-002	6,941399824645487E+000
3,2115605E-001	-2,8133368E-002	6,941999824630329E+000
3,1792799E-001	-3,3720043E-002	6,942599824615172E+000
3,1459296E-001	-3,9272357E-002	6,943199824600015E+000
3,1125790E-001	-4,4920504E-002	6,943799824584858E+000
3,0789611E-001	-5,0664093E-002	6,944399824569700E+000
3,0458400E-001	-5,6218699E-002	6,944999824554543E+000
3,0134827E-001	-6,1819501E-002	6,945599824539386E+000
2,9802468E-001	-6,7719623E-002	6,946199824524228E+000
2,9466674E-001	-7,3162749E-002	6,946799824509071E+000
2,9127058E-001	-7,8465760E-002	6,947399824493914E+000
2,8799665E-001	-8,3692022E-002	6,947999824478757E+000
2,8477624E-001	-8,8543378E-002	6,948599824463599E+000
2,8145266E-001	-9,3509652E-002	6,949199824448442E+000
2,7819401E-001	-9,8109789E-002	6,949799824433285E+000
2,7499267E-001	-1,0230067E-001	6,950399824418128E+000
2,7187923E-001	-1,0627735E-001	6,950999824402970E+000
2,6867408E-001	-1,1008681E-001	6,951599824387813E+000
2,6559117E-001	-1,1331175E-001	6,952199824372656E+000
2,6259995E-001	-1,1632137E-001	6,952799824357498E+000
2,5954759E-001	-1,1919317E-001	6,953399824342341E+000
2,5655255E-001	-1,2133422E-001	6,953999824327184E+000
2,5369123E-001	-1,2335961E-001	6,954599824312027E+000
2,5085664E-001	-1,2486728E-001	6,955199824296869E+000
2,4815956E-001	-1,2602217E-001	6,955799824281712E+000
2,4543193E-001	-1,2695374E-001	6,956399824266555E+000
2,4283037E-001	-1,2755504E-001	6,956999824251398E+000
2,4032432E-001	-1,2784290E-001	6,957599824236240E+000
2,3784119E-001	-1,2793492E-001	6,958199824221083E+000
2,3543063E-001	-1,2734696E-001	6,958799824205926E+000
2,3317671E-001	-1,2667084E-001	6,959399824190768E+000
2,3103739E-001	-1,2585916E-001	6,959999824175611E+000
2,2894011E-001	-1,2505512E-001	6,960599824160454E+000
2,2694595E-001	-1,2390937E-001	6,961199824145297E+000
2,2502822E-001	-1,2266894E-001	6,961799824130139E+000
2,2320980E-001	-1,2118685E-001	6,962399824114982E+000
2,2154036E-001	-1,1971736E-001	6,962999824099825E+000
2,1989769E-001	-1,1807644E-001	6,963599824084667E+000
2,1840398E-001	-1,1629045E-001	6,964199824069510E+000
2,1704017E-001	-1,1423644E-001	6,964799824054353E+000
2,1574129E-001	-1,1250962E-001	6,965399824039196E+000
2,1454939E-001	-1,1062779E-001	6,965999824024038E+000
2,1346062E-001	-1,0847223E-001	6,966599824008881E+000
2,1250558E-001	-1,0668395E-001	6,967199823993724E+000
2,1169187E-001	-1,0440468E-001	6,967799823978567E+000
2,1095839E-001	-1,0213764E-001	6,968399823963409E+000
2,1029751E-001	-1,0007065E-001	6,968999823948252E+000
2,0981233E-001	-9,7883016E-002	6,969599823933095E+000
2,0940357E-001	-9,5770977E-002	6,970199823917937E+000
2,0915526E-001	-9,3438640E-002	6,970799823902780E+000
2,0897570E-001	-9,1281928E-002	6,971399823887623E+000
2,0895278E-001	-8,8984728E-002	6,971999823872466E+000
2,0900628E-001	-8,6784489E-002	6,972599823857308E+000
2,0919347E-001	-8,4525086E-002	6,973199823842151E+000
2,0951436E-001	-8,2247727E-002	6,973799823826994E+000
2,0998041E-001	-8,0183789E-002	6,974399823811837E+000
2,1042356E-001	-7,8125581E-002	6,974999823796679E+000
2,1106154E-001	-7,5688265E-002	6,975599823781522E+000
2,1186762E-001	-7,3575839E-002	6,976199823766365E+000
2,1266602E-001	-7,1375221E-002	6,976799823751207E+000
2,1370512E-001	-6,8968825E-002	6,977399823736050E+000
2,1479389E-001	-6,6765919E-002	6,977999823720893E+000
2,1598579E-001	-6,4525984E-002	6,978599823705736E+000
2,1726938E-001	-6,2094770E-002	6,979199823690578E+000
2,1870196E-001	-5,9745636E-002	6,979799823675421E+000
2,2020711E-001	-5,7578236E-002	6,980399823660264E+000
2,2183451E-001	-5,5299357E-002	6,980999823645107E+000
2,2359563E-001	-5,2986883E-002	6,981599823629949E+000
2,2537203E-001	-5,0806493E-002	6,982199823614792E+000
2,2730123E-001	-4,8227150E-002	6,982799823599635E+000
2,2926481E-001	-4,5887563E-002	6,983399823584477E+000
2,3142323E-001	-4,3358617E-002	6,983999823569320E+000
2,3362748E-001	-4,0827755E-002	6,984599823554163E+000
2,3584703E-001	-3,8296897E-002	6,985199823539006E+000
2,3823085E-001	-3,5622865E-002	6,985799823523848E+000
2,4065666E-001	-3,3130951E-002	6,986399823508691E+000
2,4315128E-001	-3,0159125E-002	6,986999823493534E+000
2,4581395E-001	-2,7222808E-002	6,987599823478376E+000
2,4847664E-001	-2,4130341E-002	6,988199823463219E+000
2,5115842E-001	-2,1034436E-002	6,988799823448062E+000
2,5402740E-001	-1,7878594E-002	6,989399823432905E+000
2,5679323E-001	-1,4528803E-002	6,989999823417747E+000
2,5979209E-001	-1,1012553E-002	6,990599823402590E+000
2,6279476E-001	-7,3344260E-003	6,991199823387433E+000
2,6582035E-001	-3,6295739E-003	6,991799823372276E+000
2,6897967E-001	1,5583500E-004	6,992399823357118E+000
2,7207023E-001	4,2176573E-003	6,992999823341961E+000
2,7526775E-001	8,3035324E-003	6,993599823326804E+000
2,7847672E-001	1,2614279E-002	6,994199823311646E+000
2,8175446E-001	1,7151425E-002	6,994799823296489E+000
2,8503981E-001	2,1650011E-002	6,995399823281332E+000
2,8831756E-001	2,6338726E-002	6,995999823266175E+000
2,9173282E-001	3,1278271E-002	6,996599823251017E+000
2,9512900E-001	3,6285017E-002	6,997199823235860E+000
2,9850605E-001	4,1311610E-002	6,997799823220703E+000
3,0190986E-001	4,6486340E-002	6,998399823205546E+000
3,0534041E-001	5,2034460E-002	6,998999823190388E+000
3,0883589E-001	5,7413444E-002	6,999599823175231E+000
3,1223586E-001	6,2793188E-002	7,000199823160074E+000
3,1564349E-001	6,8093903E-002	7,000799823144916E+000
3,1910843E-001	7,3643163E-002	7,001399823129759E+000
3,2255808E-001	7,9075605E-002	7,001999823114602E+000
3,2598862E-001	8,4335469E-002	7,002599823099445E+000
3,2937714E-001	8,9759886E-002	7,003199823084287E+000
3,3281532E-001	9,4925828E-002	7,003799823069130E+000
3,3613890E-001	1,0024144E-001	7,004399823053973E+000
3,3955416E-001	1,0511877E-001	7,004999823038816E+000
3,4290451E-001	1,1020759E-001	7,005599823023658E+000
3,4617838E-001	1,1462371E-001	7,006199823008501E+000
3,4943703E-001	1,1910282E-001	7,006799822993344E+000
3,5260782E-001	1,2337806E-001	7,007399822978186E+000
3,5582441E-001	1,2743339E-001	7,007999822963029E+000
3,5901049E-001	1,3120468E-001	7,008599822947872E+000
3,6208192E-001	1,3466863E-001	7,009199822932715E+000
3,6513427E-001	1,3777788E-001	7,009799822917557E+000
3,6808726E-001	1,4066610E-001	7,010399822902400E+000
3,7104410E-001	1,4318740E-001	7,010999822887243E+000
3,7379846E-001	1,4539833E-001	7,011599822872086E+000
3,7659487E-001	1,4745158E-001	7,012199822856928E+000
3,7929577E-001	1,4891420E-001	7,012799822841771E+000
3,8191640E-001	1,5021305E-001	7,013399822826614E+000
3,8448739E-001	1,5101251E-001	7,013999822811456E+000
3,8693616E-001	1,5192421E-001	7,014599822796299E+000
3,8932380E-001	1,5216091E-001	7,015199822781142E+000
3,9158916E-001	1,5221512E-001	7,015799822765985E+000
3,9373994E-001	1,5210707E-001	7,016399822750827E+000
3,9587545E-001	1,5169284E-001	7,016999822735670E+000
3,9786577E-001	1,5122630E-001	7,017599822720513E+000
3,9976823E-001	1,5026687E-001	7,018199822705355E+000
4,0157902E-001	1,4939296E-001	7,018799822690198E+000
4,0319878E-001	1,4818689E-001	7,019399822675041E+000
4,0485674E-001	1,4695679E-001	7,019999822659884E+000
4,0639630E-001	1,4543308E-001	7,020599822644726E+000
4,0767989E-001	1,4366464E-001	7,021199822629569E+000
4,0894437E-001	1,4170036E-001	7,021799822614412E+000
4,1015154E-001	1,3997392E-001	7,022399822599255E+000
4,1119063E-001	1,3803293E-001	7,022999822584097E+000
4,1213423E-001	1,3585140E-001	7,023599822568940E+000
4,1296703E-001	1,3374852E-001	7,024199822553783E+000
4,1366231E-001	1,3155286E-001	7,024799822538625E+000
4,1428882E-001	1,2913540E-001	7,025399822523468E+000
4,1474727E-001	1,2663737E-001	7,025999822508311E+000
4,1505671E-001	1,2446348E-001	7,026599822493154E+000
4,1526681E-001	1,2193453E-001	7,027199822477996E+000
4,1537377E-001	1,1955715E-001	7,027799822462839E+000
4,1540435E-001	1,1705033E-001	7,028399822447682E+000
4,1532028E-001	1,1473443E-001	7,028999822432525E+000
4,1510251E-001	1,1218791E-001	7,029599822417367E+000
4,1475490E-001	1,0966393E-001	7,030199822402210E+000
4,1430792E-001	1,0720484E-001	7,030799822387053E+000
4,1374639E-001	1,0468238E-001	7,031399822371895E+000
4,1308165E-001	1,0196711E-001	7,031999822356738E+000
4,1230997E-001	9,9439308E-002	7,032599822341581E+000
4,1133198E-001	9,6804604E-002	7,033199822326424E+000
4,1036931E-001	9,4251223E-002	7,033799822311266E+000
4,0923470E-001	9,1610789E-002	7,034399822296109E+000
4,0801224E-001	8,8879868E-002	7,034999822280952E+000
4,0666753E-001	8,6216912E-002	7,035599822265795E+000
4,0520057E-001	8,3474539E-002	7,036199822250637E+000
4,0370688E-001	8,0857396E-002	7,036799822235480E+000
4,0206036E-001	7,8100897E-002	7,037399822220323E+000
4,0038329E-001	7,5350136E-002	7,037999822205165E+000
3,9848846E-001	7,2674572E-002	7,038599822190008E+000
3,9657453E-001	6,9879137E-002	7,039199822174851E+000
3,9462242E-001	6,7090191E-002	7,039799822159694E+000
3,9254424E-001	6,4027123E-002	7,040399822144536E+000
3,9026356E-001	6,1029341E-002	7,040999822129379E+000
3,8797909E-001	5,8050260E-002	7,041599822114222E+000
3,8566405E-001	5,4798208E-002	7,042199822099064E+000
3,8324204E-001	5,1745828E-002	7,042799822083907E+000
3,8074359E-001	4,8376948E-002	7,043399822068750E+000
3,7811148E-001	4,5066860E-002	7,043999822053593E+000
3,7550229E-001	4,1920941E-002	7,044599822038435E+000
3,7279373E-001	3,8326427E-002	7,045199822023278E+000
3,6997446E-001	3,4505133E-002	7,045799822008121E+000
3,6713222E-001	3,0862508E-002	7,046399821992964E+000
3,6419830E-001	2,7277537E-002	7,046999821977806E+000
3,6130640E-001	2,3592155E-002	7,047599821962649E+000
3,5833046E-001	1,9583020E-002	7,048199821947492E+000
3,5525137E-001	1,5384900E-002	7,048799821932334E+000
3,5216466E-001	1,1203197E-002	7,049399821917177E+000
3,4903973E-001	6,8817604E-003	7,049999821902020E+000
3,4586132E-001	2,6721871E-003	7,050599821886863E+000
3,4273258E-001	-2,0321810E-003	7,051199821871705E+000
3,3949304E-001	-6,6403393E-003	7,051799821856548E+000
3,3626112E-001	-1,1577215E-002	7,052399821841391E+000
3,3295667E-001	-1,6624426E-002	7,052999821826234E+000
3,2969803E-001	-2,1709437E-002	7,053599821811076E+000
3,2639357E-001	-2,6783371E-002	7,054199821795919E+000
3,2314637E-001	-3,1952757E-002	7,054799821780762E+000
3,1982279E-001	-3,7487131E-002	7,055399821765604E+000
3,1647247E-001	-4,3069221E-002	7,055999821750447E+000
3,1315655E-001	-4,8394755E-002	7,056599821735290E+000
3,0989790E-001	-5,3811923E-002	7,057199821720133E+000
3,0651319E-001	-5,9671193E-002	7,057799821704975E+000
3,0320108E-001	-6,5221213E-002	7,058399821689818E+000
2,9990423E-001	-7,0270717E-002	7,058999821674661E+000
2,9669145E-001	-7,5569145E-002	7,059599821659504E+000
2,9345191E-001	-8,0994323E-002	7,060199821644346E+000
2,9018945E-001	-8,6182795E-002	7,060799821629189E+000
2,8703016E-001	-9,1041788E-002	7,061399821614032E+000
2,8392050E-001	-9,5837779E-002	7,061999821598874E+000
2,8073445E-001	-1,0052192E-001	7,062599821583717E+000
2,7763626E-001	-1,0489490E-001	7,063199821568560E+000
2,7454954E-001	-1,0890403E-001	7,063799821553403E+000
2,7153921E-001	-1,1236034E-001	7,064399821538245E+000
2,6860148E-001	-1,1570975E-001	7,064999821523088E+000
2,6572487E-001	-1,1880451E-001	7,065599821507931E+000
2,6293612E-001	-1,2159728E-001	7,066199821492773E+000
2,6009005E-001	-1,2378912E-001	7,066799821477616E+000
2,5740445E-001	-1,2566750E-001	7,067399821462459E+000
2,5476852E-001	-1,2724160E-001	7,067999821447302E+000
2,5225484E-001	-1,2840527E-001	7,068599821432144E+000
2,4980225E-001	-1,2927881E-001	7,069199821416987E+000
2,4738024E-001	-1,2984271E-001	7,069799821401830E+000
2,4507283E-001	-1,3000573E-001	7,070399821386673E+000
2,4286857E-001	-1,2999848E-001	7,070999821371515E+000
2,4072543E-001	-1,2966633E-001	7,071599821356358E+000
2,3871982E-001	-1,2915626E-001	7,072199821341201E+000
2,3673715E-001	-1,2839611E-001	7,072799821326043E+000
2,3496075E-001	-1,2731147E-001	7,073399821310886E+000
2,3316525E-001	-1,2616114E-001	7,073999821295729E+000
2,3160277E-001	-1,2486155E-001	7,074599821280572E+000
2,3004796E-001	-1,2339053E-001	7,075199821265414E+000
2,2854662E-001	-1,2176832E-001	7,075799821250257E+000
2,2730887E-001	-1,2005218E-001	7,076399821235100E+000
2,2606349E-001	-1,1823870E-001	7,076999821219943E+000
2,2497474E-001	-1,1610757E-001	7,077599821204785E+000
