EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
5,3936815E-001	2,9015046E-002	8,249399791602627E+000
5,3950191E-001	2,8193442E-002	8,249999791587470E+000
5,3949422E-001	2,7507758E-002	8,250599791572313E+000
5,3939492E-001	2,7117187E-002	8,251199791557156E+000
5,3917718E-001	2,6748763E-002	8,251799791541998E+000
5,3879130E-001	2,5449926E-002	8,252399791526841E+000
5,3839022E-001	2,4999419E-002	8,252999791511684E+000
5,3785539E-001	2,4106039E-002	8,253599791496526E+000
5,3717536E-001	2,3034366E-002	8,254199791481369E+000
5,3639603E-001	2,2333026E-002	8,254799791466212E+000
5,3543335E-001	2,1852355E-002	8,255399791451055E+000
5,3453177E-001	2,1061296E-002	8,255999791435897E+000
5,3332841E-001	2,0555429E-002	8,256599791420740E+000
5,3204864E-001	1,9428015E-002	8,257199791405583E+000
5,3076887E-001	1,8955745E-002	8,257799791390426E+000
5,2935922E-001	1,8527763E-002	8,258399791375268E+000
5,2783114E-001	1,7186930E-002	8,258999791360111E+000
5,2619606E-001	1,7281232E-002	8,259599791344954E+000
5,2429748E-001	1,6234757E-002	8,260199791329796E+000
5,2249813E-001	1,5965214E-002	8,260799791314639E+000
5,2060711E-001	1,5584957E-002	8,261399791299482E+000
5,1859009E-001	1,4499539E-002	8,261999791284325E+000
5,1646984E-001	1,4081101E-002	8,262599791269167E+000
5,1427704E-001	1,3313330E-002	8,263199791254010E+000
5,1197350E-001	1,2865494E-002	8,263799791238853E+000
5,0967371E-001	1,2688727E-002	8,264399791223696E+000
5,0724405E-001	1,1646069E-002	8,264999791208538E+000
5,0473422E-001	1,1428833E-002	8,265599791193381E+000
5,0213265E-001	1,0872189E-002	8,266199791178224E+000
4,9939352E-001	1,0521327E-002	8,266799791163066E+000
4,9668500E-001	1,0318981E-002	8,267399791147909E+000
4,9390769E-001	9,4427820E-003	8,267999791132752E+000
4,9104637E-001	9,5596081E-003	8,268599791117595E+000
4,8810863E-001	8,4856432E-003	8,269199791102437E+000
4,8517853E-001	8,3558373E-003	8,269799791087280E+000
4,8217967E-001	7,9427445E-003	8,270399791072123E+000
4,7906622E-001	7,8900568E-003	8,270999791056965E+000
4,7601387E-001	7,5010178E-003	8,271599791041808E+000
4,7280490E-001	6,6366540E-003	8,272199791026651E+000
4,6966088E-001	6,1685839E-003	8,272799791011494E+000
4,6642134E-001	5,8425386E-003	8,273399790996336E+000
4,6325058E-001	5,4088300E-003	8,273999790981179E+000
4,5992318E-001	4,8025534E-003	8,274599790966022E+000
4,5666456E-001	4,4868165E-003	8,275199790950865E+000
4,5334861E-001	3,9943121E-003	8,275799790935707E+000
4,5002502E-001	3,5705301E-003	8,276399790920550E+000
4,4670528E-001	2,9909785E-003	8,276999790905393E+000
4,4339696E-001	1,9800088E-003	8,277599790890235E+000
4,4006956E-001	2,0277323E-003	8,278199790875078E+000
4,3673453E-001	1,4195470E-003	8,278799790859921E+000
4,3343002E-001	7,6402025E-004	8,279399790844764E+000
4,3010265E-001	-1,2532649E-005	8,279999790829606E+000
4,2675614E-001	-6,3522579E-004	8,280599790814449E+000
4,2357010E-001	-1,1430013E-003	8,281199790799292E+000
4,2036876E-001	-2,0317992E-003	8,281799790784135E+000
4,1709486E-001	-2,3941142E-003	8,282399790768977E+000
4,1385913E-001	-3,1263800E-003	8,282999790753820E+000
4,1071129E-001	-4,1995803E-003	8,283599790738663E+000
4,0759781E-001	-5,0181295E-003	8,284199790723505E+000
4,0453401E-001	-6,0791136E-003	8,284799790708348E+000
4,0147403E-001	-7,2217993E-003	8,285399790693191E+000
3,9846754E-001	-8,4236609E-003	8,285999790678034E+000
3,9558327E-001	-9,5438221E-003	8,286599790662876E+000
3,9266846E-001	-1,0622368E-002	8,287199790647719E+000
3,8986060E-001	-1,1737947E-002	8,287799790632562E+000
3,8712153E-001	-1,3250583E-002	8,288399790617405E+000
3,8443211E-001	-1,4655937E-002	8,288999790602247E+000
3,8180378E-001	-1,6290745E-002	8,289599790587090E+000
3,7917170E-001	-1,7273463E-002	8,290199790571933E+000
3,7671530E-001	-1,8719288E-002	8,290799790556775E+000
3,7430856E-001	-2,0190310E-002	8,291399790541618E+000
3,7198204E-001	-2,1866731E-002	8,291999790526461E+000
3,6973578E-001	-2,3091884E-002	8,292599790511304E+000
3,6755443E-001	-2,4557177E-002	8,293199790496146E+000
3,6544949E-001	-2,6052633E-002	8,293799790480989E+000
3,6342859E-001	-2,7682098E-002	8,294399790465832E+000
3,6159489E-001	-2,9109214E-002	8,294999790450674E+000
3,5973448E-001	-3,0112546E-002	8,295599790435517E+000
3,5803828E-001	-3,1463306E-002	8,296199790420360E+000
3,5644528E-001	-3,2609809E-002	8,296799790405203E+000
3,5488281E-001	-3,3266865E-002	8,297399790390045E+000
3,5349607E-001	-3,4294631E-002	8,297999790374888E+000
3,5219720E-001	-3,4966957E-002	8,298599790359731E+000
3,5094416E-001	-3,4737885E-002	8,299199790344574E+000
3,4988216E-001	-3,5280023E-002	8,299799790329416E+000
3,4883541E-001	-3,5493057E-002	8,300399790314259E+000
3,4792620E-001	-3,5206337E-002	8,300999790299102E+000
3,4722331E-001	-3,5314385E-002	8,301599790283944E+000
3,4657767E-001	-3,4828369E-002	8,302199790268787E+000
3,4594354E-001	-3,4467582E-002	8,302799790253630E+000
3,4555006E-001	-3,3628412E-002	8,303399790238473E+000
3,4513363E-001	-3,2567050E-002	8,303999790223315E+000
3,4495789E-001	-3,0955533E-002	8,304599790208158E+000
3,4483185E-001	-2,9868204E-002	8,305199790193001E+000
3,4482041E-001	-2,8325407E-002	8,305799790177844E+000
3,4495792E-001	-2,6442438E-002	8,306399790162686E+000
3,4522915E-001	-2,4402173E-002	8,306999790147529E+000
3,4560737E-001	-2,2182468E-002	8,307599790132372E+000
3,4608489E-001	-1,9978035E-002	8,308199790117214E+000
3,4664264E-001	-1,7861415E-002	8,308799790102057E+000
3,4735319E-001	-1,4907534E-002	8,309399790086900E+000
3,4819362E-001	-1,2422108E-002	8,309999790071743E+000
3,4915632E-001	-9,3265856E-003	8,310599790056585E+000
3,5015339E-001	-6,9442405E-003	8,311199790041428E+000
3,5130709E-001	-3,6940959E-003	8,311799790026271E+000
3,5261744E-001	-7,8335870E-004	8,312399790011114E+000
3,5391247E-001	2,4205903E-003	8,312999789995956E+000
3,5545585E-001	5,5497088E-003	8,313599789980799E+000
3,5706031E-001	8,3814161E-003	8,314199789965642E+000
3,5871831E-001	1,1518171E-002	8,314799789950484E+000
3,6054435E-001	1,4482358E-002	8,315399789935327E+000
3,6243156E-001	1,7291540E-002	8,315999789920170E+000
3,6442569E-001	2,0338574E-002	8,316599789905013E+000
3,6658791E-001	2,3164174E-002	8,317199789889855E+000
3,6872339E-001	2,5811099E-002	8,317799789874698E+000
3,7109193E-001	2,8372498E-002	8,318399789859541E+000
3,7341464E-001	3,0815931E-002	8,318999789844383E+000
3,7590155E-001	3,3377334E-002	8,319599789829226E+000
3,7838089E-001	3,5554279E-002	8,320199789814069E+000
3,8103211E-001	3,7517041E-002	8,320799789798912E+000
3,8377503E-001	3,9271727E-002	8,321399789783754E+000
3,8650647E-001	4,0562931E-002	8,321999789768597E+000
3,8934490E-001	4,2214155E-002	8,322599789753440E+000
3,9227113E-001	4,3671049E-002	8,323199789738283E+000
3,9525855E-001	4,5192085E-002	8,323799789723125E+000
3,9828414E-001	4,6149608E-002	8,324399789707968E+000
4,0135562E-001	4,6761226E-002	8,324999789692811E+000
4,0444997E-001	4,7443096E-002	8,325599789677653E+000
4,0761691E-001	4,8365492E-002	8,326199789662496E+000
4,1088700E-001	4,8734676E-002	8,326799789647339E+000
4,1415709E-001	4,9238637E-002	8,327399789632182E+000
4,1741574E-001	4,9276054E-002	8,327999789617024E+000
4,2078519E-001	4,9789172E-002	8,328599789601867E+000
4,2416224E-001	4,9471907E-002	8,329199789586710E+000
4,2758512E-001	4,9492143E-002	8,329799789571553E+000
4,3088961E-001	4,9651347E-002	8,330399789556395E+000
4,3438509E-001	4,9230617E-002	8,330999789541238E+000
4,3777743E-001	4,9104247E-002	8,331599789526081E+000
4,4125766E-001	4,9032088E-002	8,332199789510923E+000
4,4469965E-001	4,8316240E-002	8,332799789495766E+000
4,4817984E-001	4,8548747E-002	8,333399789480609E+000
4,5162567E-001	4,7574047E-002	8,333999789465452E+000
4,5506766E-001	4,7607262E-002	8,334599789450294E+000
4,5853260E-001	4,6729919E-002	8,335199789435137E+000
4,6197462E-001	4,6841785E-002	8,335799789419980E+000
4,6538606E-001	4,6282850E-002	8,336399789404823E+000
4,6879369E-001	4,5663971E-002	8,336999789389665E+000
4,7215927E-001	4,4913381E-002	8,337599789374508E+000
4,7554779E-001	4,4659112E-002	8,338199789359351E+000
4,7881407E-001	4,3893252E-002	8,338799789344193E+000
4,8206127E-001	4,3659978E-002	8,339399789329036E+000
4,8531225E-001	4,3361422E-002	8,339999789313879E+000
4,8850974E-001	4,2654354E-002	8,340599789298722E+000
4,9169579E-001	4,2539820E-002	8,341199789283564E+000
4,9479401E-001	4,2185139E-002	8,341799789268407E+000
4,9781197E-001	4,1322302E-002	8,342399789253250E+000
5,0081849E-001	4,1199371E-002	8,342999789238092E+000
5,0379443E-001	4,0253304E-002	8,343599789222935E+000
5,0660992E-001	4,0121201E-002	8,344199789207778E+000
5,0941396E-001	3,9747052E-002	8,344799789192621E+000
5,1209956E-001	3,9014786E-002	8,345399789177463E+000
5,1478136E-001	3,8881160E-002	8,345999789162306E+000
5,1739436E-001	3,8404312E-002	8,346599789147149E+000
5,1991570E-001	3,7775125E-002	8,347199789131992E+000
5,2224219E-001	3,7302475E-002	8,347799789116834E+000
5,2469862E-001	3,7081040E-002	8,348399789101677E+000
5,2694488E-001	3,6167808E-002	8,348999789086520E+000
5,2911091E-001	3,5943322E-002	8,349599789071362E+000
5,3113562E-001	3,4778107E-002	8,350199789056205E+000
5,3316414E-001	3,4510475E-002	8,350799789041048E+000
5,3502458E-001	3,4329507E-002	8,351399789025891E+000
5,3683156E-001	3,4069128E-002	8,351999789010733E+000
5,3850859E-001	3,3275396E-002	8,352599788995576E+000
5,4011697E-001	3,2553822E-002	8,353199788980419E+000
5,4156476E-001	3,2052156E-002	8,353799788965262E+000
5,4294008E-001	3,1331342E-002	8,354399788950104E+000
5,4424655E-001	3,1022478E-002	8,354999788934947E+000
5,4535443E-001	3,0106191E-002	8,355599788919790E+000
5,4644316E-001	2,9825961E-002	8,356199788904632E+000
5,4737532E-001	2,8887529E-002	8,356799788889475E+000
5,4825395E-001	2,8013239E-002	8,357399788874318E+000
5,4890341E-001	2,7304264E-002	8,357999788859161E+000
5,4955286E-001	2,6379958E-002	8,358599788844003E+000
5,5003417E-001	2,6016878E-002	8,359199788828846E+000
5,5037034E-001	2,5292629E-002	8,359799788813689E+000
5,5068362E-001	2,5224674E-002	8,360399788798532E+000
5,5083257E-001	2,4288151E-002	8,360999788783374E+000
5,5076003E-001	2,3654386E-002	8,361599788768217E+000
5,5070651E-001	2,2612492E-002	8,362199788753060E+000
5,5045819E-001	2,2321191E-002	8,362799788737902E+000
5,5017167E-001	2,1777526E-002	8,363399788722745E+000
5,4978585E-001	2,1248752E-002	8,363999788707588E+000
5,4920900E-001	2,0425240E-002	8,364599788692431E+000
5,4856724E-001	2,0014055E-002	8,365199788677273E+000
5,4786050E-001	1,9062264E-002	8,365799788662116E+000
5,4690164E-001	1,8486150E-002	8,366399788646959E+000
5,4603446E-001	1,7659964E-002	8,366999788631801E+000
5,4484636E-001	1,7096065E-002	8,367599788616644E+000
5,4359335E-001	1,6617687E-002	8,368199788601487E+000
5,4234409E-001	1,6114876E-002	8,368799788586330E+000
5,4087716E-001	1,5667042E-002	8,369399788571172E+000
5,3939873E-001	1,4282684E-002	8,369999788556015E+000
5,3777134E-001	1,3885627E-002	8,370599788540858E+000
5,3604078E-001	1,3731386E-002	8,371199788525701E+000
5,3421086E-001	1,3377088E-002	8,371799788510543E+000
5,3229696E-001	1,2303506E-002	8,372399788495386E+000
5,3027987E-001	1,1744570E-002	8,372999788480229E+000
5,2819026E-001	1,1121877E-002	8,373599788465071E+000
5,2605474E-001	1,1134858E-002	8,374199788449914E+000
5,2376646E-001	1,0391520E-002	8,374799788434757E+000
5,2141702E-001	9,6367290E-003	8,375399788419600E+000
5,1893389E-001	9,3660429E-003	8,375999788404442E+000
5,1646221E-001	9,0396162E-003	8,376599788389285E+000
5,1388359E-001	8,1951050E-003	8,377199788374128E+000
5,1124001E-001	8,2653537E-003	8,377799788358971E+000
5,0850475E-001	7,2291866E-003	8,378399788343813E+000
5,0569308E-001	6,5904576E-003	8,378999788328656E+000
5,0294638E-001	6,4133094E-003	8,379599788313499E+000
5,0001240E-001	5,9929625E-003	8,380199788298341E+000
4,9696773E-001	5,4534990E-003	8,380799788283184E+000
4,9399176E-001	5,4561715E-003	8,381399788268027E+000
4,9092412E-001	5,2893311E-003	8,381999788252870E+000
4,8784122E-001	4,9850470E-003	8,382599788237712E+000
4,8465517E-001	4,1302280E-003	8,383199788222555E+000
4,8149967E-001	3,7831848E-003	8,383799788207398E+000
4,7834036E-001	3,4724106E-003	8,384399788192241E+000
4,7508940E-001	3,2799907E-003	8,384999788177083E+000
4,7173524E-001	2,8165022E-003	8,385599788161926E+000
4,6851099E-001	2,7012029E-003	8,386199788146769E+000
4,6519506E-001	2,1922821E-003	8,386799788131611E+000
4,6185237E-001	2,0460580E-003	8,387399788116454E+000
4,5862812E-001	1,6661809E-003	8,387999788101297E+000
4,5531598E-001	1,4699427E-003	8,388599788086140E+000
4,5189309E-001	8,1632502E-004	8,389199788070982E+000
4,4867650E-001	5,1547750E-004	8,389799788055825E+000
4,4531089E-001	1,5736216E-004	8,390399788040668E+000
4,4202170E-001	-1,0377952E-004	8,390999788025511E+000
4,3872485E-001	-5,4741494E-004	8,391599788010353E+000
4,3542418E-001	-1,0311379E-003	8,392199787995196E+000
4,3213883E-001	-1,7958555E-003	8,392799787980039E+000
4,2893365E-001	-1,9920934E-003	8,393399787964881E+000
4,2575908E-001	-2,3257744E-003	8,393999787949724E+000
4,2253482E-001	-3,1683764E-003	8,394599787934567E+000
4,1947865E-001	-3,7528910E-003	8,395199787919410E+000
4,1631934E-001	-5,1097586E-003	8,395799787904252E+000
4,1325554E-001	-5,3292853E-003	8,396399787889095E+000
4,1032925E-001	-6,1130924E-003	8,396999787873938E+000
4,0729603E-001	-7,1908743E-003	8,397599787858780E+000
4,0443850E-001	-8,1800818E-003	8,398199787843623E+000
4,0159246E-001	-8,6332625E-003	8,398799787828466E+000
3,9881134E-001	-9,6255243E-003	8,399399787813309E+000
3,9613339E-001	-1,0552119E-002	8,399999787798151E+000
3,9345542E-001	-1,1776507E-002	8,400599787782994E+000
3,9086914E-001	-1,3014640E-002	8,401199787767837E+000
3,8838601E-001	-1,3838151E-002	8,401799787752680E+000
3,8597164E-001	-1,4533003E-002	8,402399787737522E+000
3,8358402E-001	-1,5211437E-002	8,402999787722365E+000
3,8137591E-001	-1,6377794E-002	8,403599787707208E+000
3,7920225E-001	-1,7513989E-002	8,404199787692050E+000
3,7704384E-001	-1,8477999E-002	8,404799787676893E+000
3,7511843E-001	-1,9646263E-002	8,405399787661736E+000
3,7313575E-001	-2,0305991E-002	8,405999787646579E+000
3,7136698E-001	-2,1184480E-002	8,406599787631421E+000
3,6960208E-001	-2,1741124E-002	8,407199787616264E+000
3,6796701E-001	-2,3137696E-002	8,407799787601107E+000
3,6644274E-001	-2,3528647E-002	8,408399787585950E+000
3,6499488E-001	-2,4095217E-002	8,408999787570792E+000
3,6365017E-001	-2,4346432E-002	8,409599787555635E+000
3,6247358E-001	-2,4720201E-002	8,410199787540478E+000
3,6131984E-001	-2,4724020E-002	8,410799787525320E+000
3,6025020E-001	-2,4611393E-002	8,411399787510163E+000
3,5936773E-001	-2,4725547E-002	8,411999787495006E+000
3,5861132E-001	-2,4656441E-002	8,412599787479849E+000
3,5792750E-001	-2,4039475E-002	8,413199787464691E+000
3,5732773E-001	-2,3850491E-002	8,413799787449534E+000
3,5686550E-001	-2,2973148E-002	8,414399787434377E+000
3,5652551E-001	-2,2228282E-002	8,414999787419220E+000
3,5635358E-001	-2,1384154E-002	8,415599787404062E+000
3,5615110E-001	-2,0043703E-002	8,416199787388905E+000
3,5615876E-001	-1,8917052E-002	8,416799787373748E+000
3,5630012E-001	-1,7082952E-002	8,417399787358590E+000
3,5653695E-001	-1,6188426E-002	8,417999787343433E+000
3,5689989E-001	-1,4289804E-002	8,418599787328276E+000
3,5727045E-001	-1,2025814E-002	8,419199787313119E+000
3,5787404E-001	-1,0276469E-002	8,419799787297961E+000
3,5858840E-001	-8,3301244E-003	8,420399787282804E+000
3,5941738E-001	-5,7985010E-003	8,420999787267647E+000
3,6033425E-001	-3,7906875E-003	8,421599787252489E+000
3,6131984E-001	-1,7168258E-003	8,422199787237332E+000
3,6243534E-001	1,2908851E-003	8,422799787222175E+000
3,6373425E-001	3,8297626E-003	8,423399787207018E+000
3,6510569E-001	5,7364022E-003	8,423999787191860E+000
3,6654207E-001	8,3859982E-003	8,424599787176703E+000
3,6816564E-001	1,0863408E-002	8,425199787161546E+000
3,6981982E-001	1,3510331E-002	8,425799787146389E+000
3,7165734E-001	1,5847623E-002	8,426399787131231E+000
3,7356740E-001	1,8329617E-002	8,426999787116074E+000
3,7549663E-001	2,0503126E-002	8,427599787100917E+000
3,7752897E-001	2,2415111E-002	8,428199787085759E+000
3,7981728E-001	2,4555020E-002	8,428799787070602E+000
3,8207120E-001	2,6905678E-002	8,429399787055445E+000
3,8437861E-001	2,8400371E-002	8,429999787040288E+000
3,8680828E-001	3,0011509E-002	8,430599787025130E+000
3,8934869E-001	3,1665787E-002	8,431199787009973E+000
3,9188531E-001	3,3411697E-002	8,431799786994816E+000
3,9466262E-001	3,4832321E-002	8,432399786979659E+000
3,9738640E-001	3,5944462E-002	8,432999786964501E+000
4,0020955E-001	3,6994375E-002	8,433599786949344E+000
4,0312055E-001	3,7953805E-002	8,434199786934187E+000
4,0603152E-001	3,8697138E-002	8,434799786919029E+000
4,0902278E-001	3,9381303E-002	8,435399786903872E+000
4,1212860E-001	4,0368982E-002	8,435999786888715E+000
4,1519621E-001	4,0844306E-002	8,436599786873558E+000
4,1843572E-001	4,0595762E-002	8,437199786858400E+000
4,2154920E-001	4,1201275E-002	8,437799786843243E+000
4,2494154E-001	4,1269232E-002	8,438399786828086E+000
4,2815050E-001	4,1266944E-002	8,438999786812929E+000
4,3150464E-001	4,2104583E-002	8,439599786797771E+000
4,3487790E-001	4,1547559E-002	8,440199786782614E+000
4,3819001E-001	4,2041209E-002	8,440799786767457E+000
4,4163203E-001	4,1686527E-002	8,441399786752299E+000
4,4507402E-001	4,1622385E-002	8,441999786737142E+000
4,4853130E-001	4,1219220E-002	8,442599786721985E+000
4,5195040E-001	4,1478071E-002	8,443199786706828E+000
4,5541915E-001	4,0896229E-002	8,443799786691670E+000
4,5886880E-001	4,1042071E-002	8,444399786676513E+000
4,6232226E-001	4,0342640E-002	8,444999786661356E+000
4,6572223E-001	4,0531240E-002	8,445599786646198E+000
4,6920627E-001	4,0041029E-002	8,446199786631041E+000
4,7260627E-001	3,9588232E-002	8,446799786615884E+000
4,7605208E-001	3,9863881E-002	8,447399786600727E+000
4,7941387E-001	3,9599687E-002	8,447999786585569E+000
4,8275271E-001	3,8817402E-002	8,448599786570412E+000
4,8616415E-001	3,8651705E-002	8,449199786555255E+000
4,8950303E-001	3,8318027E-002	8,449799786540098E+000
4,9276549E-001	3,8075212E-002	8,450399786524940E+000
4,9606997E-001	3,7524294E-002	8,450999786509783E+000
4,9918723E-001	3,7373871E-002	8,451599786494626E+000
5,0240004E-001	3,7243679E-002	8,452199786479468E+000
5,0551349E-001	3,6737435E-002	8,452799786464311E+000
5,0856203E-001	3,6766451E-002	8,453399786449154E+000
5,1158381E-001	3,6266308E-002	8,453999786433997E+000
5,1446426E-001	3,5865813E-002	8,454599786418839E+000
5,1735997E-001	3,5478685E-002	8,455199786403682E+000
5,2023661E-001	3,4903716E-002	8,455799786388525E+000
5,2290690E-001	3,5071317E-002	8,456399786373368E+000
5,2559251E-001	3,4436412E-002	8,456999786358210E+000
5,2819026E-001	3,3715595E-002	8,457599786343053E+000
5,3073454E-001	3,3064652E-002	8,458199786327896E+000
5,3323674E-001	3,2884832E-002	8,458799786312738E+000
5,3553265E-001	3,1933036E-002	8,459399786297581E+000
5,3782099E-001	3,1929981E-002	8,459999786282424E+000
5,4004049E-001	3,1884167E-002	8,460599786267267E+000
5,4210728E-001	3,1379066E-002	8,461199786252109E+000
5,4408228E-001	3,1019043E-002	8,461799786236952E+000
5,4596186E-001	3,0744156E-002	8,462399786221795E+000
5,4780316E-001	3,0032124E-002	8,462999786206638E+000
5,4952228E-001	2,9597651E-002	8,463599786191480E+000
5,5112678E-001	2,9066207E-002	8,464199786176323E+000
5,5265099E-001	2,8494671E-002	8,464799786161166E+000
5,5399573E-001	2,8195733E-002	8,465399786146008E+000
5,5527169E-001	2,7188582E-002	8,465999786130851E+000
5,5645597E-001	2,6842300E-002	8,466599786115694E+000
5,5752939E-001	2,6201282E-002	8,467199786100537E+000
5,5847299E-001	2,6074531E-002	8,467799786085379E+000
5,5930585E-001	2,5247579E-002	8,468399786070222E+000
5,6004316E-001	2,4328239E-002	8,468999786055065E+000
5,6070018E-001	2,3533743E-002	8,469599786039907E+000
5,6121212E-001	2,3663167E-002	8,470199786024750E+000
5,6161320E-001	2,2478104E-002	8,470799786009593E+000
5,6186152E-001	2,2331117E-002	8,471399785994436E+000
5,6199139E-001	2,2059286E-002	8,471999785979278E+000
5,6206781E-001	2,0949816E-002	8,472599785964121E+000
5,6202960E-001	2,0676838E-002	8,473199785948964E+000
5,6191123E-001	1,9763606E-002	8,473799785933807E+000
5,6161702E-001	1,9139767E-002	8,474399785918649E+000
5,6122357E-001	1,8540744E-002	8,474999785903492E+000
5,6062376E-001	1,7534357E-002	8,475599785888335E+000
5,5995142E-001	1,7257942E-002	8,476199785873177E+000
5,5924469E-001	1,6072497E-002	8,476799785858020E+000
5,5841571E-001	1,5863279E-002	8,477399785842863E+000
5,5741864E-001	1,5197445E-002	8,477999785827706E+000
5,5634135E-001	1,4087974E-002	8,478599785812548E+000
5,5511504E-001	1,3735586E-002	8,479199785797391E+000
5,5383909E-001	1,2749813E-002	8,479799785782234E+000
5,5244470E-001	1,2201568E-002	8,480399785767077E+000
5,5095100E-001	1,2006094E-002	8,480999785751919E+000
5,4936564E-001	1,1289099E-002	8,481599785736762E+000
5,4767710E-001	1,0718711E-002	8,482199785721605E+000
5,4582429E-001	1,0353342E-002	8,482799785706447E+000
5,4395241E-001	9,6485652E-003	8,483399785691290E+000
5,4196978E-001	9,2465440E-003	8,483999785676133E+000
5,3985333E-001	8,4516648E-003	8,484599785660976E+000
5,3772551E-001	8,5894903E-003	8,485199785645818E+000
5,3546011E-001	7,6777851E-003	8,485799785630661E+000
5,3314888E-001	7,3337955E-003	8,486399785615504E+000
5,3071159E-001	6,9279573E-003	8,486999785600347E+000
5,2827048E-001	6,8187662E-003	8,487599785585189E+000
5,2565366E-001	6,0208333E-003	8,488199785570032E+000
5,2306736E-001	5,6226300E-003	8,488799785554875E+000
5,2037793E-001	5,3679785E-003	8,489399785539717E+000
5,1757008E-001	5,0411699E-003	8,489999785524560E+000
5,1469344E-001	4,2363652E-003	8,490599785509403E+000
5,1173663E-001	4,0130196E-003	8,491199785494246E+000
5,0882566E-001	4,0450897E-003	8,491799785479088E+000
5,0585347E-001	3,5919100E-003	8,492399785463931E+000
5,0282025E-001	2,8367371E-003	8,492999785448774E+000
4,9974880E-001	3,3105337E-003	8,493599785433616E+000
4,9660096E-001	2,3755394E-003	8,494199785418459E+000
4,9337289E-001	2,5003834E-003	8,494799785403302E+000
4,9015629E-001	1,7234489E-003	8,495399785388145E+000
4,8694348E-001	1,4737606E-003	8,495999785372987E+000
4,8367339E-001	1,7039776E-003	8,496599785357830E+000
4,8049116E-001	1,0259255E-003	8,497199785342673E+000
4,7719049E-001	6,3917623E-004	8,497799785327516E+000
4,7387075E-001	3,9559664E-004	8,498399785312358E+000
4,7043636E-001	4,6262408E-005	8,498999785297201E+000
4,6720067E-001	-1,3966741E-004	8,499599785282044E+000
4,6387327E-001	-3,8362871E-004	8,500199785266886E+000
4,6053058E-001	-8,8453206E-004	8,500799785251729E+000
4,5721081E-001	-1,1239118E-003	8,501399785236572E+000
4,5393309E-001	-1,3128960E-003	8,501999785221415E+000
4,5059425E-001	-1,4572112E-003	8,502599785206257E+000
4,4734704E-001	-1,7584404E-003	8,503199785191100E+000
4,4404641E-001	-2,2219287E-003	8,503799785175943E+000
4,4086799E-001	-2,3712071E-003	8,504399785160786E+000
4,3762463E-001	-2,5090319E-003	8,504999785145628E+000
4,3443474E-001	-2,9980999E-003	8,505599785130471E+000
4,3129453E-001	-3,8746805E-003	8,506199785115314E+000
4,2816198E-001	-4,3240427E-003	8,506799785100156E+000
4,2515549E-001	-4,3881829E-003	8,507399785084999E+000
4,2212987E-001	-4,6065645E-003	8,507999785069842E+000
4,1913867E-001	-5,4571838E-003	8,508599785054685E+000
4,1619712E-001	-5,7637584E-003	8,509199785039527E+000
4,1338927E-001	-6,7113508E-003	8,509799785024370E+000
4,1059667E-001	-7,1492600E-003	8,510399785009213E+000
4,0785375E-001	-7,5829690E-003	8,510999784994056E+000
4,0514141E-001	-8,2274238E-003	8,511599784978898E+000
4,0257424E-001	-9,1051497E-003	8,512199784963741E+000
4,0008730E-001	-9,4598290E-003	8,512799784948584E+000
3,9766529E-001	-9,9683693E-003	8,513399784933426E+000
3,9531967E-001	-1,1068676E-002	8,513999784918269E+000
3,9299700E-001	-1,1754745E-002	8,514599784903112E+000
3,9081183E-001	-1,2278938E-002	8,515199784887955E+000
3,8865343E-001	-1,3038310E-002	8,515799784872797E+000
3,8661724E-001	-1,3390317E-002	8,516399784857640E+000
3,8479501E-001	-1,3881294E-002	8,516999784842483E+000
3,8289636E-001	-1,4873556E-002	8,517599784827325E+000
3,8113526E-001	-1,5390494E-002	8,518199784812168E+000
3,7951931E-001	-1,6216680E-002	8,518799784797011E+000
3,7795687E-001	-1,6318616E-002	8,519399784781854E+000
3,7650135E-001	-1,6361758E-002	8,519999784766696E+000
3,7516427E-001	-1,7160453E-002	8,520599784751539E+000
3,7386924E-001	-1,7172288E-002	8,521199784736382E+000
3,7277284E-001	-1,6949328E-002	8,521799784721225E+000
3,7181395E-001	-1,6958490E-002	8,522399784706067E+000
3,7083980E-001	-1,6908094E-002	8,522999784690910E+000
3,7002230E-001	-1,6459113E-002	8,523599784675753E+000
3,6929262E-001	-1,6245315E-002	8,524199784660595E+000
3,6871576E-001	-1,5959738E-002	8,524799784645438E+000
3,6824968E-001	-1,5049940E-002	8,525399784630281E+000
3,6792880E-001	-1,4178706E-002	8,525999784615124E+000
3,6764994E-001	-1,3821353E-002	8,526599784599966E+000
3,6747801E-001	-1,2837872E-002	8,527199784584809E+000
3,6746275E-001	-1,1644791E-002	8,527799784569652E+000
3,6759263E-001	-1,0111920E-002	8,528399784554495E+000
3,6779892E-001	-8,9199832E-003	8,528999784539337E+000
3,6810455E-001	-7,6944502E-003	8,529599784524180E+000
3,6855531E-001	-5,9615234E-003	8,530199784509023E+000
3,6914364E-001	-4,3003717E-003	8,530799784493865E+000
3,6974341E-001	-2,0478342E-003	8,531399784478708E+000
3,7059149E-001	-5,4092461E-004	8,531999784463551E+000
3,7150833E-001	8,8008330E-004	8,532599784448394E+000
3,7261239E-001	3,2108873E-003	8,533199784433236E+000
3,7366292E-001	4,9629039E-003	8,533799784418079E+000
